video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_R_Yoga_2,blazepose,0,0.000000,multi,dim,13,13,0,600.790000,223.420000,134.790000,424.480000,57215.659200,1,1,direct,0.898625,13,0,0.781120,1.000000,13,0.200000,28.414300,35.193547,ok,
MP_R_Yoga_2,blazepose,1,0.040294,multi,dim,13,13,0,602.800000,223.330000,137.310000,424.570000,58297.706700,1,1,direct,0.929954,13,0,0.797702,1.000000,13,0.200000,27.749400,36.036815,ok,
MP_R_Yoga_2,blazepose,2,0.080587,multi,dim,13,13,0,604.810000,223.240000,139.840000,424.660000,59384.454400,1,1,direct,0.954055,13,0,0.830531,1.000000,13,0.200000,27.362200,36.546769,ok,
MP_R_Yoga_2,blazepose,3,0.120881,multi,dim,13,13,0,604.240000,223.140000,144.950000,424.760000,61568.962000,1,1,direct,0.954505,13,0,0.831382,1.000000,13,0.200000,27.341700,36.574171,ok,
MP_R_Yoga_2,blazepose,4,0.161174,multi,dim,13,13,0,603.390000,223.050000,150.330000,424.850000,63867.700500,1,1,direct,0.955435,13,0,0.825229,1.000000,13,0.200000,26.720400,37.424589,ok,
MP_R_Yoga_2,blazepose,5,0.201468,multi,dim,13,13,0,602.540000,222.950000,155.720000,424.950000,66173.214000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,26.744900,37.390306,no_pred_match,
MP_R_Yoga_2,blazepose,6,0.241762,multi,dim,13,13,0,599.250000,222.950000,163.070000,424.950000,69296.596500,1,1,direct,0.882551,13,0,0.109563,0.307692,4,0.200000,27.320700,36.602283,ok,
MP_R_Yoga_2,blazepose,7,0.282055,multi,dim,13,13,0,595.960000,222.950000,170.410000,424.950000,72415.729500,1,1,direct,0.822794,13,1,0.051077,0.230769,3,0.200000,27.198700,36.766463,ok,
MP_R_Yoga_2,blazepose,8,0.322349,multi,dim,13,13,0,592.660000,222.950000,177.770000,424.950000,75543.361500,1,1,direct,0.829042,13,0,0.035506,0.230769,3,0.200000,27.167500,36.808687,ok,
MP_R_Yoga_2,blazepose,9,0.362642,multi,dim,13,13,0,589.370000,222.950000,185.110000,424.950000,78662.494500,1,1,direct,0.803408,13,2,0.088873,0.230769,3,0.200000,27.529400,36.324802,ok,
MP_R_Yoga_2,blazepose,10,0.402936,multi,dim,13,13,0,584.520000,224.220000,194.390000,422.920000,82211.418800,1,1,direct,0.802629,13,3,0.047530,0.153846,2,0.200000,27.711600,36.085971,ok,
MP_R_Yoga_2,blazepose,11,0.443230,multi,dim,13,13,0,579.670000,225.480000,203.670000,421.660000,85879.492200,1,1,direct,0.803996,13,3,0.041576,0.230769,3,0.200000,26.874200,37.210410,ok,
MP_R_Yoga_2,blazepose,12,0.483523,multi,dim,13,13,0,574.820000,226.750000,212.950000,420.390000,89522.050500,1,1,direct,0.788544,13,2,0.114268,0.230769,3,0.200000,27.480700,36.389175,ok,
MP_R_Yoga_2,blazepose,13,0.523817,multi,dim,13,13,0,567.540000,226.910000,224.970000,420.230000,94539.143100,1,1,direct,0.811738,13,2,0.216344,0.461538,6,0.200000,27.275100,36.663477,ok,
MP_R_Yoga_2,blazepose,14,0.564110,multi,dim,13,13,0,560.270000,227.060000,236.990000,420.080000,99554.759200,1,1,direct,0.811639,13,3,0.171246,0.384615,5,0.200000,27.128900,36.861060,ok,
MP_R_Yoga_2,blazepose,15,0.604404,multi,dim,13,13,0,552.990000,227.220000,249.010000,419.920000,104564.279200,1,1,direct,0.909742,13,1,0.619014,0.923077,12,0.200000,27.585500,36.250929,ok,
MP_R_Yoga_2,blazepose,16,0.644697,multi,dim,13,13,0,545.720000,227.380000,261.030000,419.760000,109569.952800,1,1,direct,0.886645,13,1,0.390571,0.769231,10,0.200000,26.852000,37.241174,ok,
MP_R_Yoga_2,blazepose,17,0.684991,multi,dim,13,13,0,540.930000,226.830000,275.930000,420.310000,115976.138300,1,1,direct,0.952679,13,0,0.717017,1.000000,13,0.200000,27.530200,36.323746,ok,
MP_R_Yoga_2,blazepose,18,0.725285,multi,dim,13,13,0,536.150000,226.290000,290.830000,420.850000,122395.805500,1,1,direct,0.924484,13,0,0.633546,0.769231,10,0.200000,26.746500,37.388069,ok,
MP_R_Yoga_2,blazepose,19,0.765578,multi,dim,13,13,0,531.370000,225.740000,305.720000,421.400000,128830.408000,1,1,direct,0.921701,13,0,0.687962,0.923077,12,0.200000,27.354300,36.557324,ok,
MP_R_Yoga_2,blazepose,20,0.805872,multi,dim,13,13,0,526.580000,225.190000,320.630000,421.950000,135289.828500,1,1,direct,0.951322,13,0,0.718847,1.000000,13,0.200000,27.082100,36.924758,ok,
MP_R_Yoga_2,blazepose,21,0.846165,multi,dim,13,13,0,522.350000,225.130000,329.370000,422.010000,138997.433700,1,1,direct,0.902341,13,0,0.419014,0.692308,9,0.200000,28.576200,34.994156,ok,
MP_R_Yoga_2,blazepose,22,0.886459,multi,dim,13,13,0,518.110000,225.070000,338.130000,422.070000,142714.529100,1,1,direct,0.952286,13,0,0.752953,1.000000,13,0.200000,27.576900,36.262234,ok,
MP_R_Yoga_2,blazepose,23,0.926753,multi,dim,13,13,0,513.880000,225.000000,346.870000,422.140000,146427.701800,1,1,direct,0.705363,13,4,0.083990,0.230769,3,0.200000,27.232200,36.721234,ok,
MP_R_Yoga_2,blazepose,24,0.967046,multi,dim,13,13,0,513.880000,224.940000,347.630000,422.200000,146769.386000,1,1,direct,0.798728,13,2,0.138980,0.307692,4,0.200000,27.377800,36.525944,ok,
MP_R_Yoga_2,blazepose,25,1.007340,multi,dim,13,13,0,513.880000,224.880000,348.390000,422.260000,147111.161400,1,1,direct,0.728200,13,4,0.005351,0.000000,0,0.200000,27.198400,36.766869,ok,
MP_R_Yoga_2,blazepose,26,1.047633,multi,dim,13,13,0,513.880000,224.810000,349.150000,422.330000,147456.519500,1,1,direct,0.912835,13,0,0.030684,0.153846,2,0.200000,27.208900,36.752680,ok,
MP_R_Yoga_2,blazepose,27,1.087927,multi,dim,13,13,0,513.880000,224.750000,349.910000,422.390000,147798.484900,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,26.919500,37.147792,no_pred_match,
MP_R_Yoga_2,blazepose,28,1.128221,multi,dim,13,13,0,513.880000,224.680000,350.670000,422.460000,148144.048200,1,1,direct,0.912248,13,0,0.042871,0.153846,2,0.200000,27.159500,36.819529,ok,
MP_R_Yoga_2,blazepose,29,1.168514,multi,dim,13,13,0,516.070000,224.670000,347.020000,422.470000,146605.539400,1,1,direct,0.851136,13,2,0.059019,0.153846,2,0.200000,27.616500,36.210237,ok,
MP_R_Yoga_2,blazepose,30,1.208808,multi,dim,13,13,0,518.270000,224.650000,343.350000,422.490000,145061.941500,1,1,direct,0.854355,13,2,0.090481,0.153846,2,0.200000,27.446000,36.435182,ok,
MP_R_Yoga_2,blazepose,31,1.249101,multi,dim,13,13,0,520.470000,215.940000,339.690000,431.200000,146474.328000,1,1,direct,0.915697,13,0,0.030041,0.153846,2,0.200000,27.607300,36.222304,ok,
