video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_T_Jongkok_2,alphapose,0,0.000000,multi,bright,12,12,0,591.350000,279.470000,115.110000,364.590000,41967.954900,3,1,gt_bbox_iou,2.981734,12,0,0.592674,1.000000,12,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,1,0.033359,multi,bright,12,12,0,584.720000,281.130000,121.740000,362.990000,44190.402600,3,1,gt_bbox_iou,2.978183,12,0,0.600428,1.000000,12,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,2,0.066718,multi,bright,12,12,0,578.090000,282.790000,128.370000,361.390000,46391.634300,3,1,gt_bbox_iou,2.700658,12,0,0.264605,0.666667,8,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,3,0.100078,multi,bright,12,12,0,571.450000,284.440000,135.010000,359.810000,48577.948100,3,1,gt_bbox_iou,2.821419,12,0,0.243331,0.833333,10,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,4,0.133437,multi,bright,12,12,0,564.820000,286.000000,141.640000,358.310000,50751.028400,3,1,gt_bbox_iou,2.819376,12,0,0.219516,0.833333,10,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,5,0.166796,multi,bright,12,12,0,558.190000,287.530000,148.270000,356.840000,52908.666800,3,1,gt_bbox_iou,2.781485,12,0,0.220648,0.833333,10,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,6,0.200155,multi,bright,12,12,0,552.960000,289.420000,153.500000,355.010000,54494.035000,3,1,gt_bbox_iou,2.755245,12,0,0.197794,0.833333,10,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,7,0.233514,multi,bright,12,12,0,547.730000,291.080000,158.730000,353.410000,56096.769300,3,1,gt_bbox_iou,2.769877,12,0,0.187537,0.583333,7,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,8,0.266874,multi,bright,12,12,0,542.500000,292.730000,165.200000,351.820000,58120.664000,3,1,gt_bbox_iou,2.747962,12,0,0.178858,0.583333,7,0.200000,371.907503,2.688841,ok,
MP_T_Jongkok_2,alphapose,9,0.300233,multi,bright,12,12,0,537.270000,294.390000,173.370000,350.220000,60717.641400,3,1,gt_bbox_iou,2.795684,12,0,0.188364,0.583333,7,0.200000,371.907503,2.688841,ok,
