video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,632.681152,227.736816,,,,0.026000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,644.262939,216.849426,,,,0.025000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.516235,220.631073,,,,0.025000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,668.854980,223.891449,,,,0.035000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,623.928162,227.148605,,,,0.035000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,5,left_shoulder,1,1,2.000000,704.050000,281.130000,2.000000,701.473022,276.725250,5.103198,42.043027,1,0.079000,0.953883
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,6,right_shoulder,1,1,2.000000,622.320000,281.410000,2.000000,598.893799,279.737030,23.485862,42.043027,1,0.079000,0.367879
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,7,left_elbow,1,1,2.000000,702.380000,346.600000,2.000000,720.208862,347.660431,17.860371,42.043027,1,0.072000,0.498457
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,8,right_elbow,1,1,2.000000,601.500000,347.560000,2.000000,595.329895,334.322144,14.605172,42.043027,1,0.072000,0.627774
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,9,left_wrist,1,1,2.000000,685.530000,409.760000,2.000000,718.399048,403.183960,33.520421,42.043027,1,0.062000,0.036614
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,10,right_wrist,1,1,2.000000,584.720000,409.510000,2.000000,607.269531,395.075317,26.773894,42.043027,1,0.062000,0.121238
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,11,left_hip,1,1,2.000000,685.640000,417.550000,2.000000,694.041809,408.527039,12.329000,42.043027,1,0.107000,0.860518
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,12,right_hip,1,1,2.000000,638.350000,419.110000,2.000000,611.277283,408.900269,28.933901,42.043027,1,0.107000,0.437207
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,13,left_knee,1,1,2.000000,692.000000,531.560000,2.000000,697.433228,521.772156,11.194724,42.043027,1,0.087000,0.829162
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,14,right_knee,1,1,2.000000,640.150000,529.100000,2.000000,644.425293,521.361389,8.841054,42.043027,1,0.087000,0.889723
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,15,left_ankle,1,1,2.000000,706.460000,644.120000,2.000000,713.074890,639.120300,8.291789,42.043027,1,0.089000,0.906458
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.411646,16,right_ankle,1,1,2.000000,654.200000,642.220000,2.000000,656.808716,633.152283,9.435512,42.043027,1,0.089000,0.880582
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,634.804810,226.283463,,,,0.026000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,645.630859,215.544983,,,,0.025000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,632.533691,219.408005,,,,0.025000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,671.465332,223.075867,,,,0.035000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,627.059265,226.700012,,,,0.035000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,5,left_shoulder,1,1,2.000000,704.370000,282.790000,2.000000,702.260010,277.243652,5.934141,43.077435,1,0.079000,0.941000
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,6,right_shoulder,1,1,2.000000,623.730000,282.940000,2.000000,600.052979,279.684265,23.899815,43.077435,1,0.079000,0.372906
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,7,left_elbow,1,1,2.000000,700.470000,343.290000,2.000000,717.918762,347.834503,18.030857,43.077435,1,0.072000,0.508686
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,8,right_elbow,1,1,2.000000,599.710000,346.410000,2.000000,594.714722,335.464111,12.031845,43.077435,1,0.072000,0.740097
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,9,left_wrist,1,1,2.000000,681.710000,404.410000,2.000000,717.694458,403.311829,36.001211,43.077435,1,0.062000,0.026411
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,10,right_wrist,1,1,2.000000,578.090000,406.580000,2.000000,606.615601,394.615479,30.933148,43.077435,1,0.062000,0.068369
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,11,left_hip,1,1,2.000000,688.950000,417.670000,2.000000,689.454651,407.808563,9.874341,43.077435,1,0.107000,0.912300
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,12,right_hip,1,1,2.000000,640.130000,419.240000,2.000000,611.025940,408.025574,31.189897,43.077435,1,0.107000,0.400205
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,13,left_knee,1,1,2.000000,690.340000,530.670000,2.000000,697.057007,521.025269,11.753256,43.077435,1,0.087000,0.821436
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,14,right_knee,1,1,2.000000,638.490000,528.590000,2.000000,644.025330,520.814087,9.544878,43.077435,1,0.087000,0.878335
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,15,left_ankle,1,1,2.000000,706.460000,644.180000,2.000000,711.917053,639.395935,7.257183,43.077435,1,0.089000,0.930846
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.429092,16,right_ankle,1,1,2.000000,654.200000,642.280000,2.000000,657.580078,633.961243,8.979234,43.077435,1,0.089000,0.896098
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,634.261841,226.029175,,,,0.026000,
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,648.816406,217.500397,,,,0.025000,
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,635.183594,221.930695,,,,0.025000,
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.406677,224.370499,,,,0.035000,
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,627.115906,229.056534,,,,0.035000,
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,5,left_shoulder,1,1,2.000000,704.680000,284.440000,2.000000,705.929016,277.624115,6.929382,44.080811,1,0.079000,0.923865
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,6,right_shoulder,1,1,2.000000,625.130000,284.470000,2.000000,606.445251,282.496277,18.788704,44.080811,1,0.079000,0.558669
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,7,left_elbow,1,1,2.000000,698.550000,339.970000,2.000000,720.802063,347.541626,23.504975,44.080811,1,0.072000,0.333889
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,8,right_elbow,1,1,2.000000,597.930000,345.270000,2.000000,599.790527,337.232819,8.249718,44.080811,1,0.072000,0.873604
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,9,left_wrist,1,1,2.000000,677.880000,399.050000,2.000000,718.236328,401.870270,40.454754,44.080811,1,0.062000,0.012499
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,10,right_wrist,1,1,2.000000,571.450000,403.640000,2.000000,606.660828,393.278717,36.703659,44.080811,1,0.062000,0.027129
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,11,left_hip,1,1,2.000000,692.270000,417.800000,2.000000,690.833618,407.757324,10.144877,44.080811,1,0.107000,0.911627
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,12,right_hip,1,1,2.000000,641.920000,419.360000,2.000000,616.369995,408.349213,27.821578,44.080811,1,0.107000,0.498641
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,13,left_knee,1,1,2.000000,688.690000,529.770000,2.000000,696.997620,520.377563,12.539314,44.080811,1,0.087000,0.807497
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,14,right_knee,1,1,2.000000,636.840000,528.080000,2.000000,641.899353,520.873596,8.805073,44.080811,1,0.087000,0.899939
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,15,left_ankle,1,1,2.000000,706.460000,644.250000,2.000000,712.139038,638.915039,7.791873,44.080811,1,0.089000,0.924139
MP_T_Jongkok_2,movenet,3,0.100078,ok,1,direct,0.444833,16,right_ankle,1,1,2.000000,654.200000,642.350000,2.000000,657.531677,633.894592,9.088124,44.080811,1,0.089000,0.898234
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,639.550781,227.372665,,,,0.026000,
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.731934,216.910889,,,,0.025000,
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,636.001648,221.372498,,,,0.025000,
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,675.633850,223.198654,,,,0.035000,
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,626.510986,228.235779,,,,0.035000,
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,5,left_shoulder,1,1,2.000000,705.000000,286.100000,2.000000,705.297180,276.678345,9.426341,45.055978,1,0.079000,0.869126
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,6,right_shoulder,1,1,2.000000,626.540000,286.000000,2.000000,606.929321,281.830627,20.049000,45.055978,1,0.079000,0.530181
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,7,left_elbow,1,1,2.000000,696.640000,336.660000,2.000000,720.385681,346.413605,25.670804,45.055978,1,0.072000,0.285821
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,8,right_elbow,1,1,2.000000,596.140000,344.120000,2.000000,599.103333,338.698364,6.178630,45.055978,1,0.072000,0.930018
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,9,left_wrist,1,1,2.000000,674.060000,393.700000,2.000000,716.542847,400.159912,42.971185,45.055978,1,0.062000,0.008804
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,10,right_wrist,1,1,2.000000,564.820000,400.710000,2.000000,605.423523,394.666687,41.050794,45.055978,1,0.062000,0.013313
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,11,left_hip,1,1,2.000000,695.580000,417.920000,2.000000,691.060486,407.032349,11.788425,45.055978,1,0.107000,0.887290
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,12,right_hip,1,1,2.000000,643.700000,419.490000,2.000000,613.103516,407.736267,32.776441,45.055978,1,0.107000,0.396751
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,13,left_knee,1,1,2.000000,687.030000,528.880000,2.000000,697.071777,520.281494,13.220121,45.055978,1,0.087000,0.796532
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,14,right_knee,1,1,2.000000,635.180000,527.570000,2.000000,640.601196,521.109497,8.433710,45.055978,1,0.087000,0.911575
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,15,left_ankle,1,1,2.000000,706.460000,644.310000,2.000000,712.640503,638.954712,8.177880,45.055978,1,0.089000,0.920184
MP_T_Jongkok_2,movenet,4,0.133437,ok,1,direct,0.461375,16,right_ankle,1,1,2.000000,654.200000,642.410000,2.000000,656.187256,633.742004,8.892881,45.055978,1,0.089000,0.906320
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,636.590698,225.520264,,,,0.026000,
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.131958,216.899002,,,,0.025000,
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,637.385742,221.303940,,,,0.025000,
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,676.117249,222.727051,,,,0.035000,
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,627.401184,228.318390,,,,0.035000,
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,5,left_shoulder,1,1,2.000000,705.320000,287.760000,2.000000,706.215698,277.740936,10.059021,46.003768,1,0.079000,0.857945
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,6,right_shoulder,1,1,2.000000,627.940000,287.530000,2.000000,606.652039,283.014862,21.761520,46.003768,1,0.079000,0.488176
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,7,left_elbow,1,1,2.000000,694.730000,333.340000,2.000000,719.745728,347.394592,28.693522,46.003768,1,0.072000,0.222934
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,8,right_elbow,1,1,2.000000,594.360000,342.970000,2.000000,599.037354,339.219116,5.995562,46.003768,1,0.072000,0.936571
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,9,left_wrist,1,1,2.000000,670.230000,388.340000,2.000000,716.539429,400.817596,47.960959,46.003768,0,0.062000,0.003500
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,10,right_wrist,1,1,2.000000,558.190000,397.780000,2.000000,605.513977,394.999390,47.405597,46.003768,0,0.062000,0.003987
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,11,left_hip,1,1,2.000000,698.900000,418.050000,2.000000,690.208984,407.849152,13.401159,46.003768,1,0.107000,0.862226
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,12,right_hip,1,1,2.000000,645.490000,419.620000,2.000000,613.116333,407.678833,34.505736,46.003768,1,0.107000,0.374268
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,13,left_knee,1,1,2.000000,685.370000,527.990000,2.000000,696.974243,520.106140,14.029031,46.003768,1,0.087000,0.782133
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,14,right_knee,1,1,2.000000,633.520000,527.060000,2.000000,640.168823,520.863342,9.088752,46.003768,1,0.087000,0.902004
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,15,left_ankle,1,1,2.000000,706.460000,644.370000,2.000000,712.976074,638.956238,8.471602,46.003768,1,0.089000,0.917940
MP_T_Jongkok_2,movenet,5,0.166796,ok,1,direct,0.462097,16,right_ankle,1,1,2.000000,654.200000,642.480000,2.000000,654.786255,633.769470,8.730236,46.003768,1,0.089000,0.913080
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,635.971436,226.190979,,,,0.026000,
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,650.256653,217.727066,,,,0.025000,
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,635.674438,222.478745,,,,0.025000,
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,675.436279,222.925049,,,,0.035000,
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,622.478149,227.143112,,,,0.035000,
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,5,left_shoulder,1,1,2.000000,705.640000,289.420000,2.000000,704.192566,276.349487,13.150413,46.687915,1,0.079000,0.775505
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,6,right_shoulder,1,1,2.000000,629.340000,289.700000,2.000000,605.093750,284.104736,24.883481,46.687915,1,0.079000,0.402400
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,7,left_elbow,1,1,2.000000,692.430000,332.190000,2.000000,720.049744,347.259583,31.463353,46.687915,1,0.072000,0.173404
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,8,right_elbow,1,1,2.000000,592.700000,340.930000,2.000000,600.670898,342.984406,8.231391,46.687915,1,0.072000,0.886989
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,9,left_wrist,1,1,2.000000,665.260000,381.960000,2.000000,717.512207,401.109222,55.650569,46.687915,0,0.062000,0.000616
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,10,right_wrist,1,1,2.000000,552.960000,390.640000,2.000000,604.547180,395.043671,51.774796,46.687915,0,0.062000,0.001664
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,11,left_hip,1,1,2.000000,701.830000,418.690000,2.000000,691.083496,408.857391,14.565972,46.687915,1,0.107000,0.843637
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,12,right_hip,1,1,2.000000,648.040000,420.260000,2.000000,614.524475,409.423157,35.223963,46.687915,1,0.107000,0.369972
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,13,left_knee,1,1,2.000000,684.480000,528.360000,2.000000,697.545654,520.206848,15.400818,46.687915,1,0.087000,0.750121
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,14,right_knee,1,1,2.000000,632.760000,527.320000,2.000000,641.062927,521.549377,10.111315,46.687915,1,0.087000,0.883436
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,15,left_ankle,1,1,2.000000,706.460000,644.430000,2.000000,715.045471,639.039795,10.137289,46.687915,1,0.089000,0.887774
MP_T_Jongkok_2,movenet,6,0.200155,ok,1,direct,0.471739,16,right_ankle,1,1,2.000000,654.200000,642.550000,2.000000,654.146240,633.896484,8.653683,46.687915,1,0.089000,0.916911
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,636.065735,225.976685,,,,0.026000,
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,650.277039,217.369415,,,,0.025000,
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,635.209106,221.895157,,,,0.025000,
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.946960,222.920273,,,,0.035000,
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,619.900574,226.597672,,,,0.035000,
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,5,left_shoulder,1,1,2.000000,705.960000,291.080000,2.000000,704.710083,276.752594,14.381824,47.369513,1,0.079000,0.744236
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,6,right_shoulder,1,1,2.000000,630.740000,291.870000,2.000000,600.671448,283.406403,31.237002,47.369513,1,0.079000,0.248197
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,7,left_elbow,1,1,2.000000,690.140000,331.040000,2.000000,720.981323,347.121033,34.781990,47.369513,1,0.072000,0.124923
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,8,right_elbow,1,1,2.000000,591.040000,338.890000,2.000000,599.952454,340.170929,9.004033,47.369513,1,0.072000,0.869886
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,9,left_wrist,1,1,2.000000,660.280000,375.590000,2.000000,716.841675,400.982666,62.000085,47.369513,0,0.062000,0.000135
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,10,right_wrist,1,1,2.000000,547.730000,383.500000,2.000000,604.263794,394.539764,57.601617,47.369513,0,0.062000,0.000456
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,11,left_hip,1,1,2.000000,704.770000,419.330000,2.000000,689.817993,408.351959,18.549390,47.369513,1,0.107000,0.765007
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,12,right_hip,1,1,2.000000,650.590000,420.900000,2.000000,612.413696,408.675049,40.085903,47.369513,1,0.107000,0.286226
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,13,left_knee,1,1,2.000000,683.580000,528.730000,2.000000,697.186523,520.432129,15.937131,47.369513,1,0.087000,0.741487
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,14,right_knee,1,1,2.000000,631.990000,527.570000,2.000000,639.653809,521.225525,9.949187,47.369513,1,0.087000,0.889972
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,15,left_ankle,1,1,2.000000,706.460000,644.490000,2.000000,714.526062,639.035278,9.737317,47.369513,1,0.089000,0.898803
MP_T_Jongkok_2,movenet,7,0.233514,ok,1,direct,0.470634,16,right_ankle,1,1,2.000000,654.200000,642.620000,2.000000,653.532837,634.082397,8.563630,47.369513,1,0.089000,0.920791
MP_T_Jongkok_2,movenet,8,0.266874,ok,1,direct,0.456910,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,635.942322,226.019409,,,,0.026000,
MP_T_Jongkok_2,movenet,8,0.266874,ok,1,direct,0.456910,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,650.001587,217.648392,,,,0.025000,
MP_T_Jongkok_2,movenet,8,0.266874,ok,1,direct,0.456910,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,634.582947,222.040085,,,,0.025000,
MP_T_Jongkok_2,movenet,8,0.266874,ok,1,direct,0.456910,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.633118,223.183884,,,,0.035000,
MP_T_Jongkok_2,movenet,8,0.266874,ok,1,direct,0.456910,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,618.161011,227.215225,,,,0.035000,
MP_T_Jongkok_2,movenet,8,0.266874,ok,1,direct,0.456910,5,left_shoulder,1,1,2.000000,706.280000,292.730000,2.000000,706.108093,277.547119,15.183854,48.216455,1,0.079000,0.727751
