video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,860.000000,286.666656,,,,0.025000,
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,260.000000,,,,0.035000,
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,273.333344,,,,0.035000,
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,5,left_shoulder,1,1,2.000000,764.070000,297.460000,2.000000,726.666687,313.333344,40.632141,44.202222,1,0.079000,0.066679
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,6,right_shoulder,1,1,2.000000,745.060000,303.180000,2.000000,713.333313,313.333344,33.311755,44.202222,1,0.079000,0.162018
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,7,left_elbow,1,1,2.000000,716.040000,356.640000,2.000000,673.333313,406.666656,65.776344,44.202222,0,0.072000,0.000195
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,8,right_elbow,1,1,2.000000,668.560000,347.500000,2.000000,606.666687,380.000000,69.907311,44.202222,0,0.072000,0.000064
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,9,left_wrist,1,1,2.000000,728.390000,394.150000,2.000000,700.000000,420.000000,38.395502,44.202222,1,0.062000,0.019728
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,10,right_wrist,1,1,2.000000,699.000000,416.880000,2.000000,726.666687,420.000000,27.842054,44.202222,1,0.062000,0.126914
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,11,left_hip,1,1,2.000000,576.160000,308.050000,2.000000,633.333313,340.000000,65.494963,44.202222,0,0.107000,0.021597
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,12,right_hip,1,1,2.000000,590.740000,348.470000,2.000000,620.000000,340.000000,30.461262,44.202222,1,0.107000,0.436223
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,13,left_knee,1,1,2.000000,505.210000,362.620000,2.000000,513.333313,380.000000,19.184697,44.202222,1,0.087000,0.607896
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,14,right_knee,1,1,2.000000,477.630000,390.980000,2.000000,486.666656,393.333344,9.338061,44.202222,1,0.087000,0.888760
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,15,left_ankle,1,1,2.000000,436.550000,274.820000,2.000000,433.333344,300.000000,25.384627,44.202222,1,0.089000,0.434861
SP_T_PushUp_2,efficientpose,2,0.066624,ok,1,direct,0.636864,16,right_ankle,1,1,2.000000,420.230000,288.180000,2.000000,406.666656,286.666656,13.647509,44.202222,1,0.089000,0.786081
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,860.000000,300.000000,,,,0.026000,
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,860.000000,286.666656,,,,0.025000,
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,873.333313,286.666656,,,,0.025000,
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,273.333344,,,,0.035000,
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,846.666687,273.333344,,,,0.035000,
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,5,left_shoulder,1,1,2.000000,764.070000,297.460000,2.000000,713.333313,326.666656,58.542636,44.186666,0,0.079000,0.003606
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,6,right_shoulder,1,1,2.000000,746.370000,309.630000,2.000000,753.333313,313.333344,7.886855,44.186666,1,0.079000,0.902944
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,7,left_elbow,1,1,2.000000,716.040000,356.640000,2.000000,633.333313,406.666656,96.659518,44.186666,0,0.072000,0.000000
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,8,right_elbow,1,1,2.000000,668.400000,348.720000,2.000000,513.333313,380.000000,158.190126,44.186666,0,0.072000,0.000000
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,9,left_wrist,1,1,2.000000,728.390000,394.150000,2.000000,700.000000,420.000000,38.395502,44.186666,1,0.062000,0.019673
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,10,right_wrist,1,1,2.000000,699.030000,416.820000,2.000000,713.333313,420.000000,14.652548,44.186666,1,0.062000,0.564325
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,11,left_hip,1,1,2.000000,576.160000,308.050000,2.000000,633.333313,353.333344,72.934004,44.186666,0,0.107000,0.008572
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,12,right_hip,1,1,2.000000,592.270000,350.990000,2.000000,620.000000,340.000000,29.828393,44.186666,1,0.107000,0.451108
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,13,left_knee,1,1,2.000000,506.630000,362.170000,2.000000,513.333313,380.000000,19.048446,44.186666,1,0.087000,0.611982
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,14,right_knee,1,1,2.000000,477.740000,390.980000,2.000000,486.666656,380.000000,14.150816,44.186666,1,0.087000,0.762615
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,15,left_ankle,1,1,2.000000,438.740000,273.950000,2.000000,446.666656,300.000000,27.229293,44.186666,1,0.089000,0.383342
SP_T_PushUp_2,efficientpose,3,0.099936,ok,1,direct,0.561473,16,right_ankle,1,1,2.000000,422.420000,286.540000,2.000000,406.666656,286.666656,15.753853,44.186666,1,0.089000,0.725458
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,286.666656,,,,0.026000,
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,846.666687,273.333344,,,,0.025000,
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,860.000000,273.333344,,,,0.025000,
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,286.666656,,,,0.035000,
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,286.666656,,,,0.035000,
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,5,left_shoulder,1,1,2.000000,764.070000,297.460000,2.000000,726.666687,326.666656,47.455628,44.171035,0,0.079000,0.024750
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,6,right_shoulder,1,1,2.000000,747.690000,316.080000,2.000000,740.000000,326.666656,13.084854,44.171035,1,0.079000,0.754866
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,7,left_elbow,1,1,2.000000,716.040000,356.640000,2.000000,593.333313,380.000000,124.910450,44.171035,0,0.072000,0.000000
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,8,right_elbow,1,1,2.000000,668.250000,349.940000,2.000000,660.000000,406.666656,57.323434,44.171035,0,0.072000,0.001507
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,9,left_wrist,1,1,2.000000,728.390000,394.150000,2.000000,700.000000,420.000000,38.395502,44.171035,1,0.062000,0.019619
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,10,right_wrist,1,1,2.000000,699.060000,416.760000,2.000000,446.666656,286.666656,283.948372,44.171035,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,11,left_hip,1,1,2.000000,576.160000,308.050000,2.000000,606.666687,353.333344,54.600725,44.171035,0,0.107000,0.069306
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,12,right_hip,1,1,2.000000,593.800000,353.500000,2.000000,606.666687,340.000000,18.649441,44.171035,1,0.107000,0.732421
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,13,left_knee,1,1,2.000000,508.050000,361.720000,2.000000,500.000000,380.000000,19.974006,44.171035,1,0.087000,0.582565
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,14,right_knee,1,1,2.000000,477.850000,390.980000,2.000000,486.666656,380.000000,14.081684,44.171035,1,0.087000,0.764487
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,15,left_ankle,1,1,2.000000,440.920000,273.070000,2.000000,433.333344,300.000000,27.978246,44.171035,1,0.089000,0.363123
SP_T_PushUp_2,efficientpose,4,0.133248,ok,1,direct,0.534763,16,right_ankle,1,1,2.000000,424.610000,284.900000,2.000000,406.666656,286.666656,18.030104,44.171035,1,0.089000,0.656588
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,406.666656,286.666656,,,,0.026000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,406.666656,273.333344,,,,0.025000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,406.666656,286.666656,,,,0.025000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,380.000000,313.333344,,,,0.035000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,366.666656,313.333344,,,,0.035000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,5,left_shoulder,1,0,0.000000,764.070000,297.460000,2.000000,500.000000,340.000000,,,,0.079000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,6,right_shoulder,1,1,2.000000,749.000000,322.540000,2.000000,420.000000,340.000000,329.462975,43.155229,0,0.079000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,7,left_elbow,1,0,0.000000,716.040000,356.640000,2.000000,500.000000,326.666656,,,,0.072000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,8,right_elbow,1,1,2.000000,668.100000,351.150000,2.000000,486.666656,366.666656,182.095647,43.155229,0,0.072000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,9,left_wrist,1,1,2.000000,728.390000,394.150000,2.000000,446.666656,273.333344,306.536632,43.155229,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,10,right_wrist,1,1,2.000000,699.100000,416.700000,2.000000,433.333344,273.333344,301.970055,43.155229,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,11,left_hip,1,0,0.000000,576.160000,308.050000,2.000000,620.000000,353.333344,,,,0.107000,
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,12,right_hip,1,1,2.000000,595.330000,356.020000,2.000000,606.666687,353.333344,11.650691,43.155229,1,0.107000,0.880451
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,13,left_knee,1,1,2.000000,509.480000,361.270000,2.000000,726.666687,340.000000,218.225732,43.155229,0,0.087000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,14,right_knee,1,1,2.000000,477.960000,390.980000,2.000000,793.333313,313.333344,324.791210,43.155229,0,0.087000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,15,left_ankle,1,1,2.000000,443.110000,272.200000,2.000000,806.666687,326.666656,367.614039,43.155229,0,0.089000,0.000000
SP_T_PushUp_2,efficientpose,5,0.166560,ok,1,direct,0.444588,16,right_ankle,1,1,2.000000,426.790000,283.260000,2.000000,833.333313,326.666656,408.854012,43.155229,0,0.089000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,300.000000,,,,0.026000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,420.000000,273.333344,,,,0.025000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,406.666656,286.666656,,,,0.025000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,420.000000,300.000000,,,,0.035000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,393.333344,300.000000,,,,0.035000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,5,left_shoulder,1,0,0.000000,764.070000,297.460000,2.000000,553.333313,353.333344,,,,0.079000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,6,right_shoulder,1,1,2.000000,750.530000,328.660000,2.000000,486.666656,340.000000,264.106910,43.131722,0,0.079000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,7,left_elbow,1,0,0.000000,716.040000,356.640000,2.000000,500.000000,340.000000,,,,0.072000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,8,right_elbow,1,1,2.000000,668.210000,351.150000,2.000000,460.000000,353.333344,208.221447,43.131722,0,0.072000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,9,left_wrist,1,1,2.000000,728.390000,394.150000,2.000000,446.666656,286.666656,301.530614,43.131722,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,10,right_wrist,1,1,2.000000,699.130000,416.630000,2.000000,420.000000,273.333344,313.763428,43.131722,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,11,left_hip,1,0,0.000000,576.160000,308.050000,2.000000,646.666687,353.333344,,,,0.107000,
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,12,right_hip,1,1,2.000000,595.710000,356.780000,2.000000,646.666687,340.000000,53.648414,43.131722,0,0.107000,0.067031
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,13,left_knee,1,1,2.000000,509.480000,361.270000,2.000000,753.333313,326.666656,246.296223,43.131722,0,0.087000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,14,right_knee,1,1,2.000000,478.010000,390.700000,2.000000,780.000000,326.666656,308.704113,43.131722,0,0.087000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,15,left_ankle,1,1,2.000000,445.740000,272.090000,2.000000,873.333313,313.333344,429.577763,43.131722,0,0.089000,0.000000
SP_T_PushUp_2,efficientpose,6,0.199872,ok,1,direct,0.448027,16,right_ankle,1,1,2.000000,428.760000,282.500000,2.000000,846.666687,313.333344,419.042592,43.131722,0,0.089000,0.000000
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,300.000000,,,,0.026000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,846.666687,300.000000,,,,0.025000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,860.000000,300.000000,,,,0.025000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,300.000000,,,,0.035000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,380.000000,300.000000,,,,0.035000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,5,left_shoulder,1,0,0.000000,764.070000,297.460000,2.000000,513.333313,340.000000,,,,0.079000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,6,right_shoulder,1,1,2.000000,752.060000,334.780000,2.000000,433.333344,326.666656,318.829904,43.109676,0,0.079000,0.000000
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,7,left_elbow,1,0,0.000000,716.040000,356.640000,2.000000,513.333313,340.000000,,,,0.072000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,8,right_elbow,1,1,2.000000,668.310000,351.150000,2.000000,486.666656,366.666656,182.304884,43.109676,0,0.072000,0.000000
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,9,left_wrist,1,1,2.000000,728.390000,394.150000,2.000000,446.666656,286.666656,301.530614,43.109676,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,10,right_wrist,1,1,2.000000,699.160000,416.570000,2.000000,433.333344,273.333344,301.961175,43.109676,0,0.062000,0.000000
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,11,left_hip,1,0,0.000000,576.160000,308.050000,2.000000,606.666687,353.333344,,,,0.107000,
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,12,right_hip,1,1,2.000000,596.090000,357.540000,2.000000,606.666687,366.666656,13.970045,43.109676,1,0.107000,0.832397
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,13,left_knee,1,1,2.000000,509.480000,361.270000,2.000000,540.000000,380.000000,35.808984,43.109676,1,0.087000,0.161514
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,14,right_knee,1,1,2.000000,478.050000,390.410000,2.000000,486.666656,380.000000,13.513507,43.109676,1,0.087000,0.771326
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,15,left_ankle,1,1,2.000000,448.360000,271.980000,2.000000,446.666656,300.000000,28.071121,43.109676,1,0.089000,0.342809
SP_T_PushUp_2,efficientpose,7,0.233184,ok,1,direct,0.388887,16,right_ankle,1,1,2.000000,430.730000,281.730000,2.000000,406.666656,286.666656,24.564509,43.109676,1,0.089000,0.440513
SP_T_PushUp_2,efficientpose,8,0.266496,ok,1,direct,0.437206,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,286.666656,,,,0.026000,
SP_T_PushUp_2,efficientpose,8,0.266496,ok,1,direct,0.437206,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,846.666687,300.000000,,,,0.025000,
SP_T_PushUp_2,efficientpose,8,0.266496,ok,1,direct,0.437206,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,846.666687,286.666656,,,,0.025000,
SP_T_PushUp_2,efficientpose,8,0.266496,ok,1,direct,0.437206,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,300.000000,,,,0.035000,
SP_T_PushUp_2,efficientpose,8,0.266496,ok,1,direct,0.437206,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,313.333344,,,,0.035000,
SP_T_PushUp_2,efficientpose,8,0.266496,ok,1,direct,0.437206,5,left_shoulder,1,0,0.000000,764.070000,297.460000,2.000000,726.666687,340.000000,,,,0.079000,
