video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,570.750000,358.210000,,,,,47.956839,0,0.079000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,473.490000,342.860000,,,,,47.956839,0,0.079000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,596.900000,443.800000,,,,,47.956839,0,0.072000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,481.220000,430.610000,,,,,47.956839,0,0.072000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,632.530000,481.350000,,,,,47.956839,0,0.062000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,526.990000,486.350000,,,,,47.956839,0,0.062000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,542.440000,470.360000,,,,,47.956839,0,0.107000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,470.160000,474.450000,,,,,47.956839,0,0.107000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,651.160000,517.840000,,,,,47.956839,0,0.087000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,537.750000,524.150000,,,,,47.956839,0,0.087000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,602.480000,649.710000,,,,,47.956839,0,0.089000,0.000000
SP_T_DudukBerdiri_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,530.960000,660.520000,,,,,47.956839,0,0.089000,0.000000
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,537.362000,272.754000,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,545.165000,261.068000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,525.495000,261.044000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,554.955000,268.862000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,498.074000,270.879000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,5,left_shoulder,1,1,2.000000,571.690000,358.600000,2.000000,568.615000,347.267000,11.742764,47.893180,1,0.079000,0.824771
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,6,right_shoulder,1,1,2.000000,474.740000,343.400000,2.000000,480.459000,339.469000,6.939721,47.893180,1,0.079000,0.934930
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,7,left_elbow,1,1,2.000000,596.580000,443.180000,2.000000,596.061000,431.572000,11.619597,47.893180,1,0.072000,0.796848
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,8,right_elbow,1,1,2.000000,480.910000,432.250000,2.000000,492.184000,437.422000,12.403736,47.893180,1,0.072000,0.771997
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,9,left_wrist,1,1,2.000000,632.970000,480.800000,2.000000,637.271000,480.508000,4.310901,47.893180,1,0.062000,0.958722
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,10,right_wrist,1,1,2.000000,527.480000,485.950000,2.000000,533.415000,492.187000,8.609552,47.893180,1,0.062000,0.845239
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,11,left_hip,1,1,2.000000,542.680000,470.670000,2.000000,556.868000,478.517000,16.213413,47.893180,1,0.107000,0.818567
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,12,right_hip,1,1,2.000000,470.080000,474.210000,2.000000,492.180000,480.544000,22.989771,47.893180,1,0.107000,0.668635
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,13,left_knee,1,1,2.000000,650.930000,517.690000,2.000000,658.773000,523.521000,9.773086,47.893180,1,0.087000,0.895808
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,14,right_knee,1,1,2.000000,538.060000,523.920000,2.000000,541.188000,537.308000,13.748561,47.893180,1,0.087000,0.804326
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,15,left_ankle,1,1,2.000000,602.430000,649.640000,2.000000,611.733000,635.212000,17.167207,47.893180,1,0.089000,0.722950
SP_T_DudukBerdiri_1,openpose,1,0.033047,ok,1,direct,0.815720,16,right_ankle,1,1,2.000000,530.960000,660.480000,2.000000,531.435000,658.750000,1.794025,47.893180,1,0.089000,0.996463
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,572.620000,358.990000,,,,,47.829510,0,0.079000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,475.990000,343.950000,,,,,47.829510,0,0.079000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,596.270000,442.550000,,,,,47.829510,0,0.072000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,480.600000,433.890000,,,,,47.829510,0,0.072000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,633.400000,480.250000,,,,,47.829510,0,0.062000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,527.970000,485.540000,,,,,47.829510,0,0.062000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,542.910000,470.980000,,,,,47.829510,0,0.107000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,470.000000,473.980000,,,,,47.829510,0,0.107000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,650.700000,517.530000,,,,,47.829510,0,0.087000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,538.370000,523.680000,,,,,47.829510,0,0.087000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,602.380000,649.570000,,,,,47.829510,0,0.089000,0.000000
SP_T_DudukBerdiri_1,openpose,2,0.066094,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,530.960000,660.450000,,,,,47.829510,0,0.089000,0.000000
SP_T_DudukBerdiri_1,openpose,3,0.099140,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,573.560000,359.380000,,,,,47.762426,0,0.079000,0.000000
