video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_R_Jongkok_1,alphapose,0,0.000000,multi,dim,12,12,0,593.420000,248.350000,121.410000,398.270000,48353.960700,2,1,gt_bbox_iou,3.077116,12,0,0.861288,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,1,0.040454,multi,dim,12,12,0,593.420000,248.350000,121.410000,398.270000,48353.960700,2,1,gt_bbox_iou,3.073933,12,0,0.857810,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,2,0.080908,multi,dim,12,12,0,593.420000,248.350000,121.410000,398.270000,48353.960700,2,1,gt_bbox_iou,3.088244,12,0,0.851407,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,3,0.121362,multi,dim,12,12,0,593.420000,248.350000,121.410000,398.270000,48353.960700,2,1,gt_bbox_iou,3.094974,12,0,0.860142,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,4,0.161816,multi,dim,12,12,0,593.420000,248.350000,121.410000,398.270000,48353.960700,2,1,gt_bbox_iou,3.093259,12,0,0.868426,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,5,0.202270,multi,dim,12,12,0,593.420000,248.350000,121.410000,398.270000,48353.960700,2,1,gt_bbox_iou,3.078678,12,0,0.851658,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,6,0.242724,multi,dim,12,12,0,592.520000,247.560000,120.500000,399.160000,48098.780000,2,1,gt_bbox_iou,3.083806,12,0,0.855779,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,7,0.283178,multi,dim,12,12,0,591.610000,246.760000,119.600000,400.060000,47847.176000,2,1,gt_bbox_iou,3.079454,12,0,0.853002,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,8,0.323632,multi,dim,12,12,0,590.710000,245.970000,120.370000,400.940000,48261.147800,2,1,gt_bbox_iou,3.053789,12,0,0.874089,1.000000,12,0.200000,373.670563,2.676154,ok,
MP_R_Jongkok_1,alphapose,9,0.364086,multi,dim,12,12,0,589.800000,245.180000,121.280000,401.830000,48733.942400,2,1,gt_bbox_iou,3.066260,12,0,0.866965,1.000000,12,0.200000,373.670563,2.676154,ok,
