video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,649.502182,223.156807,,,,0.026000,
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,664.966354,212.558413,,,,0.025000,
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,648.620071,214.073989,,,,0.025000,
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,681.170197,222.383602,,,,0.035000,
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,649.286499,221.582201,,,,0.035000,
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,5,left_shoulder,1,1,2.000000,703.730000,279.470000,2.000000,716.728439,275.249019,13.666606,40.972164,1,0.079000,0.700088
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,6,right_shoulder,1,1,2.000000,620.920000,279.880000,2.000000,634.680862,274.736223,14.690806,40.972164,1,0.079000,0.662329
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,7,left_elbow,1,1,2.000000,704.290000,349.920000,2.000000,722.018661,353.029304,17.999256,40.972164,1,0.072000,0.474946
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,8,right_elbow,1,1,2.000000,603.280000,348.710000,0.000000,619.425926,331.760759,,40.972164,0,0.072000,0.000000
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,9,left_wrist,1,1,2.000000,689.360000,415.120000,2.000000,703.360138,410.963173,14.604214,40.972164,1,0.062000,0.516316
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,10,right_wrist,1,1,2.000000,591.350000,412.440000,0.000000,608.944931,399.932427,,40.972164,0,0.062000,0.000000
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,11,left_hip,1,1,2.000000,682.320000,417.420000,2.000000,674.412613,421.921349,9.098841,40.972164,1,0.107000,0.917456
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,12,right_hip,1,1,2.000000,636.560000,418.980000,2.000000,634.090271,416.486678,3.509447,40.972164,1,0.107000,0.987266
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,13,left_knee,1,1,2.000000,693.660000,532.450000,2.000000,683.218231,524.061413,13.393989,40.972164,1,0.087000,0.753987
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,14,right_knee,1,1,2.000000,641.810000,529.610000,2.000000,655.024567,525.796223,13.753897,40.972164,1,0.087000,0.742480
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,15,left_ankle,1,1,2.000000,706.460000,644.060000,2.000000,699.923935,631.769786,13.920112,40.972164,1,0.089000,0.747183
MP_T_Jongkok_2,mediapipe,0,0.000000,ok,1,direct,0.836396,16,right_ankle,1,1,2.000000,654.200000,642.150000,2.000000,669.725800,617.178783,29.404287,40.972164,1,0.089000,0.272409
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,643.609238,229.317992,,,,0.026000,
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,659.859848,216.891232,,,,0.025000,
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,644.031906,218.722000,,,,0.025000,
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,677.987671,224.995944,,,,0.035000,
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,649.793777,224.792998,,,,0.035000,
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,5,left_shoulder,1,1,2.000000,704.050000,281.130000,2.000000,714.237137,275.890024,11.455789,42.043027,1,0.079000,0.788263
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,6,right_shoulder,1,1,2.000000,622.320000,281.410000,2.000000,637.992172,278.202882,15.996956,42.043027,1,0.079000,0.628801
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,7,left_elbow,1,1,2.000000,702.380000,346.600000,2.000000,721.309814,351.561213,19.569147,42.043027,1,0.072000,0.433512
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,8,right_elbow,1,1,2.000000,601.500000,347.560000,0.000000,619.981842,335.212440,,42.043027,0,0.072000,0.000000
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,9,left_wrist,1,1,2.000000,685.530000,409.760000,2.000000,705.513611,411.414814,20.052010,42.043027,1,0.062000,0.306200
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,10,right_wrist,1,1,2.000000,584.720000,409.510000,0.000000,609.874458,399.840889,,42.043027,0,0.062000,0.000000
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,11,left_hip,1,1,2.000000,685.640000,417.550000,2.000000,675.735703,424.127755,11.889574,42.043027,1,0.107000,0.869616
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,12,right_hip,1,1,2.000000,638.350000,419.110000,2.000000,635.363121,418.623648,3.026216,42.043027,1,0.107000,0.990990
MP_T_Jongkok_2,mediapipe,1,0.033359,ok,1,direct,0.859107,13,left_knee,1,1,2.000000,692.000000,531.560000,2.000000,689.641113,525.261025,6.726175,42.043027,1,0.087000,0.934606
