video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_Yoga_1,blazepose,0,0.000000,ok,1,direct,0.879392,15,left_ankle,1,1,2.000000,679.220000,668.050000,2.000000,613.949585,648.449049,68.150014,45.301786,0,0.089000,0.003299
MP_R_Yoga_1,blazepose,0,0.000000,ok,1,direct,0.879392,16,right_ankle,1,1,2.000000,625.220000,666.630000,2.000000,496.582947,602.510190,143.731839,45.301786,0,0.089000,0.000000
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,0,nose,1,1,2.000000,637.430000,240.680000,2.000000,636.751480,249.061539,8.408959,45.379717,1,0.026000,0.362082
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.188263,241.083298,,,,0.025000,
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,631.504288,240.246642,,,,0.025000,
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,652.357483,247.400823,,,,0.035000,
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,614.155998,243.658905,,,,0.035000,
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,5,left_shoulder,1,1,2.000000,687.970000,295.440000,2.000000,681.234741,309.891229,15.943705,45.379717,1,0.079000,0.673292
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,6,right_shoulder,1,1,2.000000,590.640000,296.190000,2.000000,576.557999,293.598161,14.318533,45.379717,1,0.079000,0.726844
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,7,left_elbow,1,1,2.000000,700.360000,370.050000,0.000000,678.498688,386.537347,,45.379717,0,0.072000,0.000000
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,8,right_elbow,1,1,2.000000,579.870000,371.150000,2.000000,551.666451,377.553663,28.921395,45.379717,1,0.072000,0.208662
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,9,left_wrist,1,1,2.000000,694.120000,446.710000,0.000000,659.705200,424.112520,,45.379717,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,10,right_wrist,1,1,2.000000,587.020000,451.260000,2.000000,559.310837,441.477656,29.385234,45.379717,1,0.062000,0.112857
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,11,left_hip,1,1,2.000000,668.760000,435.550000,2.000000,629.144554,449.335928,41.945624,45.379717,1,0.107000,0.224812
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,12,right_hip,1,1,2.000000,616.760000,437.300000,2.000000,568.483429,441.728282,48.479243,45.379717,0,0.107000,0.136196
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,13,left_knee,1,1,2.000000,672.880000,552.140000,2.000000,661.427612,542.844858,14.749808,45.379717,1,0.087000,0.756425
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,14,right_knee,1,1,2.000000,619.680000,549.710000,2.000000,557.857971,549.186287,61.824247,45.379717,0,0.087000,0.007414
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,15,left_ankle,1,1,2.000000,679.320000,667.960000,2.000000,660.027618,647.814932,27.893006,45.379717,1,0.089000,0.385224
MP_R_Yoga_1,blazepose,1,0.033264,ok,1,direct,0.767094,16,right_ankle,1,1,2.000000,625.340000,666.610000,2.000000,549.564247,643.913584,79.101783,45.379717,0,0.089000,0.000466
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,0,nose,1,1,2.000000,637.540000,240.720000,2.000000,636.431694,252.407777,11.740208,45.457462,1,0.026000,0.138978
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.161758,243.017428,,,,0.025000,
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.300629,242.329774,,,,0.025000,
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,653.878632,248.072040,,,,0.035000,
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,625.015526,244.953725,,,,0.035000,
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,5,left_shoulder,1,1,2.000000,688.090000,295.520000,2.000000,665.176239,308.239760,26.207494,45.457462,1,0.079000,0.344671
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,6,right_shoulder,1,1,2.000000,590.750000,296.240000,2.000000,566.622581,289.148955,25.147867,45.457462,1,0.079000,0.375022
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,7,left_elbow,1,1,2.000000,700.700000,369.830000,2.000000,662.159653,383.767290,40.983002,45.457462,1,0.072000,0.043461
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,8,right_elbow,1,1,2.000000,579.760000,371.240000,2.000000,559.798279,376.091022,20.542705,45.457462,1,0.072000,0.454800
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,9,left_wrist,1,1,2.000000,694.690000,446.810000,0.000000,652.467194,430.186372,,45.457462,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,10,right_wrist,1,1,2.000000,587.320000,450.770000,2.000000,595.466843,419.392819,32.417565,45.457462,1,0.062000,0.070931
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,11,left_hip,1,1,2.000000,668.830000,435.550000,2.000000,618.421822,449.808855,52.386061,45.457462,0,0.107000,0.098276
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,12,right_hip,1,1,2.000000,616.890000,437.280000,2.000000,559.615440,446.079040,57.946512,45.457462,0,0.107000,0.058507
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,13,left_knee,1,1,2.000000,672.900000,552.140000,2.000000,655.252304,552.157445,17.647705,45.457462,1,0.087000,0.671493
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,14,right_knee,1,1,2.000000,619.790000,549.760000,2.000000,566.561432,558.066845,53.872852,45.457462,0,0.087000,0.024447
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,15,left_ankle,1,1,2.000000,679.410000,667.870000,2.000000,665.591049,651.916695,21.106192,45.457462,1,0.089000,0.580232
MP_R_Yoga_1,blazepose,2,0.066529,ok,1,direct,0.842088,16,right_ankle,1,1,2.000000,625.470000,666.590000,2.000000,604.223251,646.111536,29.509182,45.457462,1,0.089000,0.345062
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,0,nose,1,1,2.000000,637.650000,240.760000,2.000000,638.364906,248.606808,7.879308,45.535023,1,0.026000,0.412357
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,648.788605,239.886754,,,,0.025000,
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,630.461082,240.523596,,,,0.025000,
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,655.827332,244.320230,,,,0.035000,
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,623.344193,244.888859,,,,0.035000,
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,5,left_shoulder,1,1,2.000000,688.210000,295.600000,2.000000,687.706299,304.330173,8.744691,45.535023,1,0.079000,0.888529
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,6,right_shoulder,1,1,2.000000,590.860000,296.280000,2.000000,588.872910,302.633278,6.656777,45.535023,1,0.079000,0.933805
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,7,left_elbow,1,1,2.000000,701.040000,369.620000,2.000000,693.749619,384.052420,16.169242,45.535023,1,0.072000,0.614795
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,8,right_elbow,1,1,2.000000,579.650000,371.330000,2.000000,582.914200,388.954897,17.924620,45.535023,1,0.072000,0.550007
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,9,left_wrist,1,1,2.000000,695.260000,446.900000,0.000000,677.429047,444.884577,,45.535023,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,10,right_wrist,1,1,2.000000,587.610000,450.290000,2.000000,596.443100,448.056450,9.111114,45.535023,1,0.062000,0.811960
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,11,left_hip,1,1,2.000000,668.900000,435.550000,2.000000,656.506424,458.558607,26.134206,45.535023,1,0.107000,0.562465
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,12,right_hip,1,1,2.000000,617.020000,437.270000,2.000000,597.716026,456.462150,27.220985,45.535023,1,0.107000,0.535647
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,13,left_knee,1,1,2.000000,672.930000,552.140000,2.000000,669.761276,560.893421,9.309307,45.535023,1,0.087000,0.895438
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,14,right_knee,1,1,2.000000,619.900000,549.810000,2.000000,595.973129,557.386851,25.097885,45.535023,1,0.087000,0.448100
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,15,left_ankle,1,1,2.000000,679.500000,667.780000,2.000000,679.483643,655.909796,11.870216,45.535023,1,0.089000,0.842330
MP_R_Yoga_1,blazepose,3,0.099793,ok,1,direct,0.812720,16,right_ankle,1,1,2.000000,625.590000,666.580000,2.000000,614.531403,652.323189,18.042983,45.535023,1,0.089000,0.672712
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,0,nose,1,1,2.000000,637.760000,240.800000,2.000000,639.760208,247.469423,6.962904,45.609995,1,0.026000,0.501819
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.362411,238.588564,,,,0.025000,
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,632.693024,238.371584,,,,0.025000,
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,657.870560,243.199153,,,,0.035000,
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,627.583466,244.515731,,,,0.035000,
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,5,left_shoulder,1,1,2.000000,688.320000,295.680000,2.000000,686.766663,304.115660,8.577483,45.609995,1,0.079000,0.892849
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,6,right_shoulder,1,1,2.000000,590.970000,296.320000,2.000000,599.064484,302.663534,10.284021,45.609995,1,0.079000,0.849657
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,7,left_elbow,1,1,2.000000,701.370000,369.410000,2.000000,695.542984,387.167902,18.689494,45.609995,1,0.072000,0.523196
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,8,right_elbow,1,1,2.000000,579.540000,371.420000,2.000000,595.970116,386.798573,22.504426,45.609995,1,0.072000,0.390921
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,9,left_wrist,1,1,2.000000,695.820000,447.000000,0.000000,674.861679,445.230088,,45.609995,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,10,right_wrist,1,1,2.000000,587.910000,449.800000,2.000000,611.642532,429.706450,31.096364,45.609995,1,0.062000,0.089055
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,11,left_hip,1,1,2.000000,668.970000,435.550000,2.000000,666.587372,455.805802,20.395452,45.609995,1,0.107000,0.705176
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,12,right_hip,1,1,2.000000,617.140000,437.250000,2.000000,610.244446,453.212042,17.387796,45.609995,1,0.107000,0.775784
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,13,left_knee,1,1,2.000000,672.950000,552.140000,2.000000,673.753433,559.826503,7.728378,45.609995,1,0.087000,0.926940
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,14,right_knee,1,1,2.000000,620.010000,549.860000,2.000000,612.674980,561.310472,13.598376,45.609995,1,0.087000,0.790666
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,15,left_ankle,1,1,2.000000,679.590000,667.680000,2.000000,679.171371,656.993923,10.694274,45.609995,1,0.089000,0.870390
MP_R_Yoga_1,blazepose,4,0.133057,ok,1,direct,0.832194,16,right_ankle,1,1,2.000000,625.720000,666.560000,2.000000,625.354118,652.722473,13.842363,45.609995,1,0.089000,0.792496
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,0,nose,1,1,2.000000,637.880000,240.840000,2.000000,637.539406,252.274396,11.439468,45.687193,1,0.026000,0.156478
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.322617,241.888068,,,,0.025000,
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,627.442970,242.034173,,,,0.025000,
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,654.490280,245.603786,,,,0.035000,
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,621.225700,246.765075,,,,0.035000,
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,5,left_shoulder,1,1,2.000000,688.440000,295.760000,2.000000,690.778275,306.789265,11.274405,45.687193,1,0.079000,0.822709
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,6,right_shoulder,1,1,2.000000,591.080000,296.360000,2.000000,598.456802,309.880886,15.402324,45.687193,1,0.079000,0.694741
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,7,left_elbow,1,1,2.000000,701.710000,369.200000,2.000000,696.984329,387.196355,18.606471,45.687193,1,0.072000,0.527351
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,8,right_elbow,1,1,2.000000,579.430000,371.510000,2.000000,600.366440,393.814673,30.591387,45.687193,1,0.072000,0.177335
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,9,left_wrist,1,1,2.000000,696.390000,447.090000,0.000000,680.012436,447.334442,,45.687193,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,10,right_wrist,1,1,2.000000,588.210000,449.320000,2.000000,613.314934,444.222693,25.617186,45.687193,1,0.062000,0.194804
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,11,left_hip,1,1,2.000000,669.030000,435.550000,2.000000,673.246689,460.103431,24.912877,45.687193,1,0.107000,0.594864
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,12,right_hip,1,1,2.000000,617.270000,437.240000,2.000000,614.305763,458.202882,21.171422,45.687193,1,0.107000,0.687205
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,13,left_knee,1,1,2.000000,672.970000,552.140000,2.000000,680.429382,563.643994,13.710736,45.687193,1,0.087000,0.788226
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,14,right_knee,1,1,2.000000,620.120000,549.900000,2.000000,622.688522,563.482332,13.823062,45.687193,1,0.087000,0.785146
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,15,left_ankle,1,1,2.000000,679.680000,667.590000,2.000000,690.859604,659.211531,13.970766,45.687193,1,0.089000,0.789699
MP_R_Yoga_1,blazepose,5,0.166321,ok,1,direct,0.814446,16,right_ankle,1,1,2.000000,625.850000,666.550000,2.000000,619.212837,652.554760,15.489308,45.687193,1,0.089000,0.748100
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,0,nose,1,1,2.000000,637.990000,240.880000,2.000000,638.497772,251.856101,10.987839,45.764210,1,0.026000,0.181678
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.138901,241.523159,,,,0.025000,
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,628.224411,242.496114,,,,0.025000,
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,654.166641,245.631530,,,,0.035000,
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,621.768646,247.619863,,,,0.035000,
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,5,left_shoulder,1,1,2.000000,688.560000,295.840000,2.000000,690.692902,306.561341,10.931442,45.764210,1,0.079000,0.832899
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,6,right_shoulder,1,1,2.000000,591.190000,296.400000,2.000000,602.373199,307.498441,15.755613,45.764210,1,0.079000,0.683975
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,7,left_elbow,1,1,2.000000,702.050000,368.990000,2.000000,702.803345,385.747747,16.774672,45.764210,1,0.072000,0.595504
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,8,right_elbow,1,1,2.000000,579.320000,371.600000,2.000000,599.508018,388.892326,26.581585,45.764210,1,0.072000,0.272098
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,9,left_wrist,1,1,2.000000,696.960000,447.190000,0.000000,678.576889,441.354189,,45.764210,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,10,right_wrist,1,1,2.000000,588.500000,448.830000,2.000000,612.008553,434.944739,27.302976,45.764210,1,0.062000,0.156941
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,11,left_hip,1,1,2.000000,669.100000,435.550000,2.000000,679.015732,457.206774,23.818849,45.764210,1,0.107000,0.623000
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,12,right_hip,1,1,2.000000,617.390000,437.220000,2.000000,620.850868,455.939698,19.036930,45.764210,1,0.107000,0.739134
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,13,left_knee,1,1,2.000000,672.990000,552.140000,2.000000,688.466568,557.805319,16.480898,45.764210,1,0.087000,0.709858
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,14,right_knee,1,1,2.000000,620.230000,549.950000,2.000000,618.032074,556.023045,6.458541,45.764210,1,0.087000,0.948734
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,15,left_ankle,1,1,2.000000,679.770000,667.500000,2.000000,693.591614,655.038185,18.610047,45.764210,1,0.089000,0.658668
MP_R_Yoga_1,blazepose,6,0.199586,ok,1,direct,0.849377,16,right_ankle,1,1,2.000000,625.970000,666.530000,2.000000,625.184212,649.198523,17.349282,45.764210,1,0.089000,0.695671
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,0,nose,1,1,2.000000,638.100000,240.920000,2.000000,638.782234,249.253972,8.361849,45.841046,1,0.026000,0.373657
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.594620,239.502318,,,,0.025000,
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,627.619362,240.576296,,,,0.025000,
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,653.620300,244.375591,,,,0.035000,
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,621.334190,245.751865,,,,0.035000,
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,5,left_shoulder,1,1,2.000000,688.680000,295.930000,2.000000,685.632324,308.863792,13.288014,45.841046,1,0.079000,0.763937
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,6,right_shoulder,1,1,2.000000,591.300000,296.440000,2.000000,589.430389,301.068413,4.991759,45.841046,1,0.079000,0.962714
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,7,left_elbow,1,1,2.000000,702.390000,368.780000,2.000000,699.383240,385.692472,17.177670,45.841046,1,0.072000,0.581740
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,8,right_elbow,1,1,2.000000,579.210000,371.690000,2.000000,594.186020,391.069808,24.492001,45.841046,1,0.072000,0.332440
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,9,left_wrist,1,1,2.000000,697.530000,447.280000,0.000000,678.435745,447.840457,,45.841046,0,0.062000,0.000000
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,10,right_wrist,1,1,2.000000,588.800000,448.350000,2.000000,604.985580,444.138923,16.724419,45.841046,1,0.062000,0.500308
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,11,left_hip,1,1,2.000000,669.170000,435.550000,2.000000,670.699005,454.512935,19.024478,45.841046,1,0.107000,0.740174
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,12,right_hip,1,1,2.000000,617.520000,437.200000,2.000000,609.115715,454.142747,18.912659,45.841046,1,0.107000,0.742789
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,13,left_knee,1,1,2.000000,673.010000,552.140000,2.000000,685.454865,559.247017,14.331237,45.841046,1,0.087000,0.772398
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,14,right_knee,1,1,2.000000,620.340000,550.000000,2.000000,614.870415,559.086299,10.605526,45.841046,1,0.087000,0.868114
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,15,left_ankle,1,1,2.000000,679.870000,667.410000,2.000000,687.347641,650.824714,18.193044,45.841046,1,0.089000,0.671866
MP_R_Yoga_1,blazepose,7,0.232850,ok,1,direct,0.846731,16,right_ankle,1,1,2.000000,626.100000,666.520000,2.000000,624.194756,653.447742,13.210370,45.841046,1,0.089000,0.810838
MP_R_Yoga_1,blazepose,8,0.266114,ok,1,direct,0.832978,0,nose,1,1,2.000000,638.210000,240.960000,2.000000,640.474701,247.729189,7.137983,45.915846,1,0.026000,0.489190
MP_R_Yoga_1,blazepose,8,0.266114,ok,1,direct,0.832978,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.857788,239.003212,,,,0.025000,
MP_R_Yoga_1,blazepose,8,0.266114,ok,1,direct,0.832978,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,632.294502,238.337338,,,,0.025000,
MP_R_Yoga_1,blazepose,8,0.266114,ok,1,direct,0.832978,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,655.495148,244.002593,,,,0.035000,
MP_R_Yoga_1,blazepose,8,0.266114,ok,1,direct,0.832978,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,624.860382,243.167546,,,,0.035000,
