video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,220.000000,,,,0.026000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,206.666672,,,,0.025000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,206.666672,,,,0.025000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,193.333328,,,,0.035000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.000000,166.666672,,,,0.035000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,5,left_shoulder,1,1,2.000000,753.360000,207.070000,2.000000,766.666687,206.666672,13.312798,65.888754,1,0.079000,0.877371
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,700.000000,206.666672,18.130941,65.888754,1,0.079000,0.784540
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,7,left_elbow,1,1,2.000000,751.000000,309.340000,2.000000,740.000000,326.666656,20.523475,65.888754,1,0.072000,0.687756
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,660.000000,326.666656,19.490739,65.888754,1,0.072000,0.713483
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,9,left_wrist,1,1,2.000000,758.440000,412.480000,2.000000,766.666687,406.666656,10.073398,65.888754,1,0.062000,0.885492
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,686.666687,433.333344,16.824877,65.888754,1,0.062000,0.712300
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,593.333313,260.000000,,,,0.107000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,540.000000,246.666672,10.428815,65.888754,1,0.107000,0.957181
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,13,left_knee,1,0,0.000000,486.330000,347.040000,2.000000,513.333313,326.666656,,,,0.087000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,446.666656,326.666656,9.474072,65.888754,1,0.087000,0.946834
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,15,left_ankle,1,0,0.000000,388.030000,368.690000,2.000000,393.333344,353.333344,,,,0.089000,
SP_T_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.821157,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,366.666656,366.666656,40.889933,65.888754,1,0.089000,0.378161
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,220.000000,,,,0.026000,
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,206.666672,,,,0.025000,
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,206.666672,,,,0.025000,
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,833.333313,193.333328,,,,0.035000,
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.000000,166.666672,,,,0.035000,
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,5,left_shoulder,1,1,2.000000,753.140000,207.130000,2.000000,766.666687,206.666672,13.534620,65.871236,1,0.079000,0.873460
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,700.000000,206.666672,18.130941,65.871236,1,0.079000,0.784439
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,7,left_elbow,1,1,2.000000,750.660000,309.280000,2.000000,753.333313,326.666656,17.590976,65.871236,1,0.072000,0.759466
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,660.000000,326.666656,19.490739,65.871236,1,0.072000,0.713354
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,9,left_wrist,1,1,2.000000,758.210000,412.760000,2.000000,766.666687,406.666656,10.423262,65.871236,1,0.062000,0.877854
SP_T_PushUp_1,efficientpose,1,0.033312,ok,1,direct,0.824827,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,686.666687,433.333344,16.824877,65.871236,1,0.062000,0.712171
