video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_R_PushUp_1,blazepose,0,0.000000,multi,dim,12,9,0,280.350000,202.780000,459.660000,240.740000,110658.548400,2,1,gt_bbox_iou,0.901359,9,1,0.579350,0.888889,8,0.200000,47.916700,20.869551,ok,
MP_R_PushUp_1,blazepose,1,0.033522,multi,dim,12,9,0,280.620000,206.440000,461.580000,237.080000,109431.386400,2,1,gt_bbox_iou,0.882795,9,1,0.689431,0.888889,8,0.200000,48.527800,20.606745,ok,
MP_R_PushUp_1,blazepose,2,0.067044,multi,dim,12,9,0,280.890000,209.080000,463.510000,234.440000,108665.284400,2,1,gt_bbox_iou,0.913259,9,1,0.675209,0.888889,8,0.200000,48.571300,20.588290,ok,
MP_R_PushUp_1,blazepose,3,0.100567,multi,dim,12,9,0,281.160000,211.710000,465.430000,231.810000,107891.328300,2,1,gt_bbox_iou,0.912026,9,1,0.712940,0.888889,8,0.200000,53.933000,18.541524,ok,
MP_R_PushUp_1,blazepose,4,0.134089,multi,dim,12,9,0,281.430000,214.350000,467.360000,229.170000,107104.891200,2,1,gt_bbox_iou,0.932611,9,0,0.794637,1.000000,9,0.200000,47.295700,21.143571,ok,
MP_R_PushUp_1,blazepose,5,0.167611,multi,dim,12,9,0,281.700000,216.980000,469.280000,226.540000,106310.691200,1,1,direct,0.936344,9,0,0.694142,1.000000,9,0.200000,35.954800,27.812698,ok,
MP_R_PushUp_1,blazepose,6,0.201133,multi,dim,12,9,0,281.970000,224.590000,471.210000,218.930000,103162.005300,1,1,direct,0.935509,9,1,0.669596,0.888889,8,0.200000,33.871100,29.523694,ok,
MP_R_PushUp_1,blazepose,7,0.234656,multi,dim,12,9,0,282.230000,232.200000,473.150000,211.320000,99986.058000,1,1,direct,0.920330,9,0,0.789031,1.000000,9,0.200000,32.553700,30.718474,ok,
MP_R_PushUp_1,blazepose,8,0.268178,multi,dim,12,8,0,282.500000,239.820000,453.690000,203.700000,92416.653000,1,1,direct,0.929949,8,0,0.685018,1.000000,8,0.200000,46.621500,21.449331,ok,
MP_R_PushUp_1,blazepose,9,0.301700,multi,dim,12,8,0,282.770000,247.430000,453.420000,196.090000,88911.127800,1,1,direct,0.897616,8,1,0.404355,0.625000,5,0.200000,32.768100,30.517485,ok,
MP_R_PushUp_1,blazepose,10,0.335222,multi,dim,12,8,0,283.040000,255.040000,453.150000,188.480000,85409.712000,1,1,direct,0.913971,8,1,0.348738,0.625000,5,0.200000,36.692800,27.253303,ok,
