video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,643.234985,223.651810,,,,0.026000,
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.569336,214.572510,,,,0.025000,
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,636.922119,215.442429,,,,0.025000,
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,666.638916,219.912476,,,,0.035000,
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,623.671753,220.350739,,,,0.035000,
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,5,left_shoulder,1,1,2.000000,703.730000,279.470000,2.000000,693.915039,265.664703,16.938703,40.972164,1,0.079000,0.578267
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,6,right_shoulder,1,1,2.000000,620.920000,279.880000,2.000000,617.829407,268.347046,11.939883,40.972164,1,0.079000,0.761745
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,7,left_elbow,1,1,2.000000,704.290000,349.920000,2.000000,713.353394,331.901764,20.169332,40.972164,1,0.072000,0.392621
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,8,right_elbow,1,1,2.000000,603.280000,348.710000,2.000000,597.578552,333.006897,16.706105,40.972164,1,0.072000,0.526548
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,9,left_wrist,1,1,2.000000,689.360000,415.120000,2.000000,707.736267,393.334869,28.500511,40.972164,1,0.062000,0.080659
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,10,right_wrist,1,1,2.000000,591.350000,412.440000,2.000000,619.331299,404.062164,29.208581,40.972164,1,0.062000,0.071064
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,11,left_hip,1,1,2.000000,682.320000,417.420000,2.000000,690.982910,417.573730,8.664274,40.972164,1,0.107000,0.924856
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,12,right_hip,1,1,2.000000,636.560000,418.980000,2.000000,623.501343,414.895111,13.682648,40.972164,1,0.107000,0.822986
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,13,left_knee,1,1,2.000000,693.660000,532.450000,2.000000,697.162170,525.645935,7.652483,40.972164,1,0.087000,0.911945
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,14,right_knee,1,1,2.000000,641.810000,529.610000,2.000000,658.616638,526.288574,17.131694,40.972164,1,0.087000,0.630041
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,15,left_ankle,1,1,2.000000,706.460000,644.060000,2.000000,696.759766,630.850708,16.388409,40.972164,1,0.089000,0.667666
MP_T_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.406711,16,right_ankle,1,1,2.000000,654.200000,642.150000,2.000000,669.567505,630.583252,19.234081,40.972164,1,0.089000,0.573249
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,642.125122,223.103867,,,,0.026000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.550415,214.477325,,,,0.025000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,636.384399,215.368896,,,,0.025000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,672.786255,220.493744,,,,0.035000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,622.873535,220.619827,,,,0.035000,
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,5,left_shoulder,1,1,2.000000,704.050000,281.130000,2.000000,700.953491,265.829926,15.610274,42.043027,1,0.079000,0.642889
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,6,right_shoulder,1,1,2.000000,622.320000,281.410000,2.000000,616.575867,269.167328,13.523243,42.043027,1,0.079000,0.717810
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,7,left_elbow,1,1,2.000000,702.380000,346.600000,2.000000,714.981018,335.890839,16.536983,42.043027,1,0.072000,0.550525
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,8,right_elbow,1,1,2.000000,601.500000,347.560000,2.000000,600.499817,337.078644,10.528969,42.043027,1,0.072000,0.785085
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,9,left_wrist,1,1,2.000000,685.530000,409.760000,2.000000,701.927185,399.638702,19.269363,42.043027,1,0.062000,0.335232
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,10,right_wrist,1,1,2.000000,584.720000,409.510000,2.000000,617.477539,404.799316,33.094515,42.043027,1,0.062000,0.039803
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,11,left_hip,1,1,2.000000,685.640000,417.550000,2.000000,690.665283,418.660522,5.146526,42.043027,1,0.107000,0.974164
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,12,right_hip,1,1,2.000000,638.350000,419.110000,2.000000,625.210938,418.921570,13.140414,42.043027,1,0.107000,0.843121
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,13,left_knee,1,1,2.000000,692.000000,531.560000,2.000000,700.072937,527.263550,9.145042,42.043027,1,0.087000,0.882480
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,14,right_knee,1,1,2.000000,640.150000,529.100000,2.000000,660.415344,527.914856,20.299969,42.043027,1,0.087000,0.540090
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,15,left_ankle,1,1,2.000000,706.460000,644.120000,2.000000,698.617004,630.848022,15.416159,42.043027,1,0.089000,0.712140
MP_T_Jongkok_2,movenet,1,0.033359,ok,1,direct,0.405682,16,right_ankle,1,1,2.000000,654.200000,642.220000,2.000000,668.018860,631.617676,17.417525,42.043027,1,0.089000,0.648336
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,641.303589,223.262466,,,,0.026000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.541748,214.398529,,,,0.025000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,636.150208,215.331390,,,,0.025000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,670.711670,220.689285,,,,0.035000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,623.860291,221.050293,,,,0.035000,
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,5,left_shoulder,1,1,2.000000,704.370000,282.790000,2.000000,698.074890,266.392120,17.564705,43.077435,1,0.079000,0.586964
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,6,right_shoulder,1,1,2.000000,623.730000,282.940000,2.000000,619.827820,270.716309,12.831432,43.077435,1,0.079000,0.752516
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,7,left_elbow,1,1,2.000000,700.470000,343.290000,2.000000,715.507812,336.089386,16.672872,43.077435,1,0.072000,0.561050
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,8,right_elbow,1,1,2.000000,599.710000,346.410000,2.000000,605.063171,340.368622,8.071846,43.077435,1,0.072000,0.873314
MP_T_Jongkok_2,movenet,2,0.066718,ok,1,direct,0.400743,9,left_wrist,1,1,2.000000,681.710000,404.410000,2.000000,702.861267,399.758972,21.656596,43.077435,1,0.062000,0.268473
