video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_PushUp_1,blazepose,0,0.000000,ok,1,gt_bbox_iou,0.927174,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,436.288109,335.525444,6.889066,65.888754,1,0.087000,0.971527
SP_T_PushUp_1,blazepose,0,0.000000,ok,1,gt_bbox_iou,0.927174,15,left_ankle,1,0,0.000000,388.030000,368.690000,2.000000,379.790115,350.575190,,,,0.089000,
SP_T_PushUp_1,blazepose,0,0.000000,ok,1,gt_bbox_iou,0.927174,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,332.315254,367.580137,7.145582,65.888754,1,0.089000,0.970740
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,817.238083,229.924450,,,,0.026000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,826.380157,214.119394,,,,0.025000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,822.002716,212.139258,,,,0.025000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,808.620605,197.323487,,,,0.035000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,801.621399,194.501781,,,,0.035000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,5,left_shoulder,1,1,2.000000,753.140000,207.130000,2.000000,751.052780,213.709037,6.902189,65.871236,1,0.079000,0.965427
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,694.309540,225.055640,28.934276,65.871236,1,0.079000,0.538852
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,7,left_elbow,1,1,2.000000,750.660000,309.280000,2.000000,747.970123,325.770464,16.708406,65.871236,1,0.072000,0.780185
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,670.708618,345.798819,30.097353,65.871236,1,0.072000,0.446894
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,9,left_wrist,1,1,2.000000,758.210000,412.760000,2.000000,755.463486,412.575202,2.752724,65.871236,1,0.062000,0.990955
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,681.795349,452.356954,3.830428,65.871236,1,0.062000,0.982560
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,562.502823,258.077044,,,,0.107000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,531.104164,260.812061,14.552738,65.871236,1,0.107000,0.918271
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,468.490295,320.599658,,,,0.087000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,436.182480,334.888172,6.281285,65.871236,1,0.087000,0.976259
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,15,left_ankle,1,0,0.000000,388.030000,368.690000,0.000000,386.059570,350.363810,,,,0.089000,
SP_T_PushUp_1,blazepose,1,0.033312,ok,1,direct,0.926427,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,332.357254,364.838104,6.532355,65.871236,1,0.089000,0.975475
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,817.092667,230.916159,,,,0.026000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,826.693344,215.412626,,,,0.025000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,822.001266,213.169420,,,,0.025000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,808.674240,198.263741,,,,0.035000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,800.709076,194.624369,,,,0.035000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,5,left_shoulder,1,1,2.000000,752.910000,207.180000,2.000000,753.852692,215.229270,8.104284,65.854476,1,0.079000,0.952626
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,693.846512,223.396468,27.218989,65.854476,1,0.079000,0.578419
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,7,left_elbow,1,1,2.000000,750.320000,309.220000,2.000000,748.140411,325.601678,16.526039,65.854476,1,0.072000,0.784304
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,669.705963,344.590023,29.128641,65.854476,1,0.072000,0.470102
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,9,left_wrist,1,1,2.000000,757.990000,413.040000,2.000000,756.958084,413.924460,1.359088,65.854476,1,0.062000,0.997786
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,682.185287,452.289534,3.949047,65.854476,1,0.062000,0.981465
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,563.964233,259.543891,,,,0.107000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,532.879105,262.151320,13.460149,65.854476,1,0.107000,0.929621
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,461.257172,323.503547,,,,0.087000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,435.075798,337.384107,8.965983,65.854476,1,0.087000,0.952200
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,15,left_ankle,1,0,0.000000,388.030000,368.690000,2.000000,379.941101,350.711918,,,,0.089000,
SP_T_PushUp_1,blazepose,2,0.066625,ok,1,direct,0.932645,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,333.101082,367.773771,7.941587,65.854476,1,0.089000,0.963947
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,818.095093,229.971914,,,,0.026000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,827.057495,214.625452,,,,0.025000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,822.496185,212.721663,,,,0.025000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,808.956604,197.724209,,,,0.035000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,801.012421,194.424384,,,,0.035000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,5,left_shoulder,1,1,2.000000,752.690000,207.240000,2.000000,752.834320,215.341945,8.103230,65.836950,1,0.079000,0.952614
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,694.638901,224.638009,28.663684,65.836950,1,0.079000,0.544746
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,7,left_elbow,1,1,2.000000,749.980000,309.170000,2.000000,748.095856,325.914595,16.850266,65.836950,1,0.072000,0.776686
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,670.719833,347.109346,31.382506,65.836950,1,0.072000,0.416196
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,9,left_wrist,1,1,2.000000,757.760000,413.320000,2.000000,756.531830,413.424926,1.232644,65.836950,1,0.062000,0.998178
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,681.325302,453.385334,4.651036,65.836950,1,0.062000,0.974368
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,565.914764,257.911971,,,,0.107000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,533.175659,259.851723,12.280730,65.836950,1,0.107000,0.941029
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,474.001427,327.310352,,,,0.087000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,434.846573,335.094080,6.864695,65.836950,1,0.087000,0.971681
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,15,left_ankle,1,0,0.000000,388.030000,368.690000,2.000000,387.756462,350.202770,,,,0.089000,
SP_T_PushUp_1,blazepose,3,0.099937,ok,1,direct,0.930519,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,332.262573,365.616589,6.515559,65.836950,1,0.089000,0.975574
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,817.943420,230.380726,,,,0.026000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,827.093964,215.396018,,,,0.025000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,822.760773,213.104038,,,,0.025000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,809.425964,198.748384,,,,0.035000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,801.873550,195.406823,,,,0.035000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,5,left_shoulder,1,1,2.000000,752.460000,207.300000,2.000000,751.960907,216.546235,9.259695,65.819418,1,0.079000,0.938544
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,694.577408,226.296537,30.190323,65.819418,1,0.079000,0.509552
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,7,left_elbow,1,1,2.000000,749.650000,309.110000,2.000000,748.900986,327.197163,18.102665,65.819418,1,0.072000,0.746889
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,669.776230,348.066058,32.504859,65.819418,1,0.072000,0.390268
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,9,left_wrist,1,1,2.000000,757.530000,413.610000,2.000000,756.912079,413.199019,0.742113,65.819418,1,0.062000,0.999339
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,680.644608,452.991714,4.144564,65.819418,1,0.062000,0.979581
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,564.150085,259.382079,,,,0.107000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,531.083908,261.017389,14.642028,65.819418,1,0.107000,0.917183
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,471.955795,322.347450,,,,0.087000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,436.553879,335.135407,6.463699,65.819418,1,0.087000,0.974839
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,15,left_ankle,1,0,0.000000,388.030000,368.690000,0.000000,384.185524,351.375368,,,,0.089000,
SP_T_PushUp_1,blazepose,4,0.133250,ok,1,direct,0.924407,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,331.612549,366.851091,6.212546,65.819418,1,0.089000,0.977756
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,818.516693,230.328777,,,,0.026000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,828.287048,214.705231,,,,0.025000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,823.682556,212.931690,,,,0.025000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,809.894104,197.149293,,,,0.035000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,803.030548,194.901795,,,,0.035000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,5,left_shoulder,1,1,2.000000,752.240000,207.350000,2.000000,750.514450,213.884025,6.758032,65.802645,1,0.079000,0.966764
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,694.661636,227.050173,30.926763,65.802645,1,0.079000,0.492689
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,7,left_elbow,1,1,2.000000,749.310000,309.060000,2.000000,748.443146,325.954249,16.916474,65.802645,1,0.072000,0.774936
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,671.243057,348.674769,32.835086,65.802645,1,0.072000,0.382653
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,9,left_wrist,1,1,2.000000,757.310000,413.890000,2.000000,756.632233,413.760395,0.690048,65.802645,1,0.062000,0.999428
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,681.896210,454.124293,5.518234,65.802645,1,0.062000,0.964072
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,563.152733,259.571400,,,,0.107000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,530.280190,262.947228,16.139930,65.802645,1,0.107000,0.900240
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,467.338676,322.883205,,,,0.087000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,435.443192,335.787807,7.329420,65.802645,1,0.087000,0.967749
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,15,left_ankle,1,0,0.000000,388.030000,368.690000,0.000000,382.001915,350.970569,,,,0.089000,
SP_T_PushUp_1,blazepose,5,0.166562,ok,1,direct,0.919306,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,332.681732,366.860404,7.221252,65.802645,1,0.089000,0.970050
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,818.162231,230.629699,,,,0.026000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,827.753906,215.034499,,,,0.025000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,823.324432,213.280635,,,,0.025000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,809.578247,197.780771,,,,0.035000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,802.749634,195.561168,,,,0.035000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,5,left_shoulder,1,1,2.000000,752.010000,207.410000,2.000000,750.834045,213.815854,6.512897,65.785105,1,0.079000,0.969078
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,694.792709,227.315841,31.221260,65.785105,1,0.079000,0.485873
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,7,left_elbow,1,1,2.000000,748.970000,309.000000,2.000000,748.345490,325.034466,16.046623,65.785105,1,0.072000,0.794891
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,668.521271,347.644114,32.377523,65.785105,1,0.072000,0.392767
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,9,left_wrist,1,1,2.000000,757.080000,414.170000,2.000000,756.416931,414.046297,0.674509,65.785105,1,0.062000,0.999453
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,681.491394,452.464800,3.816354,65.785105,1,0.062000,0.982642
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,563.406563,259.882042,,,,0.107000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,530.084648,262.662120,16.195437,65.785105,1,0.107000,0.899537
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,475.416260,332.786522,,,,0.087000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,435.833244,335.552330,7.004426,65.785105,1,0.087000,0.970488
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,15,left_ankle,1,0,0.000000,388.030000,368.690000,0.000000,384.049225,351.973500,,,,0.089000,
SP_T_PushUp_1,blazepose,6,0.199875,ok,1,direct,0.925437,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,333.122330,365.995274,7.428396,65.785105,1,0.089000,0.968318
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,818.533325,230.037124,,,,0.026000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,828.254089,214.182351,,,,0.025000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,823.672180,212.348084,,,,0.025000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,809.951630,197.154164,,,,0.035000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,802.909241,194.521179,,,,0.035000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,5,left_shoulder,1,1,2.000000,751.780000,207.470000,2.000000,750.918579,215.047524,7.626330,65.768323,1,0.079000,0.957825
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,695.254974,225.849037,30.016762,65.768323,1,0.079000,0.512975
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,7,left_elbow,1,1,2.000000,748.630000,308.940000,2.000000,746.688843,326.481636,17.648713,65.768323,1,0.072000,0.757436
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,8,right_elbow,1,1,2.000000,676.480000,316.260000,2.000000,669.846039,347.367826,31.807330,65.768323,1,0.072000,0.405606
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,9,left_wrist,1,1,2.000000,756.860000,414.450000,2.000000,755.962372,415.036011,1.071982,65.768323,1,0.062000,0.998619
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,10,right_wrist,1,1,2.000000,680.210000,448.870000,2.000000,680.621490,452.506428,3.659635,65.768323,1,0.062000,0.984019
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,11,left_hip,1,0,0.000000,837.480000,390.670000,2.000000,564.198418,262.136686,,,,0.107000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,12,right_hip,1,1,2.000000,544.810000,255.920000,2.000000,528.850365,262.349052,17.205891,65.768323,1,0.107000,0.887311
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,13,left_knee,1,0,0.000000,486.330000,347.040000,0.000000,469.784317,322.843337,,,,0.087000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,14,right_knee,1,1,2.000000,437.420000,328.730000,2.000000,435.426826,333.975534,5.611450,65.768323,1,0.087000,0.980948
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,15,left_ankle,1,0,0.000000,388.030000,368.690000,2.000000,382.621002,354.472933,,,,0.089000,
SP_T_PushUp_1,blazepose,7,0.233187,ok,1,direct,0.933339,16,right_ankle,1,1,2.000000,325.830000,364.580000,2.000000,331.253510,365.943089,5.592179,65.768323,1,0.089000,0.981911
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,817.871704,230.952616,,,,0.026000,
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,827.476578,216.462379,,,,0.025000,
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,823.552933,214.825201,,,,0.025000,
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,810.374451,198.350558,,,,0.035000,
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,804.008179,196.464536,,,,0.035000,
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,5,left_shoulder,1,1,2.000000,751.560000,207.520000,2.000000,751.787109,216.440041,8.922932,65.750773,1,0.079000,0.942689
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,6,right_shoulder,1,1,2.000000,684.080000,197.990000,2.000000,695.168610,223.945291,28.224713,65.750773,1,0.079000,0.554040
SP_T_PushUp_1,blazepose,8,0.266500,ok,1,direct,0.923361,7,left_elbow,1,1,2.000000,748.290000,308.890000,2.000000,748.002472,324.163306,15.276012,65.750773,1,0.072000,0.812005
