video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_DudukBerdiri_1,alphapose,0,0.000000,ok,1,gt_bbox_iou,2.926408,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,791.902649,643.459595,23.721990,46.786207,1,0.089000,0.522512
SP_R_DudukBerdiri_1,alphapose,0,0.000000,ok,1,gt_bbox_iou,2.926408,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,719.266724,666.158325,10.836353,46.786207,1,0.089000,0.873322
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,694.211792,275.942932,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,703.492371,266.662354,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,680.290955,266.662354,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,712.772949,275.942932,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,657.089539,271.302643,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,708.132629,345.547211,14.248117,46.786207,1,0.079000,0.742892
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,643.168640,340.906921,22.807458,46.786207,1,0.079000,0.466946
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,7,left_elbow,1,1,2.000000,744.680000,439.510000,2.000000,735.974365,419.791779,21.554497,46.786207,1,0.072000,0.440938
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,8,right_elbow,1,1,2.000000,668.050000,440.410000,2.000000,666.370117,433.712616,6.904850,46.786207,1,0.072000,0.919403
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,9,left_wrist,1,1,2.000000,793.200000,483.670000,2.000000,768.456360,470.834900,27.874496,46.786207,1,0.062000,0.157738
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,722.053528,494.036346,1.924633,46.786207,1,0.062000,0.991234
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,708.132629,480.115479,0.578561,46.786207,1,0.107000,0.999733
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,652.449219,489.396057,8.410862,46.786207,1,0.107000,0.945108
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,800.938354,507.957184,2.209493,46.786207,1,0.087000,0.994124
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,14,right_knee,1,1,2.000000,734.960000,533.040000,2.000000,740.614685,531.158630,5.959448,46.786207,1,0.087000,0.958035
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,787.017517,642.525452,20.886379,46.786207,1,0.089000,0.604593
SP_R_DudukBerdiri_1,alphapose,1,0.033311,ok,1,gt_bbox_iou,2.939339,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,717.413208,661.086609,14.311795,46.786207,1,0.089000,0.789570
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,693.755127,277.286713,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,702.962402,268.079468,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,684.547913,268.079468,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,712.169617,272.683075,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,656.926208,272.683075,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,707.565979,341.737305,17.371160,46.786207,1,0.079000,0.642896
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,643.115417,341.737305,22.107441,46.786207,1,0.079000,0.488942
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,7,left_elbow,1,1,2.000000,745.130000,439.960000,2.000000,735.187683,419.998779,22.300224,46.786207,1,0.072000,0.416241
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,8,right_elbow,1,1,2.000000,668.290000,440.560000,2.000000,661.529846,433.809631,9.553385,46.786207,1,0.072000,0.851413
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,9,left_wrist,1,1,2.000000,793.650000,483.940000,2.000000,767.412964,470.638550,29.416163,46.786207,1,0.062000,0.127868
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,721.376831,493.656616,1.946350,46.786207,1,0.062000,0.991036
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,712.169617,479.845764,4.442009,46.786207,1,0.107000,0.984377
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,652.322632,489.053009,8.575673,46.786207,1,0.107000,0.942999
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,804.241882,507.467468,4.130183,46.786207,1,0.087000,0.979619
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,14,right_knee,1,1,2.000000,735.110000,532.140000,2.000000,739.791321,535.089172,5.532846,46.786207,1,0.087000,0.963721
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,785.827454,640.972290,21.391728,46.786207,1,0.089000,0.589875
SP_R_DudukBerdiri_1,alphapose,2,0.066622,ok,1,gt_bbox_iou,2.969391,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,721.376831,659.386780,17.591791,46.786207,1,0.089000,0.699792
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,698.489685,279.791534,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,707.592529,266.137299,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,684.835388,266.137299,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,712.143921,270.688721,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,657.526917,270.688721,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,712.143921,343.511383,13.261596,46.786207,1,0.079000,0.773002
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,639.321228,343.511383,18.512738,46.786207,1,0.079000,0.605474
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,7,left_elbow,1,1,2.000000,745.590000,440.410000,2.000000,739.452393,425.436890,16.182220,46.786207,1,0.072000,0.630315
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,8,right_elbow,1,1,2.000000,668.520000,440.720000,2.000000,662.078308,434.539734,8.926986,46.786207,1,0.072000,0.868962
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,9,left_wrist,1,1,2.000000,794.110000,484.220000,2.000000,766.760925,470.951050,30.397976,46.786207,1,0.062000,0.111209
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,721.246765,493.708160,2.073053,46.786207,1,0.062000,0.989837
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,716.695312,480.053894,8.972295,46.786207,1,0.107000,0.937776
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,657.526917,489.156738,12.604637,46.786207,1,0.107000,0.880918
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,803.172241,507.362396,3.475547,46.786207,1,0.087000,0.985524
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,14,right_knee,1,1,2.000000,735.250000,531.230000,2.000000,739.452393,534.670898,5.431380,46.786207,1,0.087000,0.965016
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,784.966614,639.353516,22.283270,46.786207,1,0.089000,0.563967
SP_R_DudukBerdiri_1,alphapose,3,0.099933,ok,1,gt_bbox_iou,2.968544,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,716.695312,662.110596,13.102201,46.786207,1,0.089000,0.820356
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,694.429565,277.504425,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,703.624084,268.309875,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,685.235046,268.309875,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,712.818604,272.907135,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,657.651428,272.907135,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,708.221313,341.866119,16.853600,46.786207,1,0.079000,0.659786
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,639.262390,341.866119,19.914711,46.786207,1,0.079000,0.559554
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,7,left_elbow,1,1,2.000000,746.040000,440.860000,2.000000,735.804932,424.616882,19.198841,46.786207,1,0.072000,0.522229
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,8,right_elbow,1,1,2.000000,668.760000,440.880000,2.000000,662.248718,433.811401,9.610509,46.786207,1,0.072000,0.849771
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,9,left_wrist,1,1,2.000000,794.560000,484.490000,2.000000,767.985779,470.589539,29.990199,46.786207,1,0.062000,0.117912
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,722.013123,493.575836,1.515406,46.786207,1,0.062000,0.994556
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,712.818604,479.784058,5.089298,46.786207,1,0.107000,0.979542
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,657.651428,488.978577,12.801721,46.786207,1,0.107000,0.877405
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,804.763916,507.367645,4.598733,46.786207,1,0.087000,0.974794
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,14,right_knee,1,1,2.000000,735.400000,530.330000,2.000000,740.402222,530.353943,5.002279,46.786207,1,0.087000,0.970246
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,786.374817,640.688293,21.940298,46.786207,1,0.089000,0.573921
SP_R_DudukBerdiri_1,alphapose,4,0.133244,ok,1,gt_bbox_iou,2.983090,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,717.415894,659.077393,16.204686,46.786207,1,0.089000,0.738675
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,695.016846,278.479950,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,704.175110,269.321747,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,685.858643,264.742645,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,273.900848,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,658.384033,273.900848,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,708.754211,342.587433,15.957696,46.786207,1,0.079000,0.688800
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,640.067566,338.008331,23.719530,46.786207,1,0.079000,0.438819
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,7,left_elbow,1,1,2.000000,746.490000,441.310000,2.000000,736.228821,425.011353,19.259743,46.786207,1,0.072000,0.520077
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,8,right_elbow,1,1,2.000000,668.990000,441.030000,2.000000,662.963135,434.169586,9.131724,46.786207,1,0.072000,0.863318
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,9,left_wrist,1,1,2.000000,795.010000,484.760000,2.000000,768.282593,470.802429,30.152414,46.786207,1,0.062000,0.115210
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,722.491516,493.697968,1.491236,46.786207,1,0.062000,0.994728
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,713.333313,479.960632,5.609371,46.786207,1,0.107000,0.975202
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,653.804932,489.118866,9.584768,46.786207,1,0.107000,0.929309
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,804.915405,507.435272,4.680305,46.786207,1,0.087000,0.973904
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,14,right_knee,1,1,2.000000,735.540000,529.430000,2.000000,740.807922,534.909912,7.601345,46.786207,1,0.087000,0.932628
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,786.598999,640.229370,22.443863,46.786207,1,0.089000,0.559314
SP_R_DudukBerdiri_1,alphapose,5,0.166556,ok,1,gt_bbox_iou,2.979833,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,717.912415,663.124939,12.643914,46.786207,1,0.089000,0.831597
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,697.771362,275.171631,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,706.905273,266.037689,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,688.637451,266.037689,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,716.039185,270.604675,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,661.235718,270.604675,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,711.472229,343.676025,13.473812,46.786207,1,0.079000,0.766608
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,638.400879,343.676025,17.912980,46.786207,1,0.079000,0.625152
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,7,left_elbow,1,1,2.000000,746.940000,441.770000,2.000000,738.874023,425.881287,17.818844,46.786207,1,0.072000,0.571430
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,8,right_elbow,1,1,2.000000,669.220000,441.190000,2.000000,661.235718,435.015198,10.093411,46.786207,1,0.072000,0.835639
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,9,left_wrist,1,1,2.000000,795.460000,485.030000,2.000000,770.842712,471.550873,28.065953,46.786207,1,0.062000,0.153773
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,720.606140,494.385681,3.005436,46.786207,1,0.062000,0.978759
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,711.472229,480.684784,3.869635,46.786207,1,0.107000,0.988121
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,652.101807,489.818726,7.865660,46.786207,1,0.107000,0.951825
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,798.244507,508.086548,3.536984,46.786207,1,0.087000,0.985012
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,14,right_knee,1,1,2.000000,735.690000,528.520000,2.000000,738.874023,530.921326,3.988028,46.786207,1,0.087000,0.980984
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,15,left_ankle,1,1,2.000000,773.550000,658.490000,2.000000,784.543579,635.961426,25.067817,46.786207,1,0.089000,0.484398
SP_R_DudukBerdiri_1,alphapose,6,0.199867,ok,1,gt_bbox_iou,2.949986,16,right_ankle,1,1,2.000000,712.290000,674.450000,2.000000,716.039185,663.363159,11.703607,46.786207,1,0.089000,0.853851
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,697.262939,278.270233,,,,0.026000,
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,706.485596,269.047546,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,683.428894,264.436188,,,,0.025000,
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,715.708313,273.658875,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,660.372192,273.658875,,,,0.035000,
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,715.708313,347.440338,8.147294,46.786207,1,0.079000,0.907395
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,641.926819,342.829010,20.522494,46.786207,1,0.079000,0.539779
SP_R_DudukBerdiri_1,alphapose,7,0.233178,ok,1,gt_bbox_iou,2.953515,7,left_elbow,1,1,2.000000,747.390000,442.220000,2.000000,738.765015,425.833130,18.518096,46.786207,1,0.072000,0.546404
