video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_Jongkok_1,yolopose,1,0.040454,ok,1,gt_bbox_iou,0.893659,16,right_ankle,1,1,2.000000,654.770000,646.620000,2.000000,648.720398,642.981750,7.059359,43.979068,1,0.089000,0.937015
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,638.631470,175.685287,,,,0.026000,
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.492432,165.167496,,,,0.025000,
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.442139,167.577698,,,,0.025000,
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.164062,171.731445,,,,0.035000,
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,625.424500,178.042755,,,,0.035000,
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,5,left_shoulder,1,1,2.000000,714.830000,248.350000,2.000000,703.369812,243.507202,12.441407,43.979068,1,0.079000,0.773785
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,6,right_shoulder,1,1,2.000000,603.430000,253.420000,2.000000,615.828796,248.132172,13.479291,43.979068,1,0.079000,0.740051
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,7,left_elbow,1,1,2.000000,714.090000,337.340000,2.000000,715.104919,334.584717,2.936264,43.979068,1,0.072000,0.982950
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,8,right_elbow,1,1,2.000000,593.420000,335.190000,2.000000,597.111145,333.254364,4.167882,43.979068,1,0.072000,0.965943
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,9,left_wrist,1,1,2.000000,698.230000,412.100000,2.000000,700.628540,410.161072,3.084224,43.979068,1,0.062000,0.974736
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,10,right_wrist,1,1,2.000000,606.540000,403.920000,2.000000,610.555603,407.375183,5.297486,43.979068,1,0.062000,0.927288
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,11,left_hip,1,1,2.000000,689.100000,404.390000,2.000000,691.339478,414.052429,9.918558,43.979068,1,0.107000,0.914981
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,12,right_hip,1,1,2.000000,630.550000,405.460000,2.000000,634.784851,415.944550,11.307508,43.979068,1,0.107000,0.890939
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,13,left_knee,1,1,2.000000,701.650000,530.090000,2.000000,694.606812,533.050598,7.640134,43.979068,1,0.087000,0.923352
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,14,right_knee,1,1,2.000000,634.660000,530.090000,2.000000,640.900818,534.658325,7.734171,43.979068,1,0.087000,0.921530
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,15,left_ankle,1,1,2.000000,711.080000,645.470000,2.000000,705.957397,643.755493,5.401906,43.979068,1,0.089000,0.962623
MP_R_Jongkok_1,yolopose,2,0.080908,ok,1,gt_bbox_iou,0.891486,16,right_ankle,1,1,2.000000,654.770000,646.620000,2.000000,650.216309,643.076477,5.769979,43.979068,1,0.089000,0.957469
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,638.203003,175.513092,,,,0.026000,
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.146912,164.913025,,,,0.025000,
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.201599,167.348022,,,,0.025000,
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.436279,171.616241,,,,0.035000,
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,625.709656,177.903931,,,,0.035000,
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,5,left_shoulder,1,1,2.000000,714.830000,248.350000,2.000000,703.915527,244.223511,11.668489,43.979068,1,0.079000,0.798048
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,6,right_shoulder,1,1,2.000000,603.430000,253.420000,2.000000,615.928894,248.205322,13.543087,43.979068,1,0.079000,0.737941
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,7,left_elbow,1,1,2.000000,714.090000,337.340000,2.000000,715.167725,336.394775,1.433506,43.979068,1,0.072000,0.995909
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,8,right_elbow,1,1,2.000000,593.420000,335.190000,2.000000,596.311646,333.377747,3.412605,43.979068,1,0.072000,0.977038
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,9,left_wrist,1,1,2.000000,698.230000,412.100000,2.000000,700.365967,411.436829,2.236549,43.979068,1,0.062000,0.986634
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,10,right_wrist,1,1,2.000000,606.540000,403.920000,2.000000,609.588501,407.993774,5.088123,43.979068,1,0.062000,0.932728
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,11,left_hip,1,1,2.000000,689.100000,404.390000,2.000000,691.668884,415.339600,11.246906,43.979068,1,0.107000,0.892040
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,12,right_hip,1,1,2.000000,630.550000,405.460000,2.000000,634.971924,417.012756,12.370109,43.979068,1,0.107000,0.870922
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,13,left_knee,1,1,2.000000,701.650000,530.090000,2.000000,695.094177,534.398804,7.845037,43.979068,1,0.087000,0.919358
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,14,right_knee,1,1,2.000000,634.660000,530.090000,2.000000,641.982544,535.697876,9.223227,43.979068,1,0.087000,0.890283
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,15,left_ankle,1,1,2.000000,711.080000,645.470000,2.000000,707.365417,644.298767,3.894857,43.979068,1,0.089000,0.980391
MP_R_Jongkok_1,yolopose,3,0.121362,ok,1,gt_bbox_iou,0.890681,16,right_ankle,1,1,2.000000,654.770000,646.620000,2.000000,652.544983,643.393433,3.919367,43.979068,1,0.089000,0.980146
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,638.229187,176.482285,,,,0.026000,
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.232666,166.006729,,,,0.025000,
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.351990,168.233887,,,,0.025000,
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.502075,172.708862,,,,0.035000,
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,625.880066,178.546967,,,,0.035000,
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,5,left_shoulder,1,1,2.000000,714.830000,248.350000,2.000000,703.897034,244.985291,11.439013,43.979068,1,0.079000,0.805090
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,6,right_shoulder,1,1,2.000000,603.430000,253.420000,2.000000,616.183228,248.474274,13.678634,43.979068,1,0.079000,0.733443
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,7,left_elbow,1,1,2.000000,714.090000,337.340000,2.000000,715.355347,337.055542,1.296927,43.979068,1,0.072000,0.996651
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,8,right_elbow,1,1,2.000000,593.420000,335.190000,2.000000,597.060730,333.003754,4.246715,43.979068,1,0.072000,0.964666
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,9,left_wrist,1,1,2.000000,698.230000,412.100000,2.000000,699.607544,412.818604,1.553711,43.979068,1,0.062000,0.993527
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,10,right_wrist,1,1,2.000000,606.540000,403.920000,2.000000,610.189270,408.030060,5.496341,43.979068,1,0.062000,0.921950
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,11,left_hip,1,1,2.000000,689.100000,404.390000,2.000000,691.530518,415.975739,11.837937,43.979068,1,0.107000,0.881115
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,12,right_hip,1,1,2.000000,630.550000,405.460000,2.000000,634.833740,417.365295,12.652529,43.979068,1,0.107000,0.865381
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,13,left_knee,1,1,2.000000,701.650000,530.090000,2.000000,695.632019,534.139038,7.253331,43.979068,1,0.087000,0.930648
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,14,right_knee,1,1,2.000000,634.660000,530.090000,2.000000,641.139954,535.260193,8.289795,43.979068,1,0.087000,0.910389
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,15,left_ankle,1,1,2.000000,711.080000,645.470000,2.000000,707.447388,644.087891,3.886656,43.979068,1,0.089000,0.980473
MP_R_Jongkok_1,yolopose,4,0.161816,ok,1,gt_bbox_iou,0.890548,16,right_ankle,1,1,2.000000,654.770000,646.620000,2.000000,650.682007,643.219971,5.317131,43.979068,1,0.089000,0.963765
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,637.990356,177.244095,,,,0.026000,
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.166016,166.754944,,,,0.025000,
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.162659,168.784164,,,,0.025000,
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.579590,173.138184,,,,0.035000,
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,625.531250,178.505341,,,,0.035000,
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,5,left_shoulder,1,1,2.000000,714.830000,248.350000,2.000000,703.536438,245.018188,11.774783,43.979068,1,0.079000,0.794760
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,6,right_shoulder,1,1,2.000000,603.430000,253.420000,2.000000,615.588867,248.137756,13.256702,43.979068,1,0.079000,0.747385
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,7,left_elbow,1,1,2.000000,714.090000,337.340000,2.000000,715.305969,336.669281,1.388685,43.979068,1,0.072000,0.996161
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,8,right_elbow,1,1,2.000000,593.420000,335.190000,2.000000,596.161133,332.558502,3.799814,43.979068,1,0.072000,0.971610
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,9,left_wrist,1,1,2.000000,698.230000,412.100000,2.000000,699.562378,410.758270,1.890891,43.979068,1,0.062000,0.990428
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,10,right_wrist,1,1,2.000000,606.540000,403.920000,2.000000,610.072937,407.275757,4.872653,43.979068,1,0.062000,0.938129
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,11,left_hip,1,1,2.000000,689.100000,404.390000,2.000000,691.370239,415.478699,11.318711,43.979068,1,0.107000,0.890735
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,12,right_hip,1,1,2.000000,630.550000,405.460000,2.000000,634.541870,416.864105,12.082576,43.979068,1,0.107000,0.876470
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,13,left_knee,1,1,2.000000,701.650000,530.090000,2.000000,696.226562,534.015808,6.695196,43.979068,1,0.087000,0.940599
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,14,right_knee,1,1,2.000000,634.660000,530.090000,2.000000,641.748047,535.480835,8.905140,43.979068,1,0.087000,0.897324
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,15,left_ankle,1,1,2.000000,711.080000,645.470000,2.000000,707.715942,643.424194,3.937284,43.979068,1,0.089000,0.979966
MP_R_Jongkok_1,yolopose,5,0.202270,ok,1,gt_bbox_iou,0.892447,16,right_ankle,1,1,2.000000,654.770000,646.620000,2.000000,651.289368,643.292847,4.815055,43.979068,1,0.089000,0.970187
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,638.497070,176.586151,,,,0.026000,
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.449646,166.291229,,,,0.025000,
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.839722,168.242889,,,,0.025000,
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.958496,172.963715,,,,0.035000,
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,626.170776,178.028473,,,,0.035000,
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,5,left_shoulder,1,1,2.000000,713.020000,247.560000,2.000000,703.053650,244.809814,10.338842,43.862868,1,0.079000,0.836906
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,6,right_shoulder,1,1,2.000000,605.010000,254.890000,2.000000,615.179749,247.417419,12.619954,43.862868,1,0.079000,0.766995
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,7,left_elbow,1,1,2.000000,712.460000,334.880000,2.000000,714.198364,336.179016,2.170104,43.862868,1,0.072000,0.990601
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,8,right_elbow,1,1,2.000000,592.520000,333.610000,2.000000,595.212402,331.479614,3.433304,43.862868,1,0.072000,0.976640
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,9,left_wrist,1,1,2.000000,693.670000,409.990000,2.000000,696.698669,409.314972,3.102983,43.862868,1,0.062000,0.974298
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,10,right_wrist,1,1,2.000000,603.670000,404.630000,2.000000,610.802002,407.033112,7.525981,43.862868,1,0.062000,0.857982
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,11,left_hip,1,1,2.000000,689.550000,404.390000,2.000000,691.262146,414.844238,10.593514,43.862868,1,0.107000,0.903125
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,12,right_hip,1,1,2.000000,632.700000,405.570000,2.000000,634.566223,416.007080,10.602614,43.862868,1,0.107000,0.902967
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,13,left_knee,1,1,2.000000,701.450000,531.460000,2.000000,694.310608,532.949463,7.293108,43.862868,1,0.087000,0.929554
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,14,right_knee,1,1,2.000000,631.320000,530.200000,2.000000,640.493408,533.835999,9.867720,43.862868,1,0.087000,0.874826
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,15,left_ankle,1,1,2.000000,711.080000,645.570000,2.000000,706.414551,642.627441,5.515892,43.862868,1,0.089000,0.960858
MP_R_Jongkok_1,yolopose,6,0.242724,ok,1,gt_bbox_iou,0.890248,16,right_ankle,1,1,2.000000,654.770000,646.720000,2.000000,651.303101,641.773804,6.040219,43.862868,1,0.089000,0.953247
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,638.441589,176.268494,,,,0.026000,
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.541992,166.115448,,,,0.025000,
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.726746,167.879593,,,,0.025000,
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.972656,173.052841,,,,0.035000,
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,625.684326,177.778046,,,,0.035000,
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,5,left_shoulder,1,1,2.000000,711.210000,246.760000,2.000000,702.330933,244.284241,9.217767,43.747995,1,0.079000,0.867388
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,6,right_shoulder,1,1,2.000000,606.590000,256.360000,2.000000,615.000977,247.217255,12.423136,43.747995,1,0.079000,0.772273
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,7,left_elbow,1,1,2.000000,710.820000,332.430000,2.000000,713.275269,334.561615,3.251481,43.747995,1,0.072000,0.978914
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,8,right_elbow,1,1,2.000000,591.610000,332.020000,2.000000,595.413635,330.779907,4.000684,43.747995,1,0.072000,0.968251
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,9,left_wrist,1,1,2.000000,689.110000,407.870000,2.000000,695.084839,408.585876,6.017572,43.747995,1,0.062000,0.906250
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,10,right_wrist,1,1,2.000000,600.800000,405.330000,2.000000,608.800781,404.847656,8.015308,43.747995,1,0.062000,0.839750
MP_R_Jongkok_1,yolopose,7,0.283178,ok,1,gt_bbox_iou,0.889198,11,left_hip,1,1,2.000000,690.000000,404.390000,2.000000,690.359436,412.921692,8.539260,43.747995,1,0.107000,0.935611
