video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,675.122223,219.417958,,,,0.025000,
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,656.626892,220.405076,,,,0.025000,
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,683.812485,225.221744,,,,0.035000,
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,645.300217,228.344629,,,,0.035000,
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,5,left_shoulder,1,1,2.000000,711.430000,280.790000,2.000000,717.090530,282.498107,5.912633,50.544120,1,0.079000,0.957095
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,6,right_shoulder,1,1,2.000000,622.070000,286.120000,2.000000,617.079010,289.508543,6.032595,50.544120,1,0.079000,0.955376
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,7,left_elbow,1,1,2.000000,736.270000,345.240000,2.000000,735.434647,347.440717,2.353927,50.544120,1,0.072000,0.991667
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,8,right_elbow,1,1,2.000000,608.830000,355.440000,2.000000,604.463539,360.988855,7.060862,50.544120,1,0.072000,0.927474
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,9,left_wrist,1,1,2.000000,753.720000,410.300000,2.000000,749.338074,407.936783,4.978561,50.544120,1,0.062000,0.950774
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,10,right_wrist,1,1,2.000000,603.390000,422.650000,2.000000,602.598114,422.259736,0.882830,50.544120,1,0.062000,0.998414
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,11,left_hip,1,1,2.000000,703.870000,404.490000,2.000000,704.771881,427.840018,23.367429,50.544120,1,0.107000,0.688408
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,12,right_hip,1,1,2.000000,644.560000,402.400000,2.000000,647.984085,429.536891,27.352060,50.544120,1,0.107000,0.599556
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,13,left_knee,1,1,2.000000,702.580000,531.970000,2.000000,695.774307,536.533041,8.193827,50.544120,1,0.087000,0.932914
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,14,right_knee,1,1,2.000000,652.520000,530.190000,2.000000,649.985657,536.349535,6.660538,50.544120,1,0.087000,0.955152
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,15,left_ankle,1,1,2.000000,695.200000,647.140000,2.000000,688.756256,637.824240,11.327190,50.544120,1,0.089000,0.880901
MP_R_Yoga_2,mediapipe,4,0.161174,ok,1,direct,0.955435,16,right_ankle,1,1,2.000000,661.240000,647.900000,2.000000,639.895248,615.392904,38.888426,50.544120,1,0.089000,0.224319
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,667.220000,222.950000,,,,,51.448310,0,0.026000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,713.480000,282.100000,,,,,51.448310,0,0.079000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,624.720000,285.490000,,,,,51.448310,0,0.079000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,737.950000,344.660000,,,,,51.448310,0,0.072000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,610.830000,354.680000,,,,,51.448310,0,0.072000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,758.260000,408.790000,,,,,51.448310,0,0.062000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,602.540000,422.550000,,,,,51.448310,0,0.062000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,705.200000,404.490000,,,,,51.448310,0,0.107000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,645.880000,402.210000,,,,,51.448310,0,0.107000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,703.310000,532.700000,,,,,51.448310,0,0.087000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.400000,530.190000,,,,,51.448310,0,0.087000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,695.200000,647.140000,,,,,51.448310,0,0.089000,0.000000
MP_R_Yoga_2,mediapipe,5,0.201468,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,661.570000,647.900000,,,,,51.448310,0,0.089000,0.000000
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,0,nose,1,1,2.000000,668.680000,222.950000,2.000000,660.984039,224.059167,7.775478,52.648493,1,0.026000,0.524502
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,673.146591,218.013983,,,,0.025000,
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,655.377579,215.243990,,,,0.025000,
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,679.789734,227.858441,,,,0.035000,
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,647.487793,221.379297,,,,0.035000,
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,5,left_shoulder,1,1,2.000000,715.680000,281.740000,2.000000,695.751114,292.175775,22.495908,52.648493,1,0.079000,0.557064
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,6,right_shoulder,1,1,2.000000,628.050000,285.120000,2.000000,616.121063,255.415370,32.010382,52.648493,1,0.079000,0.305857
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,7,left_elbow,1,1,2.000000,740.560000,344.410000,2.000000,688.518600,336.494193,52.639978,52.648493,1,0.072000,0.021136
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,8,right_elbow,1,1,2.000000,611.930000,355.690000,2.000000,543.845978,247.308254,127.992331,52.648493,0,0.072000,0.000000
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,9,left_wrist,1,1,2.000000,762.320000,405.200000,2.000000,688.966827,273.044972,151.147740,52.648493,0,0.062000,0.000000
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,10,right_wrist,1,1,2.000000,599.250000,422.190000,2.000000,514.732552,243.859448,197.344837,52.648493,0,0.062000,0.000000
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,11,left_hip,1,1,2.000000,707.490000,404.300000,2.000000,615.100822,406.042414,92.405607,52.648493,0,0.107000,0.004602
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,12,right_hip,1,1,2.000000,648.080000,402.210000,2.000000,568.075981,374.949560,84.520853,52.648493,0,0.107000,0.011085
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,13,left_knee,1,1,2.000000,704.050000,532.700000,2.000000,676.871643,431.686091,104.606275,52.648493,0,0.087000,0.000029
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,14,right_knee,1,1,2.000000,650.240000,527.660000,2.000000,531.881790,317.771258,240.960473,52.648493,0,0.087000,0.000000
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,15,left_ankle,1,1,2.000000,695.200000,647.140000,2.000000,650.849457,552.092857,104.885318,52.648493,0,0.089000,0.000044
MP_R_Yoga_2,mediapipe,6,0.241762,ok,1,direct,0.882551,16,right_ankle,1,1,2.000000,661.890000,647.900000,2.000000,449.527740,304.672079,403.612605,52.648493,0,0.089000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,0,nose,1,1,2.000000,670.140000,222.950000,2.000000,656.954727,223.210044,13.187837,53.820342,1,0.026000,0.169249
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,672.926483,220.802021,,,,0.025000,
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.707077,213.933957,,,,0.025000,
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,679.542923,229.204931,,,,0.035000,
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,647.547073,217.743788,,,,0.035000,
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,5,left_shoulder,1,1,2.000000,717.880000,281.370000,2.000000,684.690552,287.323916,33.719261,53.820342,1,0.079000,0.284256
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,6,right_shoulder,1,1,2.000000,631.370000,284.760000,2.000000,611.790771,252.361579,37.855038,53.820342,1,0.079000,0.204872
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,7,left_elbow,1,1,2.000000,743.160000,344.160000,2.000000,681.041336,316.093225,68.165037,53.820342,0,0.072000,0.002053
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,8,right_elbow,1,1,2.000000,613.030000,356.700000,2.000000,555.079231,258.319516,114.179732,53.820342,0,0.072000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,9,left_wrist,1,1,2.000000,766.370000,401.600000,2.000000,680.793304,264.445338,161.662525,53.820342,0,0.062000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,10,right_wrist,1,1,2.000000,595.960000,421.820000,0.000000,555.379906,248.482718,,53.820342,0,0.062000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,11,left_hip,1,1,2.000000,709.790000,404.120000,2.000000,596.057205,397.131042,113.947331,53.820342,0,0.107000,0.000398
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,12,right_hip,1,1,2.000000,650.270000,402.210000,2.000000,560.129318,364.611983,97.667566,53.820342,0,0.107000,0.003174
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,13,left_knee,1,1,2.000000,704.780000,532.700000,2.000000,616.152534,421.259336,142.386267,53.820342,0,0.087000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,14,right_knee,1,1,2.000000,647.080000,525.130000,2.000000,517.235527,277.460210,279.642472,53.820342,0,0.087000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,15,left_ankle,1,1,2.000000,695.200000,647.140000,2.000000,601.300240,527.598281,152.011143,53.820342,0,0.089000,0.000000
MP_R_Yoga_2,mediapipe,7,0.282055,ok,1,direct,0.822794,16,right_ankle,1,1,2.000000,662.220000,647.900000,2.000000,419.053154,242.075930,473.099663,53.820342,0,0.089000,0.000000
MP_R_Yoga_2,mediapipe,8,0.322349,ok,1,direct,0.829042,0,nose,1,1,2.000000,671.610000,222.950000,2.000000,652.098923,229.550056,20.597157,54.970305,1,0.026000,0.015705
MP_R_Yoga_2,mediapipe,8,0.322349,ok,1,direct,0.829042,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,673.846283,222.629893,,,,0.025000,
MP_R_Yoga_2,mediapipe,8,0.322349,ok,1,direct,0.829042,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.067642,219.623351,,,,0.025000,
MP_R_Yoga_2,mediapipe,8,0.322349,ok,1,direct,0.829042,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,677.455902,231.838946,,,,0.035000,
MP_R_Yoga_2,mediapipe,8,0.322349,ok,1,direct,0.829042,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,644.727249,223.407776,,,,0.035000,
MP_R_Yoga_2,mediapipe,8,0.322349,ok,1,direct,0.829042,5,left_shoulder,1,1,2.000000,720.070000,281.010000,2.000000,680.543747,283.134756,39.583321,54.970305,1,0.079000,0.189822
