video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,0,nose,1,1,2.000000,661.870000,220.140000,2.000000,661.018982,220.175812,0.851771,48.168058,1,0.026000,0.990791
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,670.999023,211.439667,,,,0.025000,
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.128052,212.518677,,,,0.025000,
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,688.252075,219.369202,,,,0.035000,
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,639.047363,222.057190,,,,0.035000,
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,5,left_shoulder,1,1,2.000000,715.130000,285.010000,2.000000,711.441833,281.221008,5.287630,48.168058,1,0.079000,0.962119
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,6,right_shoulder,1,1,2.000000,616.620000,284.900000,2.000000,629.276733,287.323730,12.886713,48.168058,1,0.079000,0.795032
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,7,left_elbow,1,1,2.000000,734.190000,350.380000,2.000000,735.260803,354.167725,3.936175,48.168058,1,0.072000,0.974566
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,8,right_elbow,1,1,2.000000,604.960000,351.130000,2.000000,611.333740,361.187866,11.907361,48.168058,1,0.072000,0.789967
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,9,left_wrist,1,1,2.000000,740.550000,414.550000,2.000000,734.991394,417.763306,6.420548,48.168058,1,0.062000,0.911701
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,10,right_wrist,1,1,2.000000,608.020000,417.770000,2.000000,612.161072,412.542725,6.668799,48.168058,1,0.062000,0.905082
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,11,left_hip,1,1,2.000000,701.400000,410.400000,2.000000,703.070496,428.139191,17.817672,48.168058,1,0.107000,0.787394
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,12,right_hip,1,1,2.000000,639.910000,412.300000,2.000000,650.213013,430.750244,21.132051,48.168058,1,0.107000,0.714464
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,13,left_knee,1,1,2.000000,698.460000,538.400000,2.000000,699.549683,538.210083,1.106109,48.168058,1,0.087000,0.998608
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,14,right_knee,1,1,2.000000,648.050000,536.910000,2.000000,654.287354,541.716309,7.874337,48.168058,1,0.087000,0.931820
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,15,left_ankle,1,1,2.000000,694.810000,641.080000,2.000000,693.912354,635.972656,5.185627,48.168058,1,0.089000,0.971160
MP_T_Yoga_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.910154,16,right_ankle,1,1,2.000000,656.900000,647.930000,2.000000,654.849976,637.901367,10.236019,48.168058,1,0.089000,0.892237
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,0,nose,1,1,2.000000,663.000000,220.140000,2.000000,661.048401,220.937958,2.108430,48.556188,1,0.026000,0.945743
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,671.421997,212.213440,,,,0.025000,
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.310364,213.002014,,,,0.025000,
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,689.384644,220.224731,,,,0.035000,
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,639.587769,222.042572,,,,0.035000,
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,5,left_shoulder,1,1,2.000000,717.020000,285.950000,2.000000,712.911133,283.213928,4.936484,48.556188,1,0.079000,0.967420
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,6,right_shoulder,1,1,2.000000,618.040000,284.900000,2.000000,628.853271,287.097778,11.034359,48.556188,1,0.079000,0.847475
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,7,left_elbow,1,1,2.000000,735.320000,350.750000,2.000000,738.156738,359.310425,9.018201,48.556188,1,0.072000,0.875394
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,8,right_elbow,1,1,2.000000,606.940000,351.410000,2.000000,608.756897,361.715515,10.464452,48.556188,1,0.072000,0.835949
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,9,left_wrist,1,1,2.000000,744.800000,415.210000,2.000000,739.599060,420.975861,7.764981,48.556188,1,0.062000,0.875415
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,10,right_wrist,1,1,2.000000,606.690000,417.960000,2.000000,611.090027,414.185852,5.796933,48.556188,1,0.062000,0.928526
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,11,left_hip,1,1,2.000000,702.160000,410.530000,2.000000,704.283752,429.664795,19.252291,48.556188,1,0.107000,0.759858
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,12,right_hip,1,1,2.000000,641.050000,412.040000,2.000000,650.555664,431.613617,21.759690,48.556188,1,0.107000,0.704114
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,13,left_knee,1,1,2.000000,699.030000,537.830000,2.000000,699.887390,539.471802,1.852196,48.556188,1,0.087000,0.996163
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,14,right_knee,1,1,2.000000,646.660000,535.580000,2.000000,654.179504,542.786011,10.414871,48.556188,1,0.087000,0.885533
MP_T_Yoga_2,yolopose,1,0.033179,ok,1,gt_bbox_iou,0.910038,15,left_ankle,1,1,2.000000,694.370000,640.890000,2.000000,694.794617,635.167053,5.738677,48.556188,1,0.089000,0.965346
