video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Yoga_1,posenet,0,0.000000,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.790974,1.000000,13,0.200000,1139.301400,0.877731,ok,
SP_R_Yoga_1,posenet,1,0.040150,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.782676,1.000000,13,0.200000,1103.036000,0.906589,ok,
SP_R_Yoga_1,posenet,2,0.080299,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.773620,1.000000,13,0.200000,1068.502100,0.935890,ok,
SP_R_Yoga_1,posenet,3,0.120449,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.770770,1.000000,13,0.200000,1053.452100,0.949260,ok,
SP_R_Yoga_1,posenet,4,0.160599,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.776279,1.000000,13,0.200000,1043.801700,0.958036,ok,
SP_R_Yoga_1,posenet,5,0.200749,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.785797,1.000000,13,0.200000,1015.774100,0.984471,ok,
SP_R_Yoga_1,posenet,6,0.240898,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.867719,1.000000,13,0.200000,1000.747800,0.999253,ok,
SP_R_Yoga_1,posenet,7,0.281048,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.855259,1.000000,13,0.200000,1023.731400,0.976819,ok,
SP_R_Yoga_1,posenet,8,0.321198,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.885030,1.000000,13,0.200000,1085.682700,0.921079,ok,
SP_R_Yoga_1,posenet,9,0.361347,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.875686,1.000000,13,0.200000,1130.984800,0.884185,ok,
SP_R_Yoga_1,posenet,10,0.401497,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,1.000000,13,0,0.859929,1.000000,13,0.200000,1048.856200,0.953420,ok,
SP_R_Yoga_1,posenet,11,0.441647,single,dim,13,13,0,448.380000,300.380000,104.340000,372.600000,38877.084000,1,1,direct,1.000000,13,0,0.875714,1.000000,13,0.200000,1117.000500,0.895255,ok,
SP_R_Yoga_1,posenet,12,0.481797,single,dim,13,13,0,449.060000,300.380000,106.190000,371.160000,39413.480400,1,1,direct,1.000000,13,0,0.903718,1.000000,13,0.200000,1069.211400,0.935269,ok,
SP_R_Yoga_1,posenet,13,0.521946,single,dim,13,13,0,450.320000,300.310000,111.370000,370.380000,41249.220600,1,1,direct,1.000000,13,0,0.846197,1.000000,13,0.200000,1074.246100,0.930885,ok,
SP_R_Yoga_1,posenet,14,0.562096,single,dim,13,13,0,448.570000,300.230000,121.840000,369.610000,45033.282400,1,1,direct,1.000000,13,0,0.896537,1.000000,13,0.200000,1052.191500,0.950397,ok,
SP_R_Yoga_1,posenet,15,0.602246,single,dim,13,13,0,446.250000,300.160000,132.890000,368.830000,49013.818700,1,1,direct,1.000000,13,0,0.773792,1.000000,13,0.200000,1091.899000,0.915836,ok,
SP_R_Yoga_1,posenet,16,0.642395,single,dim,13,13,0,434.190000,300.700000,153.160000,370.540000,56751.906400,1,1,direct,1.000000,13,0,0.783149,1.000000,13,0.200000,1123.033600,0.890445,ok,
SP_R_Yoga_1,posenet,17,0.682545,single,dim,13,12,0,422.130000,301.250000,154.670000,372.240000,57574.360800,1,1,direct,1.000000,12,0,0.779159,1.000000,12,0.200000,1113.210500,0.898303,ok,
SP_R_Yoga_1,posenet,18,0.722695,single,dim,13,12,0,418.010000,301.660000,161.820000,371.830000,60169.530600,1,1,direct,1.000000,12,0,0.748941,0.916667,11,0.200000,1105.502500,0.904566,ok,
SP_R_Yoga_1,posenet,19,0.762845,single,dim,13,12,0,413.890000,302.070000,168.980000,371.420000,62762.551600,1,1,direct,1.000000,12,0,0.630972,0.916667,11,0.200000,1152.825600,0.867434,ok,
SP_R_Yoga_1,posenet,20,0.802994,single,dim,13,13,0,409.760000,302.470000,212.910000,371.020000,78993.868200,1,1,direct,1.000000,13,0,0.702436,0.846154,11,0.200000,1066.324000,0.937801,ok,
SP_R_Yoga_1,posenet,21,0.843144,single,dim,13,13,0,405.640000,302.470000,221.010000,371.020000,81999.130200,1,1,direct,1.000000,13,0,0.697620,0.846154,11,0.200000,1071.564300,0.933215,ok,
SP_R_Yoga_1,posenet,22,0.883294,single,dim,13,13,0,401.520000,302.470000,229.100000,371.020000,85000.682000,1,1,direct,1.000000,13,0,0.694281,0.769231,10,0.200000,1093.433400,0.914550,ok,
SP_R_Yoga_1,posenet,23,0.923444,single,dim,13,13,0,397.400000,301.160000,237.200000,372.330000,88316.676000,1,1,direct,1.000000,13,0,0.687561,0.846154,11,0.200000,1084.533000,0.922056,ok,
SP_R_Yoga_1,posenet,24,0.963593,single,dim,13,13,0,399.610000,284.490000,235.290000,389.000000,91527.810000,1,1,direct,1.000000,13,0,0.693971,0.846154,11,0.200000,1107.380100,0.903032,ok,
