video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,686.194000,436.724010,9.616647,66.530759,1,0.062000,0.896995
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,542.726402,270.033495,,,,0.107000,
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,12,right_hip,1,1,2.000000,520.950000,264.840000,2.000000,530.602303,275.772779,14.583984,66.530759,1,0.107000,0.919486
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,13,left_knee,1,0,0.000000,415.840000,315.120000,0.000000,455.675316,346.547198,,,,0.087000,
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,14,right_knee,1,1,2.000000,403.090000,333.060000,2.000000,448.915024,348.694682,48.418758,66.530759,1,0.087000,0.246720
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,323.395386,379.088659,,,,0.089000,
MP_R_PushUp_1,mediapipe,0,0.000000,ok,1,gt_bbox_iou,0.901359,16,right_ankle,1,1,2.000000,280.350000,365.300000,2.000000,328.594475,391.975193,55.127990,66.530759,1,0.089000,0.176647
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.139603,229.278896,,,,0.026000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.016022,212.281244,,,,0.025000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,811.572418,210.881195,,,,0.025000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,799.818115,194.893599,,,,0.035000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,794.768448,195.366311,,,,0.035000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,5,left_shoulder,1,1,2.000000,742.200000,207.680000,2.000000,732.603836,205.636640,9.811304,66.160830,1,0.079000,0.931952
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,6,right_shoulder,1,1,2.000000,689.840000,206.440000,2.000000,710.836029,222.003071,26.135080,66.160830,1,0.079000,0.606495
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,7,left_elbow,1,1,2.000000,728.450000,309.090000,0.000000,720.554886,302.485135,,66.160830,0,0.072000,0.000000
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,8,right_elbow,1,1,2.000000,673.960000,327.300000,2.000000,679.142532,325.009575,5.666100,66.160830,1,0.072000,0.972100
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,731.965790,408.711190,4.709066,66.160830,1,0.062000,0.973986
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,685.617218,438.582501,7.947146,66.160830,1,0.062000,0.927678
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,536.038132,271.363828,,,,0.107000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,12,right_hip,1,1,2.000000,522.050000,266.310000,2.000000,521.850624,280.243206,13.934632,66.160830,1,0.107000,0.925435
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,13,left_knee,1,0,0.000000,415.840000,315.120000,0.000000,455.561142,339.606500,,,,0.087000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,14,right_knee,1,1,2.000000,403.600000,334.670000,2.000000,431.665878,338.847306,28.375049,66.160830,1,0.087000,0.615064
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,334.324722,367.641506,,,,0.089000,
MP_R_PushUp_1,mediapipe,1,0.033522,ok,1,gt_bbox_iou,0.882795,16,right_ankle,1,1,2.000000,280.620000,365.110000,2.000000,327.307663,379.553175,48.870678,66.160830,1,0.089000,0.252166
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.209412,228.971622,,,,0.026000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.103989,212.491851,,,,0.025000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,811.434402,210.869265,,,,0.025000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,800.216064,195.635111,,,,0.035000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,794.785461,195.400236,,,,0.035000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,5,left_shoulder,1,1,2.000000,744.400000,212.590000,2.000000,732.587128,213.690820,11.864053,65.928836,1,0.079000,0.901428
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,6,right_shoulder,1,1,2.000000,693.650000,209.080000,2.000000,709.101562,218.809011,18.259366,65.928836,1,0.079000,0.782072
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,7,left_elbow,1,1,2.000000,726.760000,310.260000,0.000000,720.737534,311.023464,,65.928836,0,0.072000,0.000000
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,8,right_elbow,1,1,2.000000,673.080000,327.880000,2.000000,677.367554,327.228084,4.336832,65.928836,1,0.072000,0.983445
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,730.651245,411.400867,7.310197,65.928836,1,0.062000,0.938036
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,690.717010,437.800069,12.689318,65.928836,1,0.062000,0.824696
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,533.308868,282.473302,,,,0.107000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,12,right_hip,1,1,2.000000,523.150000,267.770000,2.000000,519.949989,274.129980,7.119650,65.928836,1,0.107000,0.979834
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,13,left_knee,1,0,0.000000,415.840000,315.120000,0.000000,466.543198,347.325211,,,,0.087000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,14,right_knee,1,1,2.000000,404.110000,336.290000,2.000000,444.044533,324.631169,41.601626,65.928836,1,0.087000,0.349200
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,337.074890,384.769449,,,,0.089000,
MP_R_PushUp_1,mediapipe,2,0.067044,ok,1,gt_bbox_iou,0.913259,16,right_ankle,1,1,2.000000,280.890000,364.920000,2.000000,322.777176,379.645915,44.400316,65.928836,1,0.089000,0.318169
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,809.672546,229.195833,,,,0.026000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,817.500000,212.780113,,,,0.025000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,814.390488,211.629038,,,,0.025000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,802.063446,195.608482,,,,0.035000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,797.137756,196.055338,,,,0.035000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,5,left_shoulder,1,1,2.000000,746.590000,217.490000,2.000000,741.753616,209.244146,9.559535,65.693631,1,0.079000,0.934393
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,6,right_shoulder,1,1,2.000000,697.460000,211.710000,2.000000,708.092651,218.886087,12.827685,65.693631,1,0.079000,0.884983
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,7,left_elbow,1,1,2.000000,725.080000,311.430000,0.000000,723.353882,307.371862,,65.693631,0,0.072000,0.000000
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,8,right_elbow,1,1,2.000000,672.210000,328.470000,2.000000,676.842270,327.509909,4.730719,65.693631,1,0.072000,0.980192
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,733.925476,407.947426,2.619862,65.693631,1,0.062000,0.991759
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,683.086548,440.878043,4.543611,65.693631,1,0.062000,0.975418
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,540.186310,272.214453,,,,0.107000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,12,right_hip,1,1,2.000000,524.240000,269.230000,2.000000,522.544594,271.881173,3.146922,65.693631,1,0.107000,0.995999
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,13,left_knee,1,0,0.000000,415.840000,315.120000,0.000000,463.979034,334.508200,,,,0.087000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,14,right_knee,1,1,2.000000,404.630000,337.900000,2.000000,436.579742,322.345669,35.534817,65.693631,1,0.087000,0.461566
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,339.963379,378.607364,,,,0.089000,
MP_R_PushUp_1,mediapipe,3,0.100567,ok,1,gt_bbox_iou,0.912026,16,right_ankle,1,1,2.000000,281.160000,364.720000,2.000000,331.216660,382.431078,53.097565,65.693631,1,0.089000,0.192146
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,811.070099,229.822419,,,,0.026000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,818.843231,213.553727,,,,0.025000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.838013,212.731555,,,,0.025000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,802.906036,196.509705,,,,0.035000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,798.528671,197.363377,,,,0.035000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,5,left_shoulder,1,1,2.000000,748.790000,222.400000,2.000000,739.752502,211.937900,13.825046,65.453767,1,0.079000,0.866782
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,6,right_shoulder,1,1,2.000000,701.260000,214.350000,2.000000,710.942459,220.914202,11.697810,65.453767,1,0.079000,0.902708
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,7,left_elbow,1,1,2.000000,723.400000,312.600000,2.000000,723.412170,306.441801,6.158211,65.453767,1,0.072000,0.966425
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,8,right_elbow,1,1,2.000000,671.330000,329.050000,2.000000,678.151321,333.397057,8.088716,65.453767,1,0.072000,0.942783
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,735.981598,408.930101,2.309523,65.453767,1,0.062000,0.993543
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,684.587708,444.430103,5.276784,65.453767,1,0.062000,0.966750
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,543.109589,272.834752,,,,0.107000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,12,right_hip,1,1,2.000000,525.340000,270.700000,2.000000,528.843613,269.548810,3.687891,65.453767,1,0.107000,0.994470
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,470.550079,338.602581,,,,0.087000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,14,right_knee,1,1,2.000000,405.140000,339.510000,2.000000,441.949997,329.884715,38.047628,65.453767,1,0.087000,0.409488
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,338.261795,379.087458,,,,0.089000,
MP_R_PushUp_1,mediapipe,4,0.134089,ok,1,gt_bbox_iou,0.932611,16,right_ankle,1,1,2.000000,281.430000,364.530000,2.000000,340.506287,381.084867,61.352027,65.453767,1,0.089000,0.108784
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,815.947037,229.287307,,,,0.026000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,821.962891,213.103223,,,,0.025000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,818.792419,212.806506,,,,0.025000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,805.506821,197.191651,,,,0.035000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,801.284561,199.236910,,,,0.035000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,5,left_shoulder,1,1,2.000000,750.980000,227.300000,2.000000,744.060516,204.795992,23.543781,65.210641,1,0.079000,0.658543
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,6,right_shoulder,1,1,2.000000,705.070000,216.980000,2.000000,711.635208,236.909738,20.983241,65.210641,1,0.079000,0.717627
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,7,left_elbow,1,1,2.000000,721.710000,313.770000,2.000000,723.235474,299.834275,14.018969,65.210641,1,0.072000,0.836688
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,8,right_elbow,1,1,2.000000,670.450000,329.640000,2.000000,671.618652,341.092272,11.511745,65.210641,1,0.072000,0.886717
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,742.361679,402.956157,7.182391,65.210641,1,0.062000,0.938833
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,680.389709,444.787459,1.614271,65.210641,1,0.062000,0.996817
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,554.084930,270.840840,,,,0.107000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,12,right_hip,1,1,2.000000,526.440000,272.160000,2.000000,538.526917,282.619858,15.984435,65.210641,1,0.107000,0.900361
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,449.753342,340.299089,,,,0.087000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,14,right_knee,1,1,2.000000,405.650000,341.120000,2.000000,454.206924,356.134057,50.825159,65.210641,1,0.087000,0.200862
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,316.391182,364.870462,,,,0.089000,
MP_R_PushUp_1,mediapipe,5,0.167611,ok,1,direct,0.936344,16,right_ankle,1,1,2.000000,281.700000,364.340000,2.000000,332.520294,397.836828,60.866574,65.210641,1,0.089000,0.110832
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,817.549362,233.495028,,,,0.026000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,824.070129,216.107833,,,,0.025000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,819.833679,215.581112,,,,0.025000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,807.638931,200.581598,,,,0.035000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,801.251068,202.321515,,,,0.035000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,5,left_shoulder,1,1,2.000000,753.180000,232.200000,2.000000,748.749847,208.979058,23.639763,64.237685,1,0.079000,0.647917
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,6,right_shoulder,1,1,2.000000,703.900000,224.590000,2.000000,707.342377,235.273590,11.224485,64.237685,1,0.079000,0.906791
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,7,left_elbow,1,1,2.000000,720.030000,314.940000,0.000000,722.347717,300.314369,,64.237685,0,0.072000,0.000000
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,8,right_elbow,1,1,2.000000,665.180000,333.300000,2.000000,664.784546,334.549334,1.310427,64.237685,1,0.072000,0.998396
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,740.130539,404.324255,4.565557,64.237685,1,0.062000,0.974061
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,676.648865,439.686456,4.712736,64.237685,1,0.062000,0.972385
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,556.875801,275.112741,,,,0.107000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,12,right_hip,1,1,2.000000,527.540000,273.630000,2.000000,537.442703,282.131159,13.051178,64.237685,1,0.107000,0.930431
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,453.203239,336.478121,,,,0.087000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,14,right_knee,1,1,2.000000,406.160000,342.730000,2.000000,443.081665,348.937283,37.439814,64.237685,1,0.087000,0.407550
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,341.444778,369.628272,,,,0.089000,
MP_R_PushUp_1,mediapipe,6,0.201133,ok,1,direct,0.935509,16,right_ankle,1,1,2.000000,281.970000,364.140000,2.000000,331.376228,380.969467,52.193930,64.237685,1,0.089000,0.188831
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,820.636139,246.093342,,,,0.026000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,828.035355,228.297143,,,,0.025000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,824.427185,227.759006,,,,0.025000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,810.392761,211.577818,,,,0.035000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,805.688095,213.264842,,,,0.035000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,5,left_shoulder,1,1,2.000000,755.380000,237.110000,2.000000,750.660248,215.435886,22.182048,63.241144,1,0.079000,0.674181
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,6,right_shoulder,1,1,2.000000,702.720000,232.200000,2.000000,708.795929,239.334369,9.371026,63.241144,1,0.079000,0.932054
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,7,left_elbow,1,1,2.000000,718.350000,316.110000,2.000000,722.721252,308.204913,9.033175,63.241144,1,0.072000,0.924305
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,8,right_elbow,1,1,2.000000,659.910000,336.960000,2.000000,661.534119,338.077512,1.971445,63.241144,1,0.072000,0.996258
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,737.865677,403.680568,3.392203,63.241144,1,0.062000,0.985142
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,678.233032,439.836488,3.860937,63.241144,1,0.062000,0.980794
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,550.340385,280.627470,,,,0.107000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,12,right_hip,1,1,2.000000,528.630000,275.090000,2.000000,536.648254,286.564379,13.998349,63.241144,1,0.107000,0.917972
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,13,left_knee,1,0,0.000000,415.840000,315.120000,0.000000,447.438507,335.461693,,,,0.087000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,14,right_knee,1,1,2.000000,406.680000,344.340000,2.000000,438.497009,343.013098,31.844666,63.241144,1,0.087000,0.511716
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,344.411278,352.862813,,,,0.089000,
MP_R_PushUp_1,mediapipe,7,0.234656,ok,1,direct,0.920330,16,right_ankle,1,1,2.000000,282.230000,363.950000,2.000000,331.725311,380.579109,52.214108,63.241144,1,0.089000,0.178855
MP_R_PushUp_1,mediapipe,8,0.268178,ok,1,direct,0.929949,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,821.907425,250.518172,,,,0.026000,
MP_R_PushUp_1,mediapipe,8,0.268178,ok,1,direct,0.929949,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,829.271240,234.963741,,,,0.025000,
