video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_Jongkok_2,openpose,2,0.080907,ok,1,gt_bbox_iou,0.637078,12,right_hip,1,1,2.000000,650.850000,409.450000,2.000000,647.033000,421.710000,12.840447,39.217718,1,0.107000,0.829223
MP_R_Jongkok_2,openpose,2,0.080907,ok,1,gt_bbox_iou,0.637078,13,left_knee,1,1,2.000000,709.390000,534.780000,2.000000,705.788000,533.349000,3.875844,39.217718,1,0.087000,0.974522
MP_R_Jongkok_2,openpose,2,0.080907,ok,1,gt_bbox_iou,0.637078,14,right_knee,1,1,2.000000,653.380000,534.780000,2.000000,654.860000,533.392000,2.029025,39.217718,1,0.087000,0.992952
MP_R_Jongkok_2,openpose,2,0.080907,ok,1,gt_bbox_iou,0.637078,15,left_ankle,1,1,2.000000,722.450000,649.780000,2.000000,719.507000,641.125000,9.141678,39.217718,1,0.089000,0.871801
MP_R_Jongkok_2,openpose,2,0.080907,ok,1,gt_bbox_iou,0.637078,16,right_ankle,1,1,2.000000,671.550000,646.400000,2.000000,670.546000,637.192000,9.262574,39.217718,1,0.089000,0.868622
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,720.360000,277.390000,,,,,39.224565,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,638.960000,285.710000,,,,,39.224565,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,722.530000,353.930000,,,,,39.224565,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,624.030000,350.080000,,,,,39.224565,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,699.980000,413.670000,,,,,39.224565,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,619.240000,412.930000,,,,,39.224565,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,708.410000,406.150000,,,,,39.224565,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,650.850000,409.450000,,,,,39.224565,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,709.390000,534.780000,,,,,39.224565,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.380000,534.780000,,,,,39.224565,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,722.450000,649.780000,,,,,39.224565,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,3,0.121360,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,671.550000,646.400000,,,,,39.224565,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,720.280000,277.250000,,,,,39.231938,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,638.960000,285.710000,,,,,39.231938,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,722.530000,353.930000,,,,,39.231938,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,624.030000,350.080000,,,,,39.231938,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,699.980000,413.670000,,,,,39.231938,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,619.240000,412.930000,,,,,39.231938,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,708.410000,406.150000,,,,,39.231938,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,650.850000,409.450000,,,,,39.231938,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,709.390000,534.780000,,,,,39.231938,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.380000,534.780000,,,,,39.231938,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,722.450000,649.780000,,,,,39.231938,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,4,0.161814,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,671.550000,646.400000,,,,,39.231938,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,720.190000,277.120000,,,,,39.238783,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,638.960000,285.710000,,,,,39.238783,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,722.530000,353.930000,,,,,39.238783,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,624.030000,350.080000,,,,,39.238783,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,699.980000,413.670000,,,,,39.238783,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,619.240000,412.930000,,,,,39.238783,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,708.410000,406.150000,,,,,39.238783,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,650.850000,409.450000,,,,,39.238783,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,709.390000,534.780000,,,,,39.238783,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.380000,534.780000,,,,,39.238783,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,722.450000,649.780000,,,,,39.238783,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,5,0.202267,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,671.550000,646.400000,,,,,39.238783,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,720.110000,276.990000,,,,,39.245626,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,638.960000,285.710000,,,,,39.245626,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,722.530000,353.930000,,,,,39.245626,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,624.030000,350.080000,,,,,39.245626,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,699.980000,413.670000,,,,,39.245626,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,619.240000,412.930000,,,,,39.245626,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,708.410000,406.150000,,,,,39.245626,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,650.850000,409.450000,,,,,39.245626,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,709.390000,534.780000,,,,,39.245626,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.380000,534.780000,,,,,39.245626,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,722.450000,649.780000,,,,,39.245626,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,6,0.242720,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,671.550000,646.400000,,,,,39.245626,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,720.030000,276.860000,,,,,39.252468,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,638.960000,285.710000,,,,,39.252468,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,722.530000,353.930000,,,,,39.252468,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,624.030000,350.080000,,,,,39.252468,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,699.980000,413.670000,,,,,39.252468,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,619.240000,412.930000,,,,,39.252468,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,708.410000,406.150000,,,,,39.252468,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,650.850000,409.450000,,,,,39.252468,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,709.390000,534.780000,,,,,39.252468,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.380000,534.780000,,,,,39.252468,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,722.450000,649.780000,,,,,39.252468,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,7,0.283174,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,671.550000,646.400000,,,,,39.252468,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,719.940000,276.730000,,,,,39.259309,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,638.960000,285.710000,,,,,39.259309,0,0.079000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,722.530000,353.930000,,,,,39.259309,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,624.030000,350.080000,,,,,39.259309,0,0.072000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,699.980000,413.670000,,,,,39.259309,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,619.240000,412.930000,,,,,39.259309,0,0.062000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,708.410000,406.150000,,,,,39.259309,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,650.850000,409.450000,,,,,39.259309,0,0.107000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,709.390000,534.780000,,,,,39.259309,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,653.380000,534.780000,,,,,39.259309,0,0.087000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,722.450000,649.780000,,,,,39.259309,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,8,0.323627,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,671.550000,646.400000,,,,,39.259309,0,0.089000,0.000000
MP_R_Jongkok_2,openpose,9,0.364081,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
MP_R_Jongkok_2,openpose,9,0.364081,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,9,0.364081,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
MP_R_Jongkok_2,openpose,9,0.364081,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
MP_R_Jongkok_2,openpose,9,0.364081,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
