video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_T_PushUp_1,openpose,0,0.000000,single,bright,12,9,0,325.830000,197.990000,432.610000,250.880000,108533.196800,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,1,0.033312,single,bright,12,9,0,325.830000,197.990000,432.380000,250.880000,108475.494400,1,1,direct,0.668444,9,0,0.907172,1.000000,9,0.200000,2390274.925600,0.000418,ok,
SP_T_PushUp_1,openpose,2,0.066625,single,bright,12,9,0,325.830000,197.990000,432.160000,250.880000,108420.300800,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,3,0.099937,single,bright,12,9,0,325.830000,197.990000,431.930000,250.880000,108362.598400,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,4,0.133250,single,bright,12,9,0,325.830000,197.990000,431.700000,250.880000,108304.896000,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,5,0.166562,single,bright,12,9,0,325.830000,197.990000,431.480000,250.880000,108249.702400,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,6,0.199875,single,bright,12,9,0,325.830000,197.990000,431.250000,250.880000,108192.000000,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,7,0.233187,single,bright,12,9,0,325.830000,197.990000,431.030000,250.880000,108136.806400,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,8,0.266500,single,bright,12,9,0,325.830000,197.990000,430.800000,250.880000,108079.104000,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
SP_T_PushUp_1,openpose,9,0.299812,single,bright,12,9,0,325.830000,197.990000,430.580000,250.880000,108023.910400,0,0,none,0.000000,9,9,0.000000,0.000000,0,0.200000,2390274.925600,0.000418,no_pred_match,
