video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_T_Jongkok_2,yolopose,0,0.000000,multi,bright,12,12,0,591.350000,279.470000,115.110000,364.590000,41967.954900,3,1,gt_bbox_iou,0.593667,12,0,0.243706,0.416667,5,0.200000,30.583300,32.697583,ok,
MP_T_Jongkok_2,yolopose,1,0.033359,multi,bright,12,12,0,584.720000,281.130000,121.740000,362.990000,44190.402600,3,1,gt_bbox_iou,0.591263,12,0,0.233636,0.500000,6,0.200000,26.228400,38.126611,ok,
MP_T_Jongkok_2,yolopose,2,0.066718,multi,bright,12,12,0,578.090000,282.790000,128.370000,361.390000,46391.634300,3,1,gt_bbox_iou,0.608276,12,0,0.205424,0.666667,8,0.200000,26.956100,37.097355,ok,
MP_T_Jongkok_2,yolopose,3,0.100078,multi,bright,12,12,0,571.450000,284.440000,135.010000,359.810000,48577.948100,3,1,gt_bbox_iou,0.613456,12,0,0.186068,0.750000,9,0.200000,23.459700,42.626291,ok,
MP_T_Jongkok_2,yolopose,4,0.133437,multi,bright,12,12,0,564.820000,286.000000,141.640000,358.310000,50751.028400,3,1,gt_bbox_iou,0.596823,12,0,0.181440,0.666667,8,0.200000,27.594300,36.239368,ok,
MP_T_Jongkok_2,yolopose,5,0.166796,multi,bright,12,12,0,558.190000,287.530000,148.270000,356.840000,52908.666800,3,1,gt_bbox_iou,0.610397,12,0,0.170639,0.666667,8,0.200000,26.271500,38.064062,ok,
MP_T_Jongkok_2,yolopose,6,0.200155,multi,bright,12,12,0,552.960000,289.420000,153.500000,355.010000,54494.035000,3,1,gt_bbox_iou,0.594514,12,0,0.168958,0.666667,8,0.200000,26.527900,37.696161,ok,
MP_T_Jongkok_2,yolopose,7,0.233514,multi,bright,12,12,0,547.730000,291.080000,158.730000,353.410000,56096.769300,3,1,gt_bbox_iou,0.593917,12,0,0.159965,0.666667,8,0.200000,25.204700,39.675140,ok,
MP_T_Jongkok_2,yolopose,8,0.266874,multi,bright,12,12,0,542.500000,292.730000,165.200000,351.820000,58120.664000,3,1,gt_bbox_iou,0.605174,12,0,0.147068,0.666667,8,0.200000,25.077000,39.877178,ok,
MP_T_Jongkok_2,yolopose,9,0.300233,multi,bright,12,12,0,537.270000,294.390000,173.370000,350.220000,60717.641400,3,1,gt_bbox_iou,0.831988,12,0,0.482121,0.750000,9,0.200000,24.717700,40.456839,ok,
