video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,568.570000,237.541000,,,,0.026000,
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,576.532000,227.778000,,,,0.025000,
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,556.873000,227.784000,,,,0.025000,
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,590.213000,239.474000,,,,0.035000,
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,541.286000,239.513000,,,,0.035000,
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,5,left_shoulder,1,1,2.000000,615.710000,311.530000,2.000000,609.819000,296.374000,16.260634,37.525648,1,0.079000,0.547869
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,6,right_shoulder,1,1,2.000000,519.350000,307.770000,2.000000,523.542000,304.119000,5.559017,37.525648,1,0.079000,0.932090
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,7,left_elbow,1,1,2.000000,627.450000,370.530000,2.000000,627.427000,366.843000,3.687072,37.525648,1,0.072000,0.963440
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,8,right_elbow,1,1,2.000000,511.310000,383.960000,2.000000,511.838000,378.598000,5.387934,37.525648,1,0.072000,0.923547
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,9,left_wrist,1,1,2.000000,604.890000,425.210000,2.000000,603.987000,421.722000,3.602992,37.525648,1,0.062000,0.953168
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,10,right_wrist,1,1,2.000000,538.340000,428.010000,2.000000,539.294000,425.678000,2.519591,37.525648,1,0.062000,0.976817
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,11,left_hip,1,1,2.000000,619.340000,420.040000,2.000000,603.903000,431.484000,19.216298,37.525648,1,0.107000,0.632494
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,12,right_hip,1,1,2.000000,531.380000,429.870000,2.000000,539.298000,433.466000,8.696318,37.525648,1,0.107000,0.910450
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,13,left_knee,1,1,2.000000,605.230000,467.930000,2.000000,609.837000,474.591000,8.098973,37.525648,1,0.087000,0.884191
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,14,right_knee,1,1,2.000000,545.710000,472.660000,2.000000,545.160000,472.693000,0.550989,37.525648,1,0.087000,0.999430
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,15,left_ankle,1,1,2.000000,605.110000,610.890000,2.000000,603.997000,603.938000,7.040531,37.525648,1,0.089000,0.914955
SP_T_DudukBerdiri_2,openpose,0,0.000000,ok,1,direct,0.817819,16,right_ankle,1,1,2.000000,553.740000,608.710000,2.000000,552.937000,599.962000,8.784777,37.525648,1,0.089000,0.870773
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,568.571000,237.536000,,,,0.026000,
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,576.532000,227.772000,,,,0.025000,
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,556.870000,227.778000,,,,0.025000,
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,590.213000,239.461000,,,,0.035000,
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,541.277000,239.506000,,,,0.035000,
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,5,left_shoulder,1,1,2.000000,615.710000,311.530000,2.000000,609.801000,296.361000,16.279276,37.525648,1,0.079000,0.547113
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,6,right_shoulder,1,1,2.000000,519.350000,307.770000,2.000000,523.535000,304.101000,5.565589,37.525648,1,0.079000,0.931935
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,7,left_elbow,1,1,2.000000,627.450000,370.530000,2.000000,627.440000,366.890000,3.640014,37.525648,1,0.072000,0.964350
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,8,right_elbow,1,1,2.000000,511.310000,383.960000,2.000000,511.847000,378.593000,5.393798,37.525648,1,0.072000,0.923387
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,9,left_wrist,1,1,2.000000,604.890000,425.210000,2.000000,603.983000,421.732000,3.594320,37.525648,1,0.062000,0.953388
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,10,right_wrist,1,1,2.000000,538.340000,428.010000,2.000000,539.289000,425.677000,2.518629,37.525648,1,0.062000,0.976835
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,11,left_hip,1,1,2.000000,619.340000,420.040000,2.000000,603.889000,431.465000,19.216244,37.525648,1,0.107000,0.632496
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,12,right_hip,1,1,2.000000,531.380000,429.870000,2.000000,539.293000,433.459000,8.688872,37.525648,1,0.107000,0.910597
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,13,left_knee,1,1,2.000000,605.230000,467.930000,2.000000,609.834000,474.633000,8.131852,37.525648,1,0.087000,0.883306
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,14,right_knee,1,1,2.000000,545.710000,472.660000,2.000000,545.191000,472.690000,0.519866,37.525648,1,0.087000,0.999493
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,15,left_ankle,1,1,2.000000,605.110000,610.890000,2.000000,603.992000,603.905000,7.073906,37.525648,1,0.089000,0.914183
SP_T_DudukBerdiri_2,openpose,1,0.033311,ok,1,direct,0.817342,16,right_ankle,1,1,2.000000,553.740000,608.710000,2.000000,551.054000,598.069000,10.974765,37.525648,1,0.089000,0.805763
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,568.565000,237.561000,,,,0.026000,
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,576.539000,227.796000,,,,0.025000,
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,556.871000,227.785000,,,,0.025000,
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,590.224000,239.501000,,,,0.035000,
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,541.284000,239.499000,,,,0.035000,
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,5,left_shoulder,1,1,2.000000,615.710000,311.530000,2.000000,609.806000,298.266000,14.518640,37.525648,1,0.079000,0.618968
SP_T_DudukBerdiri_2,openpose,2,0.066622,ok,1,direct,0.813679,6,right_shoulder,1,1,2.000000,519.350000,307.770000,2.000000,523.535000,304.145000,5.536682,37.525648,1,0.079000,0.932616
