video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_PushUp_2,blazepose,0,0.000000,single,dim,12,11,0,398.090000,218.400000,345.070000,198.900000,68634.423000,1,1,direct,0.861230,11,3,0.602453,0.727273,8,0.200000,29.216600,34.227117,ok,
SP_R_PushUp_2,blazepose,1,0.040454,single,dim,12,11,0,398.090000,218.400000,345.070000,198.900000,68634.423000,1,1,direct,0.847703,11,3,0.585233,0.727273,8,0.200000,29.680400,33.692268,ok,
SP_R_PushUp_2,blazepose,2,0.080908,single,dim,12,11,0,398.090000,218.400000,345.070000,198.900000,68634.423000,1,1,direct,0.853506,11,3,0.604725,0.727273,8,0.200000,32.390400,30.873345,ok,
SP_R_PushUp_2,blazepose,3,0.121362,single,dim,12,11,0,398.090000,218.400000,345.070000,198.900000,68634.423000,1,1,direct,0.858425,11,3,0.601903,0.727273,8,0.200000,29.679200,33.693631,ok,
SP_R_PushUp_2,blazepose,4,0.161816,single,dim,12,11,0,398.090000,218.400000,345.070000,198.900000,68634.423000,1,1,direct,0.873866,11,2,0.682592,0.818182,9,0.200000,28.802500,34.719208,ok,
SP_R_PushUp_2,blazepose,5,0.202270,single,dim,12,11,0,398.090000,218.400000,345.070000,198.900000,68634.423000,1,1,direct,0.882210,11,2,0.686257,0.818182,9,0.200000,29.021900,34.456738,ok,
SP_R_PushUp_2,blazepose,6,0.242724,single,dim,12,11,0,397.800000,220.820000,347.160000,196.700000,68286.372000,1,1,direct,0.873151,11,3,0.619774,0.727273,8,0.200000,29.739500,33.625313,ok,
SP_R_PushUp_2,blazepose,7,0.283178,single,dim,12,11,0,397.520000,223.240000,349.230000,194.500000,67925.235000,1,1,direct,0.879597,11,2,0.667993,0.818182,9,0.200000,29.255600,34.181490,ok,
SP_R_PushUp_2,blazepose,8,0.323632,single,dim,12,11,0,397.240000,225.660000,351.310000,192.300000,67556.913000,1,1,direct,0.852168,11,3,0.589209,0.727273,8,0.200000,31.021500,32.235707,ok,
SP_R_PushUp_2,blazepose,9,0.364086,single,dim,12,11,0,396.950000,228.080000,353.390000,190.100000,67179.439000,1,1,direct,0.838245,11,4,0.521936,0.636364,7,0.200000,30.868700,32.395274,ok,
