video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_T_PushUp_1,openpose,0,0.000000,single,bright,12,9,0,325.830000,197.990000,432.610000,250.880000,108533.196800,1,1,direct,0.680507,9,1,0.801261,0.888889,8,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,1,0.033312,single,bright,12,9,0,325.830000,197.990000,432.380000,250.880000,108475.494400,1,1,direct,0.690209,9,0,0.918350,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,2,0.066625,single,bright,12,9,0,325.830000,197.990000,432.160000,250.880000,108420.300800,1,1,direct,0.698452,9,0,0.924033,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,3,0.099937,single,bright,12,9,0,325.830000,197.990000,431.930000,250.880000,108362.598400,1,1,direct,0.697245,9,0,0.919512,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,4,0.133250,single,bright,12,9,0,325.830000,197.990000,431.700000,250.880000,108304.896000,1,1,direct,0.699753,9,0,0.915768,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,5,0.166562,single,bright,12,9,0,325.830000,197.990000,431.480000,250.880000,108249.702400,1,1,direct,0.690995,9,0,0.924450,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,6,0.199875,single,bright,12,9,0,325.830000,197.990000,431.250000,250.880000,108192.000000,1,1,direct,0.676487,9,0,0.936467,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,7,0.233187,single,bright,12,9,0,325.830000,197.990000,431.030000,250.880000,108136.806400,1,1,direct,0.654702,9,0,0.933237,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,8,0.266500,single,bright,12,9,0,325.830000,197.990000,430.800000,250.880000,108079.104000,1,1,direct,0.685787,9,0,0.932805,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,9,0.299812,single,bright,12,9,0,325.830000,197.990000,430.580000,250.880000,108023.910400,1,1,direct,0.688730,9,0,0.928923,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,10,0.333125,single,bright,12,9,0,325.830000,197.990000,430.350000,250.880000,107966.208000,1,1,direct,0.690323,9,0,0.927567,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,11,0.366437,single,bright,12,9,0,325.830000,197.990000,430.120000,250.880000,107908.505600,1,1,direct,0.694298,9,0,0.925282,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,12,0.399749,single,bright,12,9,0,325.830000,197.990000,429.900000,250.880000,107853.312000,1,1,direct,0.690222,9,0,0.928321,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,13,0.433062,single,bright,12,9,0,325.830000,197.990000,429.670000,250.880000,107795.609600,1,1,direct,0.689531,9,0,0.919727,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,14,0.466374,single,bright,12,9,0,325.830000,197.990000,429.450000,250.880000,107740.416000,1,1,direct,0.673506,9,0,0.918476,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,15,0.499687,single,bright,12,9,0,325.830000,197.990000,429.220000,250.880000,107682.713600,1,1,direct,0.693911,9,0,0.840224,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,16,0.532999,single,bright,12,9,0,325.830000,205.100000,429.220000,244.450000,104922.829000,1,1,direct,0.691845,9,0,0.913133,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,17,0.566312,single,bright,12,9,0,325.830000,212.220000,429.220000,238.010000,102158.652200,1,1,direct,0.695225,9,0,0.927236,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,18,0.599624,single,bright,12,9,0,325.830000,219.330000,430.730000,231.570000,99744.146100,1,1,direct,0.709303,9,0,0.927183,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,19,0.632937,single,bright,12,9,0,325.830000,226.440000,432.930000,225.140000,97469.860200,1,1,direct,0.692385,9,0,0.930489,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,20,0.666249,single,bright,12,9,0,325.830000,233.560000,435.130000,218.700000,95162.931000,1,1,direct,0.688307,9,0,0.927744,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,21,0.699562,single,bright,12,9,0,325.830000,244.240000,438.350000,208.020000,91185.567000,1,1,direct,0.699310,9,0,0.942004,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,22,0.732874,single,bright,12,9,0,325.830000,254.930000,441.570000,197.330000,87135.008100,1,1,direct,0.672394,9,0,0.940921,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,23,0.766186,single,bright,12,9,0,325.830000,265.620000,444.790000,186.640000,83015.605600,1,1,direct,0.659409,9,0,0.935667,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,24,0.799499,single,bright,12,9,0,325.830000,276.300000,448.010000,175.960000,78831.839600,1,1,direct,0.664805,9,0,0.916291,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,25,0.832811,single,bright,12,9,0,325.830000,286.230000,451.230000,166.030000,74917.716900,1,1,direct,0.693013,9,0,0.929075,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,26,0.866124,single,bright,12,9,0,325.830000,295.460000,456.350000,156.800000,71555.680000,1,1,direct,0.672748,9,0,0.948102,1.000000,9,0.200000,14488.054023,0.069022,ok,
SP_T_PushUp_1,openpose,27,0.899436,single,bright,12,9,0,325.830000,304.680000,461.470000,147.580000,68103.742600,1,1,direct,0.633754,9,0,0.937195,1.000000,9,0.200000,14488.054023,0.069022,ok,
