video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Yoga_1,efficientpose,0,0.000000,ok,1,direct,0.336550,14,right_knee,1,1,2.000000,484.850000,572.070000,2.000000,500.000000,446.666656,126.315166,39.704362,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,0,0.000000,ok,1,direct,0.336550,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,420.000000,60.000000,621.366197,39.704362,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,0,0.000000,ok,1,direct,0.336550,16,right_ankle,1,1,2.000000,489.830000,679.250000,2.000000,433.333344,60.000000,621.821867,39.704362,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,0,nose,1,1,2.000000,508.470000,298.100000,2.000000,500.000000,300.000000,8.680490,39.773398,1,0.026000,0.244328
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,286.666656,,,,0.025000,
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,473.333344,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,5,left_shoulder,1,1,2.000000,551.560000,357.740000,2.000000,513.333313,366.666656,39.255124,39.773398,1,0.079000,0.044085
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,6,right_shoulder,1,1,2.000000,467.380000,358.750000,2.000000,500.000000,380.000000,38.931053,39.773398,1,0.079000,0.046407
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,7,left_elbow,1,1,2.000000,562.480000,416.380000,2.000000,433.333344,433.333344,130.254653,39.773398,0,0.072000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,8,right_elbow,1,1,2.000000,458.480000,418.810000,2.000000,473.333344,433.333344,20.773765,39.773398,1,0.072000,0.349074
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,9,left_wrist,1,1,2.000000,562.320000,472.800000,2.000000,500.000000,326.666656,158.867040,39.773398,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,10,right_wrist,1,1,2.000000,461.900000,476.060000,2.000000,500.000000,300.000000,180.135320,39.773398,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,11,left_hip,1,1,2.000000,533.980000,473.250000,2.000000,380.000000,126.666664,379.249059,39.773398,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,12,right_hip,1,1,2.000000,487.680000,473.140000,2.000000,433.333344,86.666664,390.275798,39.773398,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,13,left_knee,1,1,2.000000,533.820000,572.830000,2.000000,326.666656,246.666672,386.387143,39.773398,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,14,right_knee,1,1,2.000000,485.190000,572.010000,2.000000,500.000000,446.666656,126.215252,39.773398,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,420.000000,60.000000,621.366197,39.773398,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,1,0.033114,ok,1,direct,0.291971,16,right_ankle,1,1,2.000000,490.510000,678.370000,2.000000,420.000000,60.000000,622.376989,39.773398,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,0,nose,1,1,2.000000,509.690000,298.100000,2.000000,500.000000,313.333344,18.054109,39.862728,1,0.026000,0.002314
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,286.666656,,,,0.025000,
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,260.000000,446.666656,,,,0.035000,
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,473.333344,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,5,left_shoulder,1,1,2.000000,552.300000,358.150000,2.000000,473.333344,380.000000,81.933847,39.862728,0,0.079000,0.000001
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,6,right_shoulder,1,1,2.000000,468.790000,358.250000,2.000000,500.000000,393.333344,46.956417,39.862728,0,0.079000,0.011718
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,7,left_elbow,1,1,2.000000,563.960000,416.450000,2.000000,473.333344,420.000000,90.696160,39.862728,0,0.072000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,8,right_elbow,1,1,2.000000,459.250000,418.810000,2.000000,473.333344,433.333344,20.230375,39.862728,1,0.072000,0.370218
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,9,left_wrist,1,1,2.000000,563.540000,473.560000,2.000000,486.666656,326.666656,165.792537,39.862728,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,10,right_wrist,1,1,2.000000,461.820000,476.060000,2.000000,513.333313,300.000000,183.441394,39.862728,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,11,left_hip,1,1,2.000000,535.410000,473.320000,2.000000,380.000000,126.666664,379.895780,39.862728,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,12,right_hip,1,1,2.000000,488.550000,473.140000,2.000000,433.333344,100.000000,377.203312,39.862728,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,13,left_knee,1,1,2.000000,534.600000,573.280000,2.000000,326.666656,233.333328,398.497196,39.862728,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,14,right_knee,1,1,2.000000,485.520000,571.940000,2.000000,500.000000,446.666656,126.107418,39.862728,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,420.000000,60.000000,621.366197,39.862728,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,2,0.066229,ok,1,direct,0.277366,16,right_ankle,1,1,2.000000,491.180000,677.490000,2.000000,433.333344,60.000000,620.193628,39.862728,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,0,nose,1,1,2.000000,510.910000,298.100000,2.000000,500.000000,313.333344,18.737205,40.922309,1,0.026000,0.002024
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,313.333344,,,,0.025000,
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,260.000000,433.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,460.000000,326.666656,,,,0.035000,
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,5,left_shoulder,1,1,2.000000,553.040000,358.550000,2.000000,326.666656,326.666656,228.607608,40.922309,0,0.079000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,6,right_shoulder,1,1,2.000000,470.200000,357.760000,2.000000,486.666656,393.333344,39.199663,40.922309,1,0.079000,0.052840
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,7,left_elbow,1,1,2.000000,565.440000,416.520000,2.000000,420.000000,433.333344,146.408614,40.922309,0,0.072000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,8,right_elbow,1,1,2.000000,460.030000,418.810000,2.000000,460.000000,446.666656,27.856673,40.922309,1,0.072000,0.167339
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,9,left_wrist,1,1,2.000000,569.660000,473.210000,2.000000,433.333344,406.666656,151.700276,40.922309,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,10,right_wrist,1,1,2.000000,459.050000,476.060000,2.000000,460.000000,420.000000,56.068049,40.922309,0,0.062000,0.000057
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,11,left_hip,1,1,2.000000,536.850000,473.390000,2.000000,366.666656,126.666664,386.237546,40.922309,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,12,right_hip,1,1,2.000000,489.430000,473.140000,2.000000,420.000000,113.333336,366.444212,40.922309,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,13,left_knee,1,1,2.000000,535.380000,573.720000,2.000000,326.666656,233.333328,399.279784,40.922309,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,14,right_knee,1,1,2.000000,485.860000,571.870000,2.000000,473.333344,60.000000,512.023255,40.922309,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,420.000000,60.000000,621.366197,40.922309,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,3,0.099343,ok,1,direct,0.251632,16,right_ankle,1,1,2.000000,491.850000,676.600000,2.000000,433.333344,60.000000,619.370454,40.922309,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,0,nose,1,1,2.000000,512.130000,298.100000,2.000000,500.000000,313.333344,19.472844,42.485569,1,0.026000,0.001999
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,313.333344,,,,0.025000,
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,273.333344,420.000000,,,,0.035000,
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,473.333344,326.666656,,,,0.035000,
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,5,left_shoulder,1,1,2.000000,553.790000,358.960000,2.000000,473.333344,406.666656,93.537151,42.485569,0,0.079000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,6,right_shoulder,1,1,2.000000,471.610000,357.270000,2.000000,513.333313,393.333344,55.148886,42.485569,0,0.079000,0.004518
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,7,left_elbow,1,1,2.000000,566.920000,416.590000,2.000000,473.333344,460.000000,103.164385,42.485569,0,0.072000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,8,right_elbow,1,1,2.000000,460.810000,418.810000,2.000000,473.333344,446.666656,30.542224,42.485569,1,0.072000,0.136176
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,9,left_wrist,1,1,2.000000,575.780000,472.860000,2.000000,500.000000,460.000000,76.863437,42.485569,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,10,right_wrist,1,1,2.000000,456.280000,476.060000,2.000000,500.000000,420.000000,71.092630,42.485569,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,11,left_hip,1,1,2.000000,538.290000,473.460000,2.000000,366.666656,113.333336,398.930804,42.485569,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,12,right_hip,1,1,2.000000,490.310000,473.140000,2.000000,433.333344,100.000000,377.464964,42.485569,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,13,left_knee,1,1,2.000000,536.170000,574.170000,2.000000,326.666656,233.333328,400.076602,42.485569,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,14,right_knee,1,1,2.000000,486.200000,571.800000,2.000000,473.333344,60.000000,511.961708,42.485569,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,420.000000,60.000000,621.366197,42.485569,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,4,0.132457,ok,1,direct,0.276113,16,right_ankle,1,1,2.000000,492.520000,675.720000,2.000000,433.333344,60.000000,618.558145,42.485569,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,0,nose,1,1,2.000000,513.350000,298.100000,2.000000,513.333313,313.333344,15.233353,43.986202,1,0.026000,0.028769
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,326.666656,,,,0.035000,
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,473.333344,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,5,left_shoulder,1,1,2.000000,554.530000,359.360000,2.000000,460.000000,393.333344,100.449534,43.986202,0,0.079000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,6,right_shoulder,1,1,2.000000,473.030000,356.770000,2.000000,500.000000,366.666656,28.728465,43.986202,1,0.079000,0.254871
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,7,left_elbow,1,1,2.000000,568.410000,416.660000,2.000000,380.000000,433.333344,189.146315,43.986202,0,0.072000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,8,right_elbow,1,1,2.000000,461.580000,418.810000,2.000000,473.333344,433.333344,18.683377,43.986202,1,0.072000,0.498549
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,9,left_wrist,1,1,2.000000,581.900000,472.500000,2.000000,473.333344,420.000000,120.594232,43.986202,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,10,right_wrist,1,1,2.000000,453.510000,476.050000,2.000000,513.333313,313.333344,173.365334,43.986202,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,11,left_hip,1,1,2.000000,539.730000,473.540000,2.000000,353.333344,126.666664,393.782713,43.986202,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,12,right_hip,1,1,2.000000,491.190000,473.140000,2.000000,433.333344,100.000000,377.598798,43.986202,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,13,left_knee,1,1,2.000000,536.950000,574.620000,2.000000,313.333344,233.333328,408.020834,43.986202,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,14,right_knee,1,1,2.000000,486.540000,571.740000,2.000000,473.333344,60.000000,511.910386,43.986202,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,420.000000,73.333336,608.249613,43.986202,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,5,0.165571,ok,1,direct,0.310095,16,right_ankle,1,1,2.000000,493.200000,674.840000,2.000000,433.333344,60.000000,617.747717,43.986202,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,0,nose,1,1,2.000000,514.540000,298.100000,2.000000,513.333313,313.333344,15.281062,47.281665,1,0.026000,0.045487
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,513.333313,326.666656,,,,0.035000,
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,486.666656,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,5,left_shoulder,1,1,2.000000,555.270000,359.770000,2.000000,526.666687,366.666656,29.423008,47.281665,1,0.079000,0.289101
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,6,right_shoulder,1,1,2.000000,475.660000,356.770000,2.000000,500.000000,366.666656,26.275072,47.281665,1,0.079000,0.371710
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,7,left_elbow,1,1,2.000000,575.260000,412.880000,2.000000,420.000000,433.333344,156.601427,47.281665,0,0.072000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,8,right_elbow,1,1,2.000000,460.170000,417.150000,2.000000,473.333344,433.333344,20.860830,47.281665,1,0.072000,0.471892
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,9,left_wrist,1,1,2.000000,592.760000,463.760000,2.000000,473.333344,420.000000,127.191446,47.281665,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,10,right_wrist,1,1,2.000000,444.060000,473.930000,2.000000,500.000000,420.000000,77.702822,47.281665,0,0.062000,0.000001
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,11,left_hip,1,1,2.000000,541.250000,473.690000,2.000000,353.333344,140.000000,382.964340,47.281665,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,12,right_hip,1,1,2.000000,492.070000,473.140000,2.000000,433.333344,100.000000,377.734635,47.281665,0,0.107000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,13,left_knee,1,1,2.000000,537.270000,574.620000,2.000000,326.666656,233.333328,401.036608,47.281665,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,14,right_knee,1,1,2.000000,486.870000,571.670000,2.000000,473.333344,60.000000,511.849030,47.281665,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,433.333344,60.000000,619.136274,47.281665,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,6,0.198686,ok,1,direct,0.297955,16,right_ankle,1,1,2.000000,493.870000,673.950000,2.000000,433.333344,60.000000,616.927297,47.281665,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,0,nose,1,1,2.000000,515.730000,298.100000,2.000000,526.666687,313.333344,18.752757,50.349749,1,0.026000,0.016505
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,540.000000,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,526.666687,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,540.000000,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,500.000000,313.333344,,,,0.035000,
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,5,left_shoulder,1,1,2.000000,556.020000,360.170000,2.000000,566.666687,366.666656,12.472309,50.349749,1,0.079000,0.821485
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,6,right_shoulder,1,1,2.000000,478.300000,356.770000,2.000000,513.333313,380.000000,42.035294,50.349749,1,0.079000,0.107140
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,7,left_elbow,1,1,2.000000,582.110000,409.100000,2.000000,540.000000,420.000000,43.497840,50.349749,1,0.072000,0.056167
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,8,right_elbow,1,1,2.000000,458.750000,415.500000,2.000000,513.333313,420.000000,54.768495,50.349749,0,0.072000,0.010411
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,9,left_wrist,1,1,2.000000,603.630000,455.020000,2.000000,553.333313,460.000000,50.542627,50.349749,0,0.062000,0.005285
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,10,right_wrist,1,1,2.000000,434.610000,471.800000,2.000000,513.333313,420.000000,94.236935,50.349749,0,0.062000,0.000000
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,11,left_hip,1,1,2.000000,542.780000,473.840000,2.000000,486.666656,446.666656,62.346595,50.349749,0,0.107000,0.068665
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,12,right_hip,1,1,2.000000,492.940000,473.140000,2.000000,473.333344,473.333344,19.607610,50.349749,1,0.107000,0.767266
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,13,left_knee,1,1,2.000000,537.600000,574.620000,2.000000,340.000000,233.333328,394.363224,50.349749,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,14,right_knee,1,1,2.000000,487.210000,571.600000,2.000000,473.333344,73.333336,498.459858,50.349749,0,0.087000,0.000000
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,326.666656,420.000000,323.650221,50.349749,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,7,0.231800,ok,1,direct,0.366359,16,right_ankle,1,1,2.000000,494.540000,673.070000,2.000000,433.333344,60.000000,616.117748,50.349749,0,0.089000,0.000000
SP_T_Yoga_1,efficientpose,8,0.264914,ok,1,direct,0.490966,0,nose,1,1,2.000000,517.730000,298.690000,2.000000,526.666687,300.000000,9.032191,53.326162,1,0.026000,0.427942
SP_T_Yoga_1,efficientpose,8,0.264914,ok,1,direct,0.490966,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,540.000000,300.000000,,,,0.025000,
SP_T_Yoga_1,efficientpose,8,0.264914,ok,1,direct,0.490966,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,526.666687,300.000000,,,,0.025000,
