video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_T_DudukBerdiri_2,alphapose,0,0.000000,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.119318,12,0,0.864376,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,1,0.033311,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.123487,12,0,0.870020,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,2,0.066622,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.121357,12,0,0.867657,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,3,0.099933,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.099079,12,0,0.849804,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,4,0.133244,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.106502,12,0,0.870747,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,5,0.166556,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.118880,12,0,0.871412,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,6,0.199867,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.100395,12,0,0.875921,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,7,0.233178,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.116150,12,0,0.875581,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,8,0.266489,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.113906,12,0,0.877767,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,9,0.299800,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.109112,12,0,0.867227,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,10,0.333111,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,3.116860,12,0,0.862805,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,11,0.366422,single,bright,12,12,0,511.120000,307.350000,116.470000,303.470000,35345.150900,1,1,direct,3.116759,12,0,0.870565,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,12,0.399733,single,bright,12,12,0,510.920000,306.930000,116.810000,303.830000,35490.382300,1,1,direct,3.113574,12,0,0.870586,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,13,0.433044,single,bright,12,12,0,510.730000,306.500000,117.150000,304.190000,35635.858500,1,1,direct,3.098939,12,0,0.872700,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,14,0.466356,single,bright,12,12,0,510.530000,306.080000,117.490000,304.540000,35780.404600,1,1,direct,3.109573,12,0,0.842100,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,15,0.499667,single,bright,12,12,0,510.330000,305.660000,117.830000,304.890000,35925.188700,1,1,direct,3.095446,12,0,0.864926,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,16,0.532978,single,bright,12,12,0,510.140000,305.730000,118.110000,304.760000,35995.203600,1,1,direct,3.095533,12,0,0.804009,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,17,0.566289,single,bright,12,12,0,509.940000,305.810000,118.390000,304.610000,36062.777900,1,1,direct,3.105293,12,0,0.777799,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,18,0.599600,single,bright,12,12,0,509.740000,305.880000,118.680000,304.470000,36134.499600,1,1,direct,3.085906,12,0,0.793558,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,19,0.632911,single,bright,12,12,0,509.550000,305.960000,118.960000,304.330000,36203.096800,1,1,direct,3.105355,12,0,0.808785,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,20,0.666222,single,bright,12,12,0,509.020000,306.040000,119.580000,304.180000,36373.844400,1,1,direct,3.109112,12,0,0.774538,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,21,0.699533,single,bright,12,12,0,508.490000,306.110000,120.200000,304.040000,36545.608000,1,1,direct,3.114627,12,0,0.800319,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,22,0.732844,single,bright,12,12,0,507.960000,306.190000,120.820000,303.890000,36715.989800,1,1,direct,3.088047,12,0,0.800735,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,23,0.766156,single,bright,12,12,0,507.430000,306.270000,121.430000,303.750000,36884.362500,1,1,direct,3.095949,12,0,0.786093,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,24,0.799467,single,bright,12,12,0,507.830000,306.340000,121.140000,303.610000,36779.315400,1,1,direct,3.102396,12,0,0.781698,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,25,0.832778,single,bright,12,12,0,508.230000,306.420000,120.840000,303.460000,36670.106400,1,1,direct,3.117399,12,0,0.814764,1.000000,12,0.200000,322.831711,3.097589,ok,
SP_T_DudukBerdiri_2,alphapose,26,0.866089,single,bright,12,12,0,508.620000,306.490000,120.550000,303.320000,36565.226000,1,1,direct,3.050108,12,0,0.810768,1.000000,12,0.200000,322.831711,3.097589,ok,
