video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_T_DudukBerdiri_2,mediapipe,0,0.000000,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.969510,12,0,0.767172,1.000000,12,0.200000,27.367400,36.539825,ok,
SP_T_DudukBerdiri_2,mediapipe,1,0.033311,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.968503,12,0,0.782298,1.000000,12,0.200000,27.611900,36.216269,ok,
SP_T_DudukBerdiri_2,mediapipe,2,0.066622,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.971130,12,0,0.790249,1.000000,12,0.200000,26.925300,37.139790,ok,
SP_T_DudukBerdiri_2,mediapipe,3,0.099933,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.968185,12,0,0.740773,1.000000,12,0.200000,27.329300,36.590765,ok,
SP_T_DudukBerdiri_2,mediapipe,4,0.133244,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.972497,12,0,0.794594,1.000000,12,0.200000,27.321600,36.601078,ok,
SP_T_DudukBerdiri_2,mediapipe,5,0.166556,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.966599,12,0,0.733734,1.000000,12,0.200000,27.893700,35.850389,ok,
SP_T_DudukBerdiri_2,mediapipe,6,0.199867,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.946617,12,0,0.739711,1.000000,12,0.200000,28.616200,34.945241,ok,
SP_T_DudukBerdiri_2,mediapipe,7,0.233178,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.947028,12,0,0.716332,1.000000,12,0.200000,27.998400,35.716327,ok,
SP_T_DudukBerdiri_2,mediapipe,8,0.266489,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.954443,12,0,0.722137,1.000000,12,0.200000,27.917300,35.820083,ok,
SP_T_DudukBerdiri_2,mediapipe,9,0.299800,single,bright,12,12,0,511.310000,307.770000,116.140000,303.120000,35204.356800,1,1,direct,0.956747,12,0,0.726148,1.000000,12,0.200000,27.965400,35.758473,ok,
