video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,8,right_elbow,1,1,2.000000,480.600000,433.890000,2.000000,482.420000,437.355000,3.913902,47.829510,1,0.072000,0.974497
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,9,left_wrist,1,1,2.000000,633.400000,480.250000,2.000000,631.370000,476.602000,4.174782,47.829510,1,0.062000,0.961136
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,10,right_wrist,1,1,2.000000,527.970000,485.540000,2.000000,527.474000,490.226000,4.712177,47.829510,1,0.062000,0.950753
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,11,left_hip,1,1,2.000000,542.910000,470.980000,2.000000,549.042000,480.542000,11.359281,47.829510,1,0.107000,0.906168
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,12,right_hip,1,1,2.000000,470.000000,473.980000,2.000000,486.318000,482.488000,18.402804,47.829510,1,0.107000,0.772127
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,13,left_knee,1,1,2.000000,650.700000,517.530000,2.000000,649.034000,513.810000,4.076022,47.829510,1,0.087000,0.980993
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,14,right_knee,1,1,2.000000,538.370000,523.680000,2.000000,537.310000,527.576000,4.037625,47.829510,1,0.087000,0.981346
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,15,left_ankle,1,1,2.000000,602.380000,649.570000,2.000000,607.864000,631.327000,19.049444,47.829510,1,0.089000,0.669972
SP_T_DudukBerdiri_1,openpose,2,0.066094,ok,1,gt_bbox_iou,0.814000,16,right_ankle,1,1,2.000000,530.960000,660.450000,2.000000,529.461000,656.832000,3.916239,47.829510,1,0.089000,0.983215
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,539.321000,274.755000,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,547.148000,263.086000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,525.629000,263.070000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,3,left_ear,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,498.184000,272.755000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,5,left_shoulder,1,1,2.000000,573.560000,359.380000,2.000000,566.698000,347.263000,13.925112,47.762426,1,0.079000,0.761553
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,6,right_shoulder,1,1,2.000000,477.240000,344.500000,2.000000,476.616000,341.438000,3.124935,47.762426,1,0.079000,0.986376
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,7,left_elbow,1,1,2.000000,595.960000,441.930000,2.000000,590.244000,431.536000,11.862036,47.762426,1,0.072000,0.788231
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,8,right_elbow,1,1,2.000000,480.280000,435.530000,2.000000,480.528000,435.451000,0.260279,47.762426,1,0.072000,0.999885
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,9,left_wrist,1,1,2.000000,633.830000,479.710000,2.000000,631.389000,476.619000,3.938624,47.762426,1,0.062000,0.965238
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,10,right_wrist,1,1,2.000000,528.450000,485.140000,2.000000,525.608000,488.356000,4.291808,47.762426,1,0.062000,0.958860
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,11,left_hip,1,1,2.000000,543.150000,471.300000,2.000000,549.043000,480.547000,10.965147,47.762426,1,0.107000,0.912041
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,12,right_hip,1,1,2.000000,469.930000,473.740000,2.000000,486.324000,482.490000,18.582942,47.762426,1,0.107000,0.767640
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,13,left_knee,1,1,2.000000,650.460000,517.370000,2.000000,649.029000,513.819000,3.828493,47.762426,1,0.087000,0.983166
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,14,right_knee,1,1,2.000000,538.680000,523.450000,2.000000,537.352000,529.447000,6.142279,47.762426,1,0.087000,0.957241
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,15,left_ankle,1,1,2.000000,602.340000,649.500000,2.000000,607.864000,631.335000,18.986358,47.762426,1,0.089000,0.670998
SP_T_DudukBerdiri_1,openpose,3,0.099140,ok,1,gt_bbox_iou,0.842376,16,right_ankle,1,1,2.000000,530.960000,660.410000,2.000000,529.468000,656.832000,3.876616,47.762426,1,0.089000,0.983504
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,541.217000,274.803000,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,549.106000,264.966000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,527.562000,264.981000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,556.888000,270.892000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,501.992000,272.828000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,5,left_shoulder,1,1,2.000000,574.500000,359.770000,2.000000,568.604000,349.170000,12.129419,47.698732,1,0.079000,0.812837
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,6,right_shoulder,1,1,2.000000,478.490000,345.040000,2.000000,478.492000,341.447000,3.593001,47.698732,1,0.079000,0.981981
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,7,left_elbow,1,1,2.000000,595.650000,441.300000,2.000000,590.272000,431.528000,11.154141,47.698732,1,0.072000,0.809797
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,8,right_elbow,1,1,2.000000,479.970000,437.170000,2.000000,480.450000,439.300000,2.183415,47.698732,1,0.072000,0.991949
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,9,left_wrist,1,1,2.000000,634.260000,479.160000,2.000000,631.399000,476.633000,3.817204,47.698732,1,0.062000,0.967228
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,10,right_wrist,1,1,2.000000,528.940000,484.740000,2.000000,527.462000,490.222000,5.677747,47.698732,1,0.062000,0.928932
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,11,left_hip,1,1,2.000000,543.380000,471.610000,2.000000,549.053000,480.528000,10.569468,47.698732,1,0.107000,0.917802
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,12,right_hip,1,1,2.000000,469.850000,473.510000,2.000000,484.443000,482.438000,17.107450,47.698732,1,0.107000,0.798749
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,13,left_knee,1,1,2.000000,650.230000,517.220000,2.000000,650.863000,513.824000,3.454491,47.698732,1,0.087000,0.986236
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,14,right_knee,1,1,2.000000,539.000000,523.210000,2.000000,537.358000,529.440000,6.442753,47.698732,1,0.087000,0.952935
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,15,left_ankle,1,1,2.000000,602.290000,649.430000,2.000000,607.858000,631.346000,18.921778,47.698732,1,0.089000,0.672107
SP_T_DudukBerdiri_1,openpose,4,0.132187,ok,1,gt_bbox_iou,0.811439,16,right_ankle,1,1,2.000000,530.960000,660.370000,2.000000,529.462000,656.838000,3.836539,47.698732,1,0.089000,0.983798
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,543.124000,274.864000,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,551.066000,265.034000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,529.516000,266.890000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,558.903000,272.752000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,504.022000,272.880000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,5,left_shoulder,1,1,2.000000,575.430000,360.160000,2.000000,570.535000,349.168000,12.032668,47.633704,1,0.079000,0.815063
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,6,right_shoulder,1,1,2.000000,479.740000,345.590000,2.000000,480.442000,341.449000,4.200082,47.633704,1,0.079000,0.975393
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,7,left_elbow,1,1,2.000000,595.330000,440.680000,2.000000,592.138000,431.538000,9.683234,47.633704,1,0.072000,0.852627
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,8,right_elbow,1,1,2.000000,479.660000,438.810000,2.000000,480.447000,439.295000,0.924443,47.633704,1,0.072000,0.998548
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,9,left_wrist,1,1,2.000000,634.690000,478.610000,2.000000,631.397000,476.629000,3.842943,47.633704,1,0.062000,0.966702
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,10,right_wrist,1,1,2.000000,529.430000,484.340000,2.000000,527.470000,490.211000,6.189527,47.633704,1,0.062000,0.915900
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,11,left_hip,1,1,2.000000,543.620000,471.920000,2.000000,550.977000,480.538000,11.331168,47.633704,1,0.107000,0.905877
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,12,right_hip,1,1,2.000000,469.770000,473.280000,2.000000,486.358000,482.445000,18.951490,47.633704,1,0.107000,0.758421
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,13,left_knee,1,1,2.000000,649.990000,517.060000,2.000000,649.041000,515.699000,1.659193,47.633704,1,0.087000,0.996799
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,14,right_knee,1,1,2.000000,539.310000,522.980000,2.000000,539.192000,529.439000,6.460078,47.633704,1,0.087000,0.952562
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,15,left_ankle,1,1,2.000000,602.240000,649.360000,2.000000,607.856000,631.346000,18.869119,47.633704,1,0.089000,0.672866
SP_T_DudukBerdiri_1,openpose,5,0.165234,ok,1,gt_bbox_iou,0.812204,16,right_ankle,1,1,2.000000,530.960000,660.340000,2.000000,529.457000,656.830000,3.818260,47.633704,1,0.089000,0.983907
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,545.177000,278.648000,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,554.901000,268.846000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,533.398000,268.863000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,3,left_ear,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,505.971000,274.728000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,5,left_shoulder,1,1,2.000000,576.370000,360.550000,2.000000,570.605000,351.109000,11.061994,47.569230,1,0.079000,0.840888
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,6,right_shoulder,1,1,2.000000,480.990000,346.140000,2.000000,480.518000,343.375000,2.804997,47.569230,1,0.079000,0.988919
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,7,left_elbow,1,1,2.000000,595.020000,440.050000,2.000000,592.206000,433.419000,7.203385,47.569230,1,0.072000,0.915332
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,8,right_elbow,1,1,2.000000,479.350000,440.450000,2.000000,480.469000,439.338000,1.577563,47.569230,1,0.072000,0.995766
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,9,left_wrist,1,1,2.000000,635.120000,478.070000,2.000000,633.251000,478.470000,1.911324,47.569230,1,0.062000,0.991635
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,10,right_wrist,1,1,2.000000,529.920000,483.930000,2.000000,527.450000,490.247000,6.782727,47.569230,1,0.062000,0.899623
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,11,left_hip,1,1,2.000000,543.850000,472.230000,2.000000,549.092000,480.534000,9.820131,47.569230,1,0.107000,0.928257
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,12,right_hip,1,1,2.000000,469.690000,473.040000,2.000000,484.450000,482.409000,17.482442,47.569230,1,0.107000,0.789823
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,13,left_knee,1,1,2.000000,649.760000,516.900000,2.000000,649.026000,513.823000,3.163334,47.569230,1,0.087000,0.988383
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,14,right_knee,1,1,2.000000,539.620000,522.740000,2.000000,539.197000,529.440000,6.713340,47.569230,1,0.087000,0.948733
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,15,left_ankle,1,1,2.000000,602.190000,649.290000,2.000000,607.843000,631.323000,18.835326,47.569230,1,0.089000,0.673099
SP_T_DudukBerdiri_1,openpose,6,0.198281,ok,1,gt_bbox_iou,0.840705,16,right_ankle,1,1,2.000000,530.960000,660.300000,2.000000,529.463000,656.816000,3.792000,47.569230,1,0.089000,0.984083
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,549.024000,278.688000,,,,0.026000,
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,556.887000,268.882000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,537.253000,268.870000,,,,0.025000,
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,566.649000,272.843000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,507.986000,272.896000,,,,0.035000,
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,5,left_shoulder,1,1,2.000000,577.310000,360.940000,2.000000,572.542000,351.125000,10.911831,47.504180,1,0.079000,0.844436
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,6,right_shoulder,1,1,2.000000,482.240000,346.680000,2.000000,484.427000,341.449000,5.669773,47.504180,1,0.079000,0.955376
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,7,left_elbow,1,1,2.000000,594.710000,439.430000,2.000000,594.070000,433.478000,5.986310,47.504180,1,0.072000,0.940573
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,8,right_elbow,1,1,2.000000,479.030000,442.090000,2.000000,478.589000,441.275000,0.926664,47.504180,1,0.072000,0.998533
SP_T_DudukBerdiri_1,openpose,7,0.231328,ok,1,gt_bbox_iou,0.811358,9,left_wrist,1,1,2.000000,635.560000,477.520000,2.000000,633.261000,478.476000,2.489847,47.504180,1,0.062000,0.985809
