video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,757.641785,328.219391,22.319720,66.709986,1,0.072000,0.649289
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,676.680481,335.579498,4.147065,66.709986,1,0.072000,0.985201
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,765.001892,416.540771,3.404997,66.709986,1,0.062000,0.986536
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,684.040649,445.981232,17.454313,66.709986,1,0.062000,0.700346
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,566.278809,284.058685,,,,0.107000,
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,536.838318,247.258118,13.641255,66.709986,1,0.107000,0.929559
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,485.317505,357.659851,,,,0.087000,
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,448.516937,328.219391,6.496879,66.709986,1,0.087000,0.975249
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,389.636017,365.019958,,,,0.089000,
SP_R_PushUp_1,hrnet,1,0.033510,ok,1,gt_bbox_iou,0.576901,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,360.195557,372.380066,36.141132,66.709986,1,0.089000,0.476593
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,816.861389,232.383179,,,,0.026000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,824.202942,225.041611,,,,0.025000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,816.861389,210.358475,,,,0.025000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,809.519775,195.675339,,,,0.035000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.153564,188.333771,,,,0.035000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,750.787292,225.041611,15.082525,66.709986,1,0.079000,0.848903
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,714.079468,203.016907,45.650317,66.709986,1,0.079000,0.222983
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,758.128845,327.823547,22.053969,66.709986,1,0.072000,0.655961
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,677.371643,335.165100,4.885111,66.709986,1,0.072000,0.979524
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,765.470398,415.922333,4.026756,66.709986,1,0.062000,0.981221
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,684.713196,445.288605,18.070322,66.709986,1,0.062000,0.682655
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,567.248108,283.774139,,,,0.107000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,537.881836,247.066299,14.691889,66.709986,1,0.107000,0.918761
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,486.490906,357.189789,,,,0.087000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,449.783051,327.823547,7.154472,66.709986,1,0.087000,0.970065
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,391.050537,364.531372,,,,0.089000,
SP_R_PushUp_1,hrnet,2,0.067019,ok,1,direct,0.618990,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,354.342712,364.531372,28.759343,66.709986,1,0.089000,0.625456
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,815.030029,230.900253,,,,0.026000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,830.208191,223.311172,,,,0.025000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.030029,208.133011,,,,0.025000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,799.851868,192.954849,,,,0.035000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,784.673706,185.365768,,,,0.035000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,754.317383,223.311172,14.380888,66.709986,1,0.079000,0.861634
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,708.782898,208.133011,39.447669,66.709986,1,0.079000,0.326096
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,761.906433,329.558289,24.903125,66.709986,1,0.072000,0.584126
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,678.426575,337.147400,5.997324,66.709986,1,0.072000,0.969300
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,769.495544,420.627258,4.350175,66.709986,1,0.062000,0.978118
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,686.015625,450.983582,12.309477,66.709986,1,0.062000,0.837653
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,572.179443,284.023804,,,,0.107000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,541.823120,246.078415,18.747078,66.709986,1,0.107000,0.871135
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,481.110474,337.147400,,,,0.087000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,458.343201,321.969238,14.255184,66.709986,1,0.087000,0.886337
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,374.863342,367.503723,,,,0.089000,
SP_R_PushUp_1,hrnet,3,0.100529,ok,1,gt_bbox_iou,0.649020,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,359.685181,367.503723,34.472674,66.709986,1,0.089000,0.509541
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,815.649170,230.939468,,,,0.026000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,830.774536,223.376801,,,,0.025000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.649170,208.251465,,,,0.025000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,800.523865,193.126129,,,,0.035000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,785.398499,185.563461,,,,0.035000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,755.147827,223.376801,14.790127,66.709986,1,0.079000,0.854259
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,709.771851,208.251465,40.408604,66.709986,1,0.079000,0.308565
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,755.147827,329.254150,22.907692,66.709986,1,0.072000,0.634491
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,679.521179,336.816833,7.024866,66.709986,1,0.072000,0.958120
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,770.273193,420.006165,5.073625,66.709986,1,0.062000,0.970353
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,687.083801,450.256866,13.057285,66.709986,1,0.062000,0.819280
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,573.643799,283.878143,,,,0.107000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,535.830444,246.064804,13.150722,66.709986,1,0.107000,0.934367
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,475.329102,336.816833,,,,0.087000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,452.641083,329.254150,10.305331,66.709986,1,0.087000,0.938890
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,377.014404,367.067505,,,,0.089000,
SP_R_PushUp_1,hrnet,4,0.134038,ok,1,direct,0.648067,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,354.326416,367.067505,29.125253,66.709986,1,0.089000,0.617985
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,815.455017,231.063614,,,,0.026000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,830.625793,223.478210,,,,0.025000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.455017,208.307434,,,,0.025000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,800.284241,193.136642,,,,0.035000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,785.113464,185.551254,,,,0.035000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,754.771851,223.478210,14.719275,66.709986,1,0.079000,0.855546
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,709.259521,208.307434,39.893545,66.709986,1,0.079000,0.317893
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,762.357239,329.673737,25.183074,66.709986,1,0.072000,0.577068
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,678.917969,337.259125,6.501141,66.709986,1,0.072000,0.964023
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,769.942688,420.698456,4.802952,66.709986,1,0.062000,0.973390
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,686.503357,443.454620,19.836527,66.709986,1,0.062000,0.631258
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,572.722412,284.161377,,,,0.107000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,542.380859,246.234390,19.236006,66.709986,1,0.107000,0.864808
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,474.112335,360.015289,,,,0.087000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,458.941528,322.088318,14.839612,66.709986,1,0.087000,0.877434
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,390.673004,375.186096,,,,0.089000,
SP_R_PushUp_1,hrnet,5,0.167548,ok,1,gt_bbox_iou,0.667866,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,345.160645,360.015289,19.462860,66.709986,1,0.089000,0.806604
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,815.958862,233.237991,,,,0.026000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,829.295105,226.569870,,,,0.025000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,815.958862,213.233612,,,,0.025000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,789.286377,186.561111,,,,0.035000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,782.618225,186.561111,,,,0.035000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,755.945740,226.569870,18.019576,66.709986,1,0.079000,0.791504
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,709.268860,206.565491,40.190028,66.709986,1,0.079000,0.312504
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,755.945740,333.259888,26.980821,66.709986,1,0.072000,0.532010
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,682.596375,339.928009,10.805286,66.709986,1,0.072000,0.903736
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,762.613892,419.945557,2.586114,66.709986,1,0.062000,0.992211
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,689.264465,453.286163,10.436675,66.709986,1,0.062000,0.880428
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,569.238220,286.583008,,,,0.107000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,535.897583,253.242371,12.084291,66.709986,1,0.107000,0.944290
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,475.884430,353.264282,,,,0.087000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,442.543793,326.591766,3.577639,66.709986,1,0.087000,0.992429
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,382.530670,366.600525,,,,0.089000,
SP_R_PushUp_1,hrnet,6,0.201057,ok,1,gt_bbox_iou,0.663073,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,342.521912,366.600525,17.547878,66.709986,1,0.089000,0.839701
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,816.256226,232.188324,,,,0.026000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,831.160278,224.736298,,,,0.025000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,816.256226,209.832214,,,,0.025000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,808.804138,202.380157,,,,0.035000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,778.995972,187.476074,,,,0.035000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,749.187805,224.736298,14.628518,66.709986,1,0.079000,0.857189
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,711.927612,202.380157,43.730689,66.709986,1,0.079000,0.252308
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,756.639893,329.064880,22.941502,66.709986,1,0.072000,0.633639
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,682.119446,336.516907,9.586223,66.709986,1,0.072000,0.923424
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,771.543945,418.489380,6.507683,66.709986,1,0.062000,0.951693
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,682.119446,448.297546,15.561722,66.709986,1,0.062000,0.753425
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,570.338806,284.352631,,,,0.107000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,540.530640,247.092407,17.221903,66.709986,1,0.107000,0.890098
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,480.914337,366.325073,,,,0.087000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,443.654114,329.064880,5.687424,66.709986,1,0.087000,0.980977
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,391.489838,373.777130,,,,0.089000,
SP_R_PushUp_1,hrnet,7,0.234567,ok,1,gt_bbox_iou,0.635935,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,346.777588,366.325073,21.587575,66.709986,1,0.089000,0.767660
SP_R_PushUp_1,hrnet,8,0.268077,ok,1,gt_bbox_iou,0.647362,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,816.266724,231.970871,,,,0.026000,
SP_R_PushUp_1,hrnet,8,0.268077,ok,1,gt_bbox_iou,0.647362,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,831.108887,224.549805,,,,0.025000,
